domainDef	Ntopdommks	LFF_Xenium_loose	LFF_Xenium_strict	Xenium_All_NMFpred_LCcells	LFF_Visium	k1	k2	looseInDom	strictInDom	nmfpredInDom
LC_k1_0.24_k2_0.52	10	0.43030303030303	0.393939393939394	0.636363636363636	0.224242424242424	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.24_k2_0.52	20	0.335338345864662	0.38796992481203	0.760902255639098	0.341353383458647	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.24_k2_0.52	30	0.661846496106785	0.687652947719689	0.823359288097887	0.574193548387097	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.24_k2_0.52	40	0.739212007504691	0.754033771106942	0.805440900562852	0.590994371482177	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.24_k2_0.52	50	0.815030012004802	0.826650660264106	0.843553421368547	0.709195678271309	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.24_k2_0.52	60	0.84406779661017	0.853459294248403	0.865407057515977	0.740483467629897	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.24_k2_0.52	70	0.857265331117138	0.859924765987228	0.870037617006386	0.767299448867116	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.24_k2_0.52	80	0.861228316924519	0.86910454758556	0.867791842475387	0.803891233005157	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.24_k2_0.52	90	0.892151294398486	0.897419434498086	0.897435897435897	0.829822611845084	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.24_k2_0.52	100	0.907086708670867	0.91018301830183	0.914107410741074	0.855109510951095	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.24_k2_0.52	110	0.917354552216937	0.919779996844217	0.922647251087618	0.884110632734486	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.24_k2_0.52	120	0.924932286964372	0.926869921522328	0.932509202027919	0.901250086811584	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.24_k2_0.52	130	0.932496688470415	0.932698794193557	0.940493520326647	0.916699668164252	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.24_k2_0.52	140	0.929203385012355	0.926784894273031	0.937469112855612	0.921729242745621	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.24_k2_0.52	150	0.928963953953509	0.926940752922352	0.938585714920663	0.920810702697898	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.24_k2_0.52	160	0.931926051798898	0.925881870385562	0.941190085550217	0.914684167350287	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.24_k2_0.52	170	0.923381024786121	0.918219844773786	0.935845530987232	0.914800227160313	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.24_k2_0.52	180	0.918415177423172	0.914283362655226	0.931386771196642	0.913104313919154	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.24_k2_0.52	190	0.9073355290495	0.903323754412209	0.920084679412318	0.909511999895026	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.24_k2_0.52	200	0.898807470186755	0.891097277431936	0.913741843546089	0.904941123528088	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.24_k2_0.52	210	0.892574175637284	0.882660118629188	0.906582915712374	0.905510005085959	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.24_k2_0.52	220	0.88268653184044	0.874797563435758	0.896531671390656	0.901787978339147	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.24_k2_0.52	230	0.869875406537643	0.859733355689308	0.882019632162028	0.90097026573199	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.24_k2_0.52	240	0.860498446153579	0.853823851108526	0.870280734040521	0.895255994027674	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.24_k2_0.52	240	0.860498446153579	0.853823851108526	0.870280734040521	0.895255994027674	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.24_k2_0.52	250	0.840717323477176	0.833201555224884	0.846439783036529	0.895255994027674	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.24_k2_0.52	260	0.836733133284857	0.826997668376979	0.840609157850537	0.895255994027674	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.24_k2_0.52	270	0.823671411435304	0.815287818305692	0.832157429380985	0.895255994027674	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.24_k2_0.52	280	0.81964620539985	0.811590709065167	0.829934784153588	0.895255994027674	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.24_k2_0.52	290	0.811217075441875	0.803664892485088	0.827322232295189	0.895255994027674	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.24_k2_0.52	300	0.810409448993878	0.805879176435294	0.827669196324404	0.895255994027674	0.24	0.52	0.164384803699338	0.206525769373378	0.188867562380038
LC_k1_0.28_k2_0.04	10	0.539393939393939	0.333333333333333	0.345454545454545	0.466666666666667	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.04	20	0.786466165413534	0.754887218045113	0.619548872180451	0.810526315789474	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.04	30	0.876751946607342	0.864738598442714	0.674304783092325	0.820689655172414	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.04	40	0.927392120075047	0.916697936210132	0.835834896810507	0.819324577861164	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.04	50	0.906266506602641	0.902905162064826	0.872364945978391	0.787274909963986	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.04	60	0.888357877188108	0.883912197832732	0.862350652959156	0.807279799944429	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.04	70	0.880290438281865	0.876826174437932	0.861184498294113	0.838089406001225	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.04	80	0.887904360056259	0.887552742616034	0.879113924050633	0.868237224566338	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.04	90	0.883475326171955	0.879112647651974	0.877268798617113	0.893534181174631	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.04	100	0.884092409240924	0.887392739273927	0.881836183618362	0.900774077407741	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.04	110	0.890052521245182	0.890404165633523	0.894930460068075	0.916831593895814	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.04	120	0.90726439336065	0.906333773178693	0.913889853462046	0.928425585110077	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.04	130	0.912985292711904	0.911264662906772	0.920894727498668	0.930874380368433	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.04	140	0.908224180533992	0.903575255297282	0.919026480942905	0.92757210644858	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.04	150	0.917322547668785	0.909066180719143	0.929123961064936	0.918986621627628	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.04	160	0.916307277628032	0.906656510019923	0.928410289464432	0.901983475917028	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.04	170	0.908415312559157	0.899985955141945	0.924358058389971	0.89171048051734	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.04	180	0.895574966305544	0.885973846929432	0.912252435774767	0.886146691770322	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.04	190	0.880176881995565	0.870800911528385	0.895109501502448	0.883025189500803	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.04	200	0.863781594539864	0.853462836570914	0.882017550438761	0.880931523288082	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.04	210	0.861785009702196	0.848485064449145	0.875051264524949	0.88208478974256	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.04	220	0.850182855017666	0.836084141483013	0.862748854690837	0.886829367248384	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.04	230	0.837138369509738	0.820651495836611	0.848784517172594	0.891849028131542	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.04	240	0.825313807531381	0.810507994930467	0.837586590044966	0.901233528359867	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.04	240	0.825313807531381	0.810507994930467	0.837586590044966	0.901233528359867	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.04	250	0.820506312100994	0.796900686410983	0.83259405750492	0.901233528359867	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.04	260	0.813030461306323	0.786458151975393	0.824106865486176	0.901233528359867	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.04	270	0.802526783632148	0.776201776887657	0.812869251369093	0.901233528359867	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.04	280	0.804366673773171	0.779802767163575	0.814085638847434	0.901233528359867	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.04	290	0.802576028006401	0.779276394692462	0.814832026786165	0.901233528359867	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.04	300	0.791703463371815	0.772049911665685	0.807137857087301	0.901233528359867	0.28	0.04	0.456705050321879	0.548016314423434	0.48253358925144
LC_k1_0.28_k2_0.12	10	0.187878787878788	0.345454545454545	0.624242424242424	0.175757575757576	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.12	20	0.804511278195489	0.86015037593985	0.661654135338346	0.581954887218045	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.12	30	0.823804226918799	0.798442714126808	0.787319243604004	0.768631813125695	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.12	40	0.885178236397749	0.884427767354597	0.854971857410882	0.735459662288931	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.12	50	0.898295318127251	0.903481392557023	0.871212484993998	0.762593037214886	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.12	60	0.86246179494304	0.852514587385385	0.846624062239511	0.801611558766324	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.12	70	0.868742892135421	0.86048464701251	0.860309684192109	0.82626191934214	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.12	80	0.879442100328176	0.873042662916081	0.873534927332396	0.856540084388186	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.12	90	0.879902868666914	0.877499279746471	0.877104169239001	0.871589085072231	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.12	100	0.892229222922292	0.890849084908491	0.894869486948695	0.89016501650165	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.12	110	0.904253544620517	0.902179744381579	0.910213466176769	0.91253972905349	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.12	120	0.910556288631155	0.906361552885617	0.919390235433016	0.924772553649559	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.12	130	0.917584563492605	0.913012604296112	0.92746589465922	0.928700378265441	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.12	140	0.919953641949662	0.913284205462378	0.928897246944086	0.92488246484879	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.12	150	0.911466287390551	0.904422418774168	0.926446508733722	0.92368727499	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.12	160	0.907380171100433	0.901590882456346	0.925776397515528	0.91847533106762	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.12	170	0.894023607574453	0.885047111339086	0.909123661921947	0.919521742050916	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.12	180	0.899595666532918	0.88964474212167	0.913950019033509	0.914153729024558	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.12	190	0.890179200181956	0.879879454307672	0.90565243825095	0.903743652324529	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.12	200	0.873461336533414	0.859980499512488	0.888883222080552	0.895378384459612	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.12	210	0.866278794789645	0.853919590013379	0.883653986322981	0.899441840274966	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.12	220	0.858835926362115	0.847132078236027	0.873817077362605	0.899935197759533	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.12	230	0.847402720689222	0.83826767498687	0.855307859029143	0.905357296965423	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.12	240	0.838709005364676	0.827122866716436	0.843611000190975	0.912870883175055	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.12	240	0.838709005364676	0.827122866716436	0.843611000190975	0.912870883175055	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.12	250	0.839545336725388	0.822434022944367	0.845974367589881	0.912870883175055	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.12	260	0.836061298130264	0.818569004775901	0.843946485325796	0.912870883175055	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.12	270	0.835877645021803	0.81727473780314	0.841708543479487	0.912870883175055	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.12	280	0.825175066008495	0.804180264689965	0.838060252226249	0.912870883175055	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.12	290	0.817105209746641	0.801801571300819	0.827438351597932	0.912870883175055	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.12	300	0.819188213202369	0.804230713674597	0.823737597084412	0.912870883175055	0.28	0.12	0.34681294768338	0.424545791620319	0.372360844529751
LC_k1_0.28_k2_0.2	10	0.648484848484848	0.721212121212121	0.454545454545455	0.406060606060606	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.2	20	0.586466165413534	0.66015037593985	0.84812030075188	0.442105263157895	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.2	30	0.778865406006674	0.808231368186874	0.846941045606229	0.732146829810901	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.2	40	0.825891181988743	0.853470919324578	0.822514071294559	0.70187617260788	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.2	50	0.857671068427371	0.881776710684274	0.848547418967587	0.734453781512605	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.2	60	0.864573492636844	0.880633509308141	0.848680188941373	0.771214226173937	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.2	70	0.864683754702126	0.876511241361211	0.859084944449304	0.789169801417199	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.2	80	0.86840131270511	0.879559306141585	0.860478199718706	0.825972808251289	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.2	90	0.886109396221756	0.896398732353789	0.884150306622217	0.840836317240812	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.2	100	0.897425742574258	0.902418241824182	0.898169816981698	0.86995499549955	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.2	110	0.914550413632982	0.917913576629173	0.918129973175845	0.88736559745734	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.2	120	0.921307035210778	0.922647406069866	0.925842072366136	0.903014098201264	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.2	130	0.926919662975051	0.926679321034017	0.933998825601879	0.909363776645864	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.2	140	0.927615840458333	0.92601954910236	0.937473486256587	0.917631366031795	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.2	150	0.922556558069248	0.917688786168274	0.93248055469132	0.911352504555758	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.2	160	0.915712527833118	0.908675143560295	0.926945388491738	0.915642212586429	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.2	170	0.913625344251684	0.902108560646308	0.926233962909362	0.919516856882897	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.2	180	0.903478502422914	0.894897990678725	0.920258855726	0.919501630708767	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.2	190	0.892936529806191	0.88432862260363	0.911359550709234	0.910927405774471	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.2	200	0.891548788719718	0.882967074176855	0.908827720693017	0.900508512712818	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.2	210	0.885429212842533	0.876054202719207	0.902091722196487	0.90683559393961	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.2	220	0.875639429064087	0.867589300304852	0.891677701830804	0.907952643649662	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.2	230	0.861049070542141	0.851679287107425	0.874766433490565	0.903312711590669	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.2	240	0.852227469226896	0.84033663778885	0.864390006770951	0.901723988263685	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.2	240	0.852227469226896	0.84033663778885	0.864390006770951	0.901723988263685	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.2	250	0.850346661546585	0.838857965727452	0.865716123457975	0.901723988263685	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.2	260	0.844272844272844	0.832835260421467	0.860723246930143	0.901723988263685	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.2	270	0.842426736535023	0.828429288010352	0.85606996590412	0.901723988263685	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.2	280	0.837110713875724	0.824000306126354	0.852046400008747	0.901723988263685	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.2	290	0.835621810255647	0.82352473747074	0.854259450376834	0.901723988263685	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.2	300	0.829447882754253	0.817805531172569	0.849502772253025	0.901723988263685	0.28	0.2	0.281893190679119	0.350018539117538	0.310940499040307
LC_k1_0.28_k2_0.28	10	0.43030303030303	0.466666666666667	0.357575757575758	0.212121212121212	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.28	20	0.321804511278196	0.431578947368421	0.849624060150376	0.362406015037594	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.28	30	0.697441601779755	0.756618464961068	0.845606229143493	0.637374860956618	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.28	40	0.772420262664165	0.802626641651032	0.862101313320826	0.691557223264541	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.28	50	0.809459783913565	0.830492196878751	0.841728691476591	0.701032412965186	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.28	60	0.833231453181439	0.853348152264518	0.835343150875243	0.768102250625174	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.28	70	0.843058350100604	0.855760650861692	0.858070160090981	0.799177674744117	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.28	80	0.846319737458978	0.861134552273793	0.852226910454758	0.815494608532583	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.28	90	0.881549162448039	0.893040293040293	0.886389266164547	0.844919125818002	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.28	100	0.896657665766577	0.902754275427543	0.902322232223222	0.877215721572157	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.28	110	0.909988053107319	0.913612695264071	0.91648896603025	0.899456754502626	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.28	120	0.919876380304187	0.922737690117369	0.928758941593166	0.90061115355233	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.28	130	0.925941908260389	0.929104589711726	0.936669898537465	0.91449289216021	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.28	140	0.92570466423214	0.92423520150445	0.935912182108417	0.922170956244123	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.28	150	0.926158495933153	0.922830348015468	0.935883372594338	0.926197608782613	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.28	160	0.927065510371499	0.921788937067854	0.935517988983945	0.922858314777921	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.28	170	0.919507086546858	0.910853011400761	0.930706334230983	0.922071799756963	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.28	180	0.921623095363026	0.911470518637407	0.935179069312839	0.924135518585965	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.28	190	0.912118866100679	0.903227527807302	0.927649840132618	0.923524343144073	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.28	200	0.90408010200255	0.896546913672842	0.919653491337284	0.922617565439136	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.28	210	0.892808712863589	0.883977932768155	0.908715779107398	0.906019248897772	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.28	220	0.895222102635479	0.885879310053363	0.9077509114576	0.91118148571815	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.28	230	0.885700477612382	0.878601140647847	0.898754065376431	0.901903298903489	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.28	240	0.872492577996146	0.864373513429052	0.884302678865952	0.897777739196861	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.28	240	0.872492577996146	0.864373513429052	0.884302678865952	0.897777739196861	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.28	250	0.861925982815725	0.854148322373158	0.870456295300725	0.897777739196861	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.28	260	0.856236152787877	0.845523659316763	0.868039695625902	0.897777739196861	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.28	270	0.841712811180156	0.831133181220288	0.854848793841098	0.897777739196861	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.28	280	0.84195079018865	0.830238723890429	0.851185419639099	0.897777739196861	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.28	290	0.837575173102637	0.829117161178267	0.848503180365013	0.897777739196861	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.28	300	0.830705230058112	0.817699752219469	0.845828064756275	0.897777739196861	0.28	0.28	0.23075528153051	0.289951798294401	0.258605246321177
LC_k1_0.28_k2_0.36	10	0.321212121212121	0.309090909090909	0.624242424242424	0.0545454545454545	0.28	0.36	0.179798712485266	0.225435669262143	0.207037747920665
LC_k1_0.28_k2_0.36	20	0.215037593984962	0.278195488721805	0.604511278195489	0.198496240601504	0.28	0.36	0.179798712485266	0.225435669262143	0.207037747920665
LC_k1_0.28_k2_0.36	30	0.605339265850946	0.654727474972191	0.765962180200222	0.556395995550612	0.28	0.36	0.179798712485266	0.225435669262143	0.207037747920665
LC_k1_0.28_k2_0.36	40	0.74953095684803	0.773733583489681	0.814258911819888	0.648780487804878	0.28	0.36	0.179798712485266	0.225435669262143	0.207037747920665
LC_k1_0.28_k2_0.36	50	0.816278511404562	0.837695078031213	0.844417767106843	0.694405762304922	0.28	0.36	0.179798712485266	0.225435669262143	0.207037747920665
LC_k1_0.28_k2_0.36	60	0.852792442345096	0.866018338427341	0.864573492636844	0.752542372881356	0.28	0.36	0.179798712485266	0.225435669262143	0.207037747920665
LC_k1_0.28_k2_0.36	70	0.857230338553057	0.864158866240924	0.870002624442306	0.776677456040591	0.28	0.36	0.179798712485266	0.225435669262143	0.207037747920665
LC_k1_0.28_k2_0.36	80	0.868940459446789	0.875246132208158	0.873792780121894	0.811415846225973	0.28	0.36	0.179798712485266	0.225435669262143	0.207037747920665
LC_k1_0.28_k2_0.36	90	0.888447133390954	0.897402971560275	0.892678108408446	0.834448697370046	0.28	0.36	0.179798712485266	0.225435669262143	0.207037747920665
LC_k1_0.28_k2_0.36	100	0.903942394239424	0.909318931893189	0.911227122712271	0.859093909390939	0.28	0.36	0.179798712485266	0.225435669262143	0.207037747920665
LC_k1_0.28_k2_0.36	110	0.914108604016861	0.918679981065302	0.920239839505894	0.889403331605166	0.28	0.36	0.179798712485266	0.225435669262143	0.207037747920665
LC_k1_0.28_k2_0.36	120	0.922932148065838	0.924355858045697	0.930925758733245	0.903514132925898	0.28	0.36	0.179798712485266	0.225435669262143	0.207037747920665
