domainDef	Ntopdommks	LFF_Xenium_loose	LFF_Xenium_strict	LFF_Visium	k1	k2	looseInDom	strictInDom
LC_k1_0.1_k2_0.04	240	0.85771714786715	0.842948662303165	0.913943989756275	0.1	0.04	0.579381630247529	0.67760474601409
LC_k1_0.1_k2_0.04	250	0.851972543560697	0.832258436134978	0.913943989756275	0.1	0.04	0.579381630247529	0.67760474601409
LC_k1_0.1_k2_0.04	260	0.843158581089615	0.825049756084239	0.913943989756275	0.1	0.04	0.579381630247529	0.67760474601409
LC_k1_0.1_k2_0.04	270	0.832124507118677	0.808403407454149	0.913943989756275	0.1	0.04	0.579381630247529	0.67760474601409
LC_k1_0.1_k2_0.04	280	0.828961193018133	0.805906052008681	0.913943989756275	0.1	0.04	0.579381630247529	0.67760474601409
LC_k1_0.1_k2_0.04	290	0.822124417404611	0.799814258318706	0.913943989756275	0.1	0.04	0.579381630247529	0.67760474601409
LC_k1_0.1_k2_0.04	300	0.814728163646263	0.794947943866043	0.913943989756275	0.1	0.04	0.579381630247529	0.67760474601409
LC_k1_0.1_k2_0.12	10	0.466666666666667	0.527272727272727	0.806060606060606	0.1	0.12	0.57611750838698	0.675194660734149
LC_k1_0.1_k2_0.12	20	0.84812030075188	0.806015037593985	0.699248120300752	0.1	0.12	0.57611750838698	0.675194660734149
LC_k1_0.1_k2_0.12	30	0.882981090100111	0.862958843159066	0.67741935483871	0.1	0.12	0.57611750838698	0.675194660734149
LC_k1_0.1_k2_0.12	40	0.893621013133209	0.877673545966229	0.755722326454034	0.1	0.12	0.57611750838698	0.675194660734149
LC_k1_0.1_k2_0.12	50	0.87015606242497	0.845570228091236	0.775750300120048	0.1	0.12	0.57611750838698	0.675194660734149
LC_k1_0.1_k2_0.12	60	0.875909974993054	0.844956932481245	0.808446790775215	0.1	0.12	0.57611750838698	0.675194660734149
LC_k1_0.1_k2_0.12	70	0.881795118537311	0.858175137783221	0.84991689266031	0.1	0.12	0.57611750838698	0.675194660734149
LC_k1_0.1_k2_0.12	80	0.88539615564932	0.870604781997187	0.868799812470699	0.1	0.12	0.57611750838698	0.675194660734149
LC_k1_0.1_k2_0.12	90	0.883508252047578	0.87209943614438	0.892513479030333	0.1	0.12	0.57611750838698	0.675194660734149
LC_k1_0.1_k2_0.12	100	0.88979297929793	0.887332733273327	0.905730573057306	0.1	0.12	0.57611750838698	0.675194660734149
LC_k1_0.1_k2_0.12	110	0.89710344205757	0.894380452178617	0.91864391497419	0.1	0.12	0.57611750838698	0.675194660734149
LC_k1_0.1_k2_0.12	120	0.902944648933954	0.900090284047503	0.918438780470866	0.1	0.12	0.57611750838698	0.675194660734149
LC_k1_0.1_k2_0.12	130	0.903677504813667	0.899149244151907	0.928104985729697	0.1	0.12	0.57611750838698	0.675194660734149
LC_k1_0.1_k2_0.12	140	0.916266864927511	0.91136865583521	0.930314228860073	0.1	0.12	0.57611750838698	0.675194660734149
LC_k1_0.1_k2_0.12	150	0.903714831770301	0.898352815680697	0.930741810747145	0.1	0.12	0.57611750838698	0.675194660734149
LC_k1_0.1_k2_0.12	160	0.907380171100433	0.900673854447439	0.928653463025899	0.1	0.12	0.57611750838698	0.675194660734149
LC_k1_0.1_k2_0.12	170	0.906356214239044	0.898986938282009	0.920574495759064	0.1	0.12	0.57611750838698	0.675194660734149
LC_k1_0.1_k2_0.12	180	0.907085609638158	0.898655308291408	0.913719559245656	0.1	0.12	0.57611750838698	0.675194660734149
LC_k1_0.1_k2_0.12	190	0.896526656956528	0.888105954239876	0.909655465015068	0.1	0.12	0.57611750838698	0.675194660734149
LC_k1_0.1_k2_0.12	200	0.895591389784745	0.886430660766519	0.909721743043576	0.1	0.12	0.57611750838698	0.675194660734149
LC_k1_0.1_k2_0.12	210	0.881278810986968	0.870010657838046	0.905854684103624	0.1	0.12	0.57611750838698	0.675194660734149
LC_k1_0.1_k2_0.12	220	0.872774606537701	0.861565509430135	0.905732462541487	0.1	0.12	0.57611750838698	0.675194660734149
LC_k1_0.1_k2_0.12	230	0.868369337137137	0.855548514519466	0.910441637344998	0.1	0.12	0.57611750838698	0.675194660734149
LC_k1_0.1_k2_0.12	240	0.866310178996163	0.848282088230698	0.917766248493995	0.1	0.12	0.57611750838698	0.675194660734149
LC_k1_0.1_k2_0.12	250	0.857604377670043	0.837401814429031	0.917766248493995	0.1	0.12	0.57611750838698	0.675194660734149
LC_k1_0.1_k2_0.12	260	0.847605392432979	0.828198641991745	0.917766248493995	0.1	0.12	0.57611750838698	0.675194660734149
LC_k1_0.1_k2_0.12	270	0.844790433034442	0.827906799514092	0.917766248493995	0.1	0.12	0.57611750838698	0.675194660734149
LC_k1_0.1_k2_0.12	280	0.839717161115393	0.815773707026146	0.917766248493995	0.1	0.12	0.57611750838698	0.675194660734149
LC_k1_0.1_k2_0.12	290	0.82601195389178	0.805603986434707	0.917766248493995	0.1	0.12	0.57611750838698	0.675194660734149
LC_k1_0.1_k2_0.12	300	0.823362481805354	0.802787142079357	0.917766248493995	0.1	0.12	0.57611750838698	0.675194660734149
LC_k1_0.1_k2_0.2	10	0.466666666666667	0.527272727272727	0.806060606060606	0.1	0.2	0.567141173270469	0.668335187245087
LC_k1_0.1_k2_0.2	20	0.830075187969925	0.818045112781955	0.839097744360902	0.1	0.2	0.567141173270469	0.668335187245087
LC_k1_0.1_k2_0.2	30	0.907452725250278	0.891434927697442	0.69210233592881	0.1	0.2	0.567141173270469	0.668335187245087
LC_k1_0.1_k2_0.2	40	0.905816135084428	0.890056285178237	0.757598499061914	0.1	0.2	0.567141173270469	0.668335187245087
LC_k1_0.1_k2_0.2	50	0.88187274909964	0.862280912364946	0.781512605042017	0.1	0.2	0.567141173270469	0.668335187245087
LC_k1_0.1_k2_0.2	60	0.886690747429842	0.862906362878578	0.819171992220061	0.1	0.2	0.567141173270469	0.668335187245087
LC_k1_0.1_k2_0.2	70	0.873081970081358	0.858630041116263	0.85800017496282	0.1	0.2	0.567141173270469	0.668335187245087
LC_k1_0.1_k2_0.2	80	0.897726207219878	0.885630567276137	0.868448195030474	0.1	0.2	0.567141173270469	0.668335187245087
LC_k1_0.1_k2_0.2	90	0.890323908301436	0.881285755443059	0.886702061982961	0.1	0.2	0.567141173270469	0.668335187245087
LC_k1_0.1_k2_0.2	100	0.897545754575458	0.894161416141614	0.906990699069907	0.1	0.2	0.567141173270469	0.668335187245087
LC_k1_0.1_k2_0.2	110	0.900313324166535	0.8993034736154	0.919879178594775	0.1	0.2	0.567141173270469	0.668335187245087
LC_k1_0.1_k2_0.2	120	0.905347593582887	0.904257240086117	0.92206403222446	0.1	0.2	0.567141173270469	0.668335187245087
LC_k1_0.1_k2_0.2	130	0.907386417949173	0.903928771388384	0.927088994797143	0.1	0.2	0.567141173270469	0.668335187245087
LC_k1_0.1_k2_0.2	140	0.915982593864119	0.913345433076032	0.928516761059238	0.1	0.2	0.567141173270469	0.668335187245087
LC_k1_0.1_k2_0.2	150	0.910470687586115	0.905378905729144	0.928057246988755	0.1	0.2	0.567141173270469	0.668335187245087
LC_k1_0.1_k2_0.2	160	0.9076555724833	0.901951248095629	0.930033399742177	0.1	0.2	0.567141173270469	0.668335187245087
LC_k1_0.1_k2_0.2	170	0.909177398770159	0.903454424435611	0.924011211460604	0.1	0.2	0.567141173270469	0.668335187245087
LC_k1_0.1_k2_0.2	180	0.90530160395897	0.896906283115734	0.912491126269329	0.1	0.2	0.567141173270469	0.668335187245087
LC_k1_0.1_k2_0.2	190	0.901932842577649	0.892269941870383	0.907323282027057	0.1	0.2	0.567141173270469	0.668335187245087
LC_k1_0.1_k2_0.2	200	0.889399234980875	0.882449561239031	0.906856671416786	0.1	0.2	0.567141173270469	0.668335187245087
LC_k1_0.1_k2_0.2	210	0.883482942599929	0.872962457846469	0.905767866456318	0.1	0.2	0.567141173270469	0.668335187245087
LC_k1_0.1_k2_0.2	220	0.87194288386875	0.86101553563278	0.903311676236737	0.1	0.2	0.567141173270469	0.668335187245087
LC_k1_0.1_k2_0.2	230	0.868214489137216	0.852562019336274	0.90921271627556	0.1	0.2	0.567141173270469	0.668335187245087
LC_k1_0.1_k2_0.2	240	0.862301428844251	0.842734248858487	0.91690281324118	0.1	0.2	0.567141173270469	0.668335187245087
LC_k1_0.1_k2_0.2	250	0.862302308836941	0.839293428694859	0.91690281324118	0.1	0.2	0.567141173270469	0.668335187245087
LC_k1_0.1_k2_0.2	260	0.850884002608141	0.826776454362661	0.91690281324118	0.1	0.2	0.567141173270469	0.668335187245087
LC_k1_0.1_k2_0.2	270	0.845488506929679	0.822798361812614	0.91690281324118	0.1	0.2	0.567141173270469	0.668335187245087
LC_k1_0.1_k2_0.2	280	0.850944891789801	0.825991220733501	0.91690281324118	0.1	0.2	0.567141173270469	0.668335187245087
LC_k1_0.1_k2_0.2	290	0.826251572961424	0.804679952322202	0.91690281324118	0.1	0.2	0.567141173270469	0.668335187245087
LC_k1_0.1_k2_0.2	300	0.824242047133857	0.804068045200502	0.91690281324118	0.1	0.2	0.567141173270469	0.668335187245087
LC_k1_0.1_k2_0.28	10	0.454545454545455	0.296969696969697	0.660606060606061	0.1	0.28	0.55072989391604	0.652576937337783
LC_k1_0.1_k2_0.28	20	0.769924812030075	0.772932330827068	0.81203007518797	0.1	0.28	0.55072989391604	0.652576937337783
LC_k1_0.1_k2_0.28	30	0.88476084538376	0.870522803114572	0.693882091212458	0.1	0.28	0.55072989391604	0.652576937337783
LC_k1_0.1_k2_0.28	40	0.90093808630394	0.893058161350845	0.745590994371482	0.1	0.28	0.55072989391604	0.652576937337783
LC_k1_0.1_k2_0.28	50	0.914813925570228	0.900696278511405	0.792076830732293	0.1	0.28	0.55072989391604	0.652576937337783
LC_k1_0.1_k2_0.28	60	0.871297582661851	0.852736871353154	0.825951653237011	0.1	0.28	0.55072989391604	0.652576937337783
LC_k1_0.1_k2_0.28	70	0.85800017496282	0.841308721896597	0.864298836497244	0.1	0.28	0.55072989391604	0.652576937337783
LC_k1_0.1_k2_0.28	80	0.872761368963901	0.860431317393343	0.870206282231599	0.1	0.28	0.55072989391604	0.652576937337783
LC_k1_0.1_k2_0.28	90	0.871589085072231	0.86460879944026	0.892480553154711	0.1	0.28	0.55072989391604	0.652576937337783
LC_k1_0.1_k2_0.28	100	0.888892889288929	0.886012601260126	0.903258325832583	0.1	0.28	0.55072989391604	0.652576937337783
LC_k1_0.1_k2_0.28	110	0.899871514550414	0.897067375966459	0.914577463201316	0.1	0.28	0.55072989391604	0.652576937337783
LC_k1_0.1_k2_0.28	120	0.900215292728662	0.897534551010487	0.919834710743802	0.1	0.28	0.55072989391604	0.652576937337783
LC_k1_0.1_k2_0.28	130	0.904753581231479	0.899963129361319	0.92578350107198	0.1	0.28	0.55072989391604	0.652576937337783
LC_k1_0.1_k2_0.28	140	0.914224486672061	0.909343771183661	0.929107170190899	0.1	0.28	0.55072989391604	0.652576937337783
LC_k1_0.1_k2_0.28	150	0.909521312058314	0.905563802835682	0.925735366016267	0.1	0.28	0.55072989391604	0.652576937337783
LC_k1_0.1_k2_0.28	160	0.91534923239189	0.908859721082855	0.927127036212352	0.1	0.28	0.55072989391604	0.652576937337783
LC_k1_0.1_k2_0.28	170	0.916847112560378	0.90806602304578	0.920029799524918	0.1	0.28	0.55072989391604	0.652576937337783
LC_k1_0.1_k2_0.28	180	0.910606294432956	0.902317972776938	0.916569441443666	0.1	0.28	0.55072989391604	0.652576937337783
LC_k1_0.1_k2_0.28	190	0.912320067183666	0.899602409164272	0.908206817217564	0.1	0.28	0.55072989391604	0.652576937337783
LC_k1_0.1_k2_0.28	200	0.905524638115953	0.893236330908273	0.911281782044551	0.1	0.28	0.55072989391604	0.652576937337783
LC_k1_0.1_k2_0.28	210	0.893306294603376	0.881610532146826	0.909852183237067	0.1	0.28	0.55072989391604	0.652576937337783
LC_k1_0.1_k2_0.28	220	0.880440429836079	0.867845128280261	0.908267075390363	0.1	0.28	0.55072989391604	0.652576937337783
LC_k1_0.1_k2_0.28	230	0.873911317465523	0.857894905550117	0.915253760858469	0.1	0.28	0.55072989391604	0.652576937337783
LC_k1_0.1_k2_0.28	240	0.868790256775291	0.850704873348495	0.919563440015061	0.1	0.28	0.55072989391604	0.652576937337783
LC_k1_0.1_k2_0.28	250	0.855251188019008	0.839937791004656	0.919563440015061	0.1	0.28	0.55072989391604	0.652576937337783
LC_k1_0.1_k2_0.28	260	0.852311652311652	0.834139330691055	0.919563440015061	0.1	0.28	0.55072989391604	0.652576937337783
LC_k1_0.1_k2_0.28	270	0.84950929063194	0.826851458105659	0.919563440015061	0.1	0.28	0.55072989391604	0.652576937337783
LC_k1_0.1_k2_0.28	280	0.844552864194696	0.82244726153577	0.919563440015061	0.1	0.28	0.55072989391604	0.652576937337783
LC_k1_0.1_k2_0.28	290	0.833272362498878	0.814612088954274	0.919563440015061	0.1	0.28	0.55072989391604	0.652576937337783
LC_k1_0.1_k2_0.28	300	0.828382537583751	0.808556983966489	0.919563440015061	0.1	0.28	0.55072989391604	0.652576937337783
LC_k1_0.1_k2_0.36	10	0.163636363636364	0.151515151515152	0.466666666666667	0.1	0.36	0.520808776861003	0.624212087504635
LC_k1_0.1_k2_0.36	20	0.769924812030075	0.768421052631579	0.714285714285714	0.1	0.36	0.520808776861003	0.624212087504635
LC_k1_0.1_k2_0.36	30	0.863403781979978	0.870522803114572	0.724582869855395	0.1	0.36	0.520808776861003	0.624212087504635
LC_k1_0.1_k2_0.36	40	0.858161350844278	0.854971857410882	0.712945590994372	0.1	0.36	0.520808776861003	0.624212087504635
LC_k1_0.1_k2_0.36	50	0.882160864345739	0.865738295318127	0.749339735894358	0.1	0.36	0.520808776861003	0.624212087504635
LC_k1_0.1_k2_0.36	60	0.843678799666574	0.824895804390109	0.823450958599611	0.1	0.36	0.520808776861003	0.624212087504635
LC_k1_0.1_k2_0.36	70	0.843758201382206	0.828151517802467	0.856600472399615	0.1	0.36	0.520808776861003	0.624212087504635
LC_k1_0.1_k2_0.36	80	0.849812470698547	0.834341303328645	0.862400375058603	0.1	0.36	0.520808776861003	0.624212087504635
LC_k1_0.1_k2_0.36	90	0.853199983537062	0.84435938593242	0.881911347079887	0.1	0.36	0.520808776861003	0.624212087504635
LC_k1_0.1_k2_0.36	100	0.877479747974797	0.870771077107711	0.894893489348935	0.1	0.36	0.520808776861003	0.624212087504635
LC_k1_0.1_k2_0.36	110	0.882181096859996	0.879259743479927	0.907400311070036	0.1	0.36	0.520808776861003	0.624212087504635
LC_k1_0.1_k2_0.36	120	0.887874157927634	0.885415653864851	0.92179318008195	0.1	0.36	0.520808776861003	0.624212087504635
LC_k1_0.1_k2_0.36	130	0.887984268527496	0.883253902142594	0.926772180420325	0.1	0.36	0.520808776861003	0.624212087504635
LC_k1_0.1_k2_0.36	140	0.89580372176423	0.890293236535392	0.923303667096718	0.1	0.36	0.520808776861003	0.624212087504635
LC_k1_0.1_k2_0.36	150	0.901414285079337	0.892254766878528	0.922257878127917	0.1	0.36	0.520808776861003	0.624212087504635
LC_k1_0.1_k2_0.36	160	0.899589827727646	0.888775928747217	0.9189323801711	0.1	0.36	0.520808776861003	0.624212087504635
LC_k1_0.1_k2_0.36	170	0.898425143959795	0.888750068697675	0.910940944425107	0.1	0.36	0.520808776861003	0.624212087504635
LC_k1_0.1_k2_0.36	180	0.889669434241798	0.881103326234349	0.900461948414046	0.1	0.36	0.520808776861003	0.624212087504635
LC_k1_0.1_k2_0.36	190	0.889796043336964	0.87849554077165	0.89365210583177	0.1	0.36	0.520808776861003	0.624212087504635
LC_k1_0.1_k2_0.36	200	0.889241731043276	0.876530413260332	0.896243906097653	0.1	0.36	0.520808776861003	0.624212087504635
LC_k1_0.1_k2_0.36	210	0.88014499842886	0.865374336314721	0.897003171435698	0.1	0.36	0.520808776861003	0.624212087504635
LC_k1_0.1_k2_0.36	220	0.876166862951714	0.861288268540485	0.899882228971673	0.1	0.36	0.520808776861003	0.624212087504635
LC_k1_0.1_k2_0.36	230	0.872288865491827	0.853381628813563	0.901564014113853	0.1	0.36	0.520808776861003	0.624212087504635
LC_k1_0.1_k2_0.36	240	0.864224205281342	0.843189985937256	0.90971760771466	0.1	0.36	0.520808776861003	0.624212087504635
LC_k1_0.1_k2_0.36	250	0.854195939135026	0.834288292612682	0.90971760771466	0.1	0.36	0.520808776861003	0.624212087504635
LC_k1_0.1_k2_0.36	260	0.847167060960164	0.820721744859676	0.90971760771466	0.1	0.36	0.520808776861003	0.624212087504635
LC_k1_0.1_k2_0.36	270	0.830838100202563	0.804398475211518	0.90971760771466	0.1	0.36	0.520808776861003	0.624212087504635
LC_k1_0.1_k2_0.36	280	0.820731860646911	0.794343222307865	0.90971760771466	0.1	0.36	0.520808776861003	0.624212087504635
LC_k1_0.1_k2_0.36	290	0.810548405389215	0.786062485469711	0.90971760771466	0.1	0.36	0.520808776861003	0.624212087504635
LC_k1_0.1_k2_0.36	300	0.8112214580162	0.790938565984067	0.90971760771466	0.1	0.36	0.520808776861003	0.624212087504635
LC_k1_0.1_k2_0.44	10	0.406060606060606	0.309090909090909	0.818181818181818	0.1	0.44	0.487079517635325	0.589358546533185
LC_k1_0.1_k2_0.44	20	0.842105263157895	0.821052631578947	0.801503759398496	0.1	0.44	0.487079517635325	0.589358546533185
LC_k1_0.1_k2_0.44	30	0.880311457174638	0.862513904338153	0.723692992213571	0.1	0.44	0.487079517635325	0.589358546533185
LC_k1_0.1_k2_0.44	40	0.890806754221389	0.877485928705441	0.764727954971858	0.1	0.44	0.487079517635325	0.589358546533185
LC_k1_0.1_k2_0.44	50	0.907995198079232	0.891188475390156	0.76672268907563	0.1	0.44	0.487079517635325	0.589358546533185
LC_k1_0.1_k2_0.44	60	0.875798833009169	0.850347318699639	0.825562656293415	0.1	0.44	0.487079517635325	0.589358546533185
LC_k1_0.1_k2_0.44	70	0.862759163677719	0.846977517277578	0.868043040853819	0.1	0.44	0.487079517635325	0.589358546533185
LC_k1_0.1_k2_0.44	80	0.878598218471636	0.863080168776371	0.874941397093296	0.1	0.44	0.487079517635325	0.589358546533185
LC_k1_0.1_k2_0.44	90	0.878651685393258	0.866502037288554	0.893797588179611	0.1	0.44	0.487079517635325	0.589358546533185
LC_k1_0.1_k2_0.44	100	0.884800480048005	0.88004800480048	0.905586558655866	0.1	0.44	0.487079517635325	0.589358546533185
LC_k1_0.1_k2_0.44	110	0.886301647769538	0.884471293645606	0.919419335933097	0.1	0.44	0.487079517635325	0.589358546533185
LC_k1_0.1_k2_0.44	120	0.896027501909855	0.89470796583096	0.931960552816168	0.1	0.44	0.487079517635325	0.589358546533185
LC_k1_0.1_k2_0.44	130	0.899313113657158	0.89576260771006	0.928984418741209	0.1	0.44	0.487079517635325	0.589358546533185
LC_k1_0.1_k2_0.44	140	0.904559270516718	0.899569220003936	0.926439395595985	0.1	0.44	0.487079517635325	0.589358546533185
LC_k1_0.1_k2_0.44	150	0.914460198231033	0.904681985866038	0.918794613093915	0.1	0.44	0.487079517635325	0.589358546533185
LC_k1_0.1_k2_0.44	160	0.914848236259229	0.906217039728114	0.91749677721786	0.1	0.44	0.487079517635325	0.589358546533185
LC_k1_0.1_k2_0.44	170	0.894519452128407	0.885413498940529	0.912465116847113	0.1	0.44	0.487079517635325	0.589358546533185
LC_k1_0.1_k2_0.44	180	0.893377367614227	0.88063623362861	0.906614401679064	0.1	0.44	0.487079517635325	0.589358546533185
LC_k1_0.1_k2_0.44	190	0.874079614393751	0.860254475630613	0.906161564469638	0.1	0.44	0.487079517635325	0.589358546533185
LC_k1_0.1_k2_0.44	200	0.869258231455787	0.853993849846246	0.905982149553739	0.1	0.44	0.487079517635325	0.589358546533185
LC_k1_0.1_k2_0.44	210	0.854332945677421	0.840267191027979	0.903759398496241	0.1	0.44	0.487079517635325	0.589358546533185
LC_k1_0.1_k2_0.44	220	0.853179536015958	0.841724753892361	0.901714723632532	0.1	0.44	0.487079517635325	0.589358546533185
LC_k1_0.1_k2_0.44	230	0.84303837419463	0.82928451840546	0.906514218646362	0.1	0.44	0.487079517635325	0.589358546533185
LC_k1_0.1_k2_0.44	240	0.830412854389833	0.820595843677842	0.915116303393345	0.1	0.44	0.487079517635325	0.589358546533185
LC_k1_0.1_k2_0.44	250	0.835576249219988	0.822185186962992	0.915116303393345	0.1	0.44	0.487079517635325	0.589358546533185
LC_k1_0.1_k2_0.44	260	0.819475709130881	0.809297816194368	0.915116303393345	0.1	0.44	0.487079517635325	0.589358546533185
LC_k1_0.1_k2_0.44	270	0.818690395082389	0.805635498734169	0.915116303393345	0.1	0.44	0.487079517635325	0.589358546533185
LC_k1_0.1_k2_0.44	280	0.821746450847587	0.800690424258327	0.915116303393345	0.1	0.44	0.487079517635325	0.589358546533185
LC_k1_0.1_k2_0.44	290	0.825564697763842	0.808602915037327	0.915116303393345	0.1	0.44	0.487079517635325	0.589358546533185
LC_k1_0.1_k2_0.44	300	0.824807831198124	0.804794719941333	0.915116303393345	0.1	0.44	0.487079517635325	0.589358546533185
LC_k1_0.1_k2_0.52	10	0.636363636363636	0.490909090909091	0.866666666666667	0.1	0.52	0.44972345634237	0.548943270300334
LC_k1_0.1_k2_0.52	20	0.816541353383459	0.854135338345865	0.747368421052632	0.1	0.52	0.44972345634237	0.548943270300334
LC_k1_0.1_k2_0.52	30	0.867408231368187	0.859844271412681	0.717463848720801	0.1	0.52	0.44972345634237	0.548943270300334
LC_k1_0.1_k2_0.52	40	0.897373358348968	0.893433395872421	0.793058161350845	0.1	0.52	0.44972345634237	0.548943270300334
LC_k1_0.1_k2_0.52	50	0.913181272509003	0.905018007202881	0.750684273709484	0.1	0.52	0.44972345634237	0.548943270300334
LC_k1_0.1_k2_0.52	60	0.85718255070853	0.836621283689914	0.807446512920256	0.1	0.52	0.44972345634237	0.548943270300334
LC_k1_0.1_k2_0.52	70	0.853836059837285	0.837284577027382	0.82881637651999	0.1	0.52	0.44972345634237	0.548943270300334
LC_k1_0.1_k2_0.52	80	0.88300515705579	0.868870135958744	0.860642287857478	0.1	0.52	0.44972345634237	0.548943270300334
LC_k1_0.1_k2_0.52	90	0.882816808659505	0.869152570276166	0.87919496234103	0.1	0.52	0.44972345634237	0.548943270300334
LC_k1_0.1_k2_0.52	100	0.860438043804381	0.854185418541854	0.897053705370537	0.1	0.52	0.44972345634237	0.548943270300334
LC_k1_0.1_k2_0.52	110	0.856393841714943	0.85469873543268	0.916696346054144	0.1	0.52	0.44972345634237	0.548943270300334
LC_k1_0.1_k2_0.52	120	0.874081533439822	0.870727133828738	0.92641155635808	0.1	0.52	0.44972345634237	0.548943270300334
LC_k1_0.1_k2_0.52	130	0.888896475440058	0.881658905624821	0.931966843736771	0.1	0.52	0.44972345634237	0.548943270300334
LC_k1_0.1_k2_0.52	140	0.897557455555313	0.890651855415364	0.929470162471846	0.1	0.52	0.44972345634237	0.548943270300334
LC_k1_0.1_k2_0.52	150	0.897787457220321	0.890459131516957	0.929209298191031	0.1	0.52	0.44972345634237	0.548943270300334
LC_k1_0.1_k2_0.52	160	0.888772998945271	0.881211180124224	0.920280089065979	0.1	0.52	0.44972345634237	0.548943270300334
LC_k1_0.1_k2_0.52	170	0.877870799518811	0.866962219331832	0.907035252593719	0.1	0.52	0.44972345634237	0.548943270300334
LC_k1_0.1_k2_0.52	180	0.877887177587786	0.864736565943393	0.901492844429355	0.1	0.52	0.44972345634237	0.548943270300334
LC_k1_0.1_k2_0.52	190	0.874637728702209	0.860516911825813	0.898874586116251	0.1	0.52	0.44972345634237	0.548943270300334
LC_k1_0.1_k2_0.52	200	0.873564839120978	0.860615015375385	0.891059776494413	0.1	0.52	0.44972345634237	0.548943270300334
LC_k1_0.1_k2_0.52	210	0.868323544751582	0.851473146459427	0.891348362288746	0.1	0.52	0.44972345634237	0.548943270300334
LC_k1_0.1_k2_0.52	220	0.849480736829649	0.829770712768296	0.886769636487606	0.1	0.52	0.44972345634237	0.548943270300334
LC_k1_0.1_k2_0.52	230	0.83983489455295	0.827196536139008	0.892509844436938	0.1	0.52	0.44972345634237	0.548943270300334
LC_k1_0.1_k2_0.52	240	0.813124359797913	0.798828104654595	0.894996481723879	0.1	0.52	0.44972345634237	0.548943270300334
LC_k1_0.1_k2_0.52	250	0.808263428214851	0.796297796764748	0.894996481723879	0.1	0.52	0.44972345634237	0.548943270300334
LC_k1_0.1_k2_0.52	260	0.791343977550874	0.779202468857641	0.894996481723879	0.1	0.52	0.44972345634237	0.548943270300334
LC_k1_0.1_k2_0.52	270	0.796839157982658	0.779267205311458	0.894996481723879	0.1	0.52	0.44972345634237	0.548943270300334
LC_k1_0.1_k2_0.52	280	0.7851982441467	0.766272528986339	0.894996481723879	0.1	0.52	0.44972345634237	0.548943270300334
LC_k1_0.1_k2_0.52	290	0.79866388997204	0.781672093357951	0.894996481723879	0.1	0.52	0.44972345634237	0.548943270300334
LC_k1_0.1_k2_0.52	300	0.801612462360693	0.786422960255114	0.894996481723879	0.1	0.52	0.44972345634237	0.548943270300334
LC_k1_0.1_k2_0.6	10	0.684848484848485	0.842424242424242	0.781818181818182	0.1	0.6	0.406201831535044	0.502410085279941
LC_k1_0.1_k2_0.6	20	0.837593984962406	0.842105263157895	0.771428571428571	0.1	0.6	0.406201831535044	0.502410085279941
LC_k1_0.1_k2_0.6	30	0.815350389321468	0.787764182424917	0.687652947719689	0.1	0.6	0.406201831535044	0.502410085279941
LC_k1_0.1_k2_0.6	40	0.858348968105066	0.821388367729831	0.702251407129456	0.1	0.6	0.406201831535044	0.502410085279941
LC_k1_0.1_k2_0.6	50	0.892629051620648	0.879855942376951	0.744249699879952	0.1	0.6	0.406201831535044	0.502410085279941
LC_k1_0.1_k2_0.6	60	0.840900250069464	0.824284523478744	0.809502639622117	0.1	0.6	0.406201831535044	0.502410085279941
LC_k1_0.1_k2_0.6	70	0.839244160615869	0.82619193421398	0.844458052663809	0.1	0.6	0.406201831535044	0.502410085279941
LC_k1_0.1_k2_0.6	80	0.863384903891233	0.851945616502579	0.867299578059072	0.1	0.6	0.406201831535044	0.502410085279941
LC_k1_0.1_k2_0.6	90	0.863505782606906	0.844524015310532	0.878421204263901	0.1	0.6	0.406201831535044	0.502410085279941
LC_k1_0.1_k2_0.6	100	0.872139213921392	0.862862286228623	0.892061206120612	0.1	0.6	0.406201831535044	0.502410085279941
LC_k1_0.1_k2_0.6	110	0.882352410792778	0.874201474201474	0.911394630660686	0.1	0.6	0.406201831535044	0.502410085279941
LC_k1_0.1_k2_0.6	120	0.897062295992777	0.890186818529064	0.925071185498993	0.1	0.6	0.406201831535044	0.502410085279941
LC_k1_0.1_k2_0.6	130	0.903316991902115	0.896265140859495	0.928001201709705	0.1	0.6	0.406201831535044	0.502410085279941
LC_k1_0.1_k2_0.6	140	0.903658349915812	0.896604054142704	0.922223437055827	0.1	0.6	0.406201831535044	0.502410085279941
LC_k1_0.1_k2_0.6	150	0.912973909951554	0.903775278901285	0.925177118983066	0.1	0.6	0.406201831535044	0.502410085279941
LC_k1_0.1_k2_0.6	160	0.910474041954764	0.9027950310559	0.917930387905777	0.1	0.6	0.406201831535044	0.502410085279941
LC_k1_0.1_k2_0.6	170	0.90897466429736	0.898171115222795	0.912462674263103	0.1	0.6	0.406201831535044	0.502410085279941
LC_k1_0.1_k2_0.6	180	0.904118439869543	0.891183884276264	0.905241931335329	0.1	0.6	0.406201831535044	0.502410085279941
LC_k1_0.1_k2_0.6	190	0.900496441802587	0.88545709824299	0.902779636700827	0.1	0.6	0.406201831535044	0.502410085279941
LC_k1_0.1_k2_0.6	200	0.886220655516388	0.870837770944274	0.905998649966249	0.1	0.6	0.406201831535044	0.502410085279941
LC_k1_0.1_k2_0.6	210	0.865551858966676	0.846725387358962	0.903562439057575	0.1	0.6	0.406201831535044	0.502410085279941
