domainDef	Ntopdommks	LFF_Xenium_loose	LFF_Xenium_strict	Xenium_All_NMFpred_LCcells	LFF_Visium	k1	k2	looseInDom	strictInDom	nmfpredInDom
LC_k1_0.08_k2_0.386	150	0.898743944175297	0.890345348682164	0.90655584692653	0.913151695630917	0.08	0.386	0.702964910689999	0.812384130515387	0.741522712731926
LC_k1_0.08_k2_0.386	160	0.894597445212703	0.885898863236845	0.908572600492207	0.906070549630845	0.08	0.386	0.702964910689999	0.812384130515387	0.741522712731926
LC_k1_0.08_k2_0.386	170	0.896134000158768	0.885882475070377	0.913495887299174	0.897489634284109	0.08	0.386	0.702964910689999	0.812384130515387	0.741522712731926
LC_k1_0.08_k2_0.386	180	0.890064508163832	0.879401627622252	0.910593948372892	0.884475858308384	0.08	0.386	0.702964910689999	0.812384130515387	0.741522712731926
LC_k1_0.08_k2_0.386	190	0.885843754237251	0.873930900549804	0.908343284039068	0.878056397538349	0.08	0.386	0.702964910689999	0.812384130515387	0.741522712731926
LC_k1_0.08_k2_0.386	200	0.88491112277807	0.871932798319958	0.914322358058952	0.882994074851871	0.08	0.386	0.702964910689999	0.812384130515387	0.741522712731926
LC_k1_0.08_k2_0.386	210	0.871776813857133	0.859377439721665	0.905074621063646	0.886454179395063	0.08	0.386	0.702964910689999	0.812384130515387	0.741522712731926
LC_k1_0.08_k2_0.386	220	0.8571736080197	0.844210905935322	0.89280695130816	0.888605512134924	0.08	0.386	0.702964910689999	0.812384130515387	0.741522712731926
LC_k1_0.08_k2_0.386	230	0.85788011115522	0.840085412973205	0.886707482758366	0.894595854117404	0.08	0.386	0.702964910689999	0.812384130515387	0.741522712731926
LC_k1_0.08_k2_0.386	240	0.852784770568933	0.831415475963124	0.881381621208701	0.904626816437785	0.08	0.386	0.702964910689999	0.812384130515387	0.741522712731926
LC_k1_0.08_k2_0.386	240	0.852784770568933	0.831415475963124	0.881381621208701	0.904626816437785	0.08	0.386	0.702964910689999	0.812384130515387	0.741522712731926
LC_k1_0.08_k2_0.386	250	0.835303604857678	0.812555848893582	0.865383574137186	0.904626816437785	0.08	0.386	0.702964910689999	0.812384130515387	0.741522712731926
LC_k1_0.08_k2_0.386	260	0.819106336347716	0.795629657698623	0.852163493542804	0.904626816437785	0.08	0.386	0.702964910689999	0.812384130515387	0.741522712731926
LC_k1_0.08_k2_0.386	270	0.811648079306072	0.788723820323705	0.84071173053738	0.904626816437785	0.08	0.386	0.702964910689999	0.812384130515387	0.741522712731926
LC_k1_0.08_k2_0.386	280	0.810005411876609	0.781522541286059	0.843590752797503	0.904626816437785	0.08	0.386	0.702964910689999	0.812384130515387	0.741522712731926
LC_k1_0.08_k2_0.386	290	0.796211607748011	0.770702263465349	0.828491789848664	0.904626816437785	0.08	0.386	0.702964910689999	0.812384130515387	0.741522712731926
LC_k1_0.08_k2_0.386	300	0.786701630018111	0.764136490405449	0.820938454871721	0.904626816437785	0.08	0.386	0.702964910689999	0.812384130515387	0.741522712731926
LC_k1_0.08_k2_0.399	10	0.418181818181818	0.393939393939394	0.333333333333333	0.709090909090909	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.399	20	0.75187969924812	0.76390977443609	0.497744360902256	0.730827067669173	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.399	30	0.878976640711902	0.866518353726363	0.620467185761958	0.821579532814238	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.399	40	0.9	0.879737335834897	0.748780487804878	0.805816135084428	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.399	50	0.88859543817527	0.852869147659064	0.820696278511405	0.799663865546218	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.399	60	0.880466796332315	0.851958877465963	0.820727979994443	0.828896915809948	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.399	70	0.885889248534686	0.866538360598373	0.850966669582714	0.861604409063074	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.399	80	0.869268635724332	0.85492264416315	0.842569151429911	0.875621190811064	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.399	90	0.88103881137589	0.870272050047331	0.860065028604354	0.887327653619789	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.399	100	0.893549354935494	0.887440744074408	0.882808280828083	0.897845784578458	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.399	110	0.901242026012668	0.895958343664766	0.898077226517594	0.91133151500124	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.399	120	0.902833530106257	0.896805333703729	0.902819640252795	0.922216820612542	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.399	130	0.904016168457851	0.898493766130905	0.908211227792268	0.915290390419096	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.399	140	0.907419474754543	0.900028427106339	0.914058297435	0.922984408825523	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.399	150	0.904937997244322	0.896756300280013	0.913112582781457	0.913670829814659	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.399	160	0.899516582679011	0.891822922770421	0.913676315481073	0.906846947146373	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.399	170	0.898640091352642	0.888549776808886	0.916986339848926	0.899397292395626	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.399	180	0.896280749405846	0.885000565861086	0.915515910984907	0.886628188112802	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.399	190	0.8925988619017	0.881170640388056	0.914842953806856	0.883128414404248	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.399	200	0.891493287332183	0.876290407260182	0.919851496287407	0.884570614265357	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.399	210	0.871001933960278	0.858460023388933	0.904776590334086	0.886240374741248	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.399	220	0.860643627122273	0.848288375605056	0.893247606543336	0.889224232656948	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.399	230	0.863343188044156	0.849729385860011	0.893948845913911	0.894832564435754	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.399	240	0.851859407281376	0.832262712894321	0.881442386152537	0.90492022430945	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.399	240	0.851859407281376	0.832262712894321	0.881442386152537	0.90492022430945	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.399	250	0.840033792540681	0.817271444343109	0.869873373973984	0.90492022430945	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.399	260	0.824290527738804	0.799523434006193	0.855109599937186	0.90492022430945	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.399	270	0.815198196591631	0.788907941124021	0.84935199537869	0.90492022430945	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.399	280	0.808464940332694	0.781167216054141	0.84820123434519	0.90492022430945	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.399	290	0.795580824078026	0.774565198405328	0.834729266123546	0.90492022430945	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.399	300	0.79332748141646	0.772147690529895	0.82504605606729	0.90492022430945	0.08	0.399	0.694713935986944	0.806266221727846	0.732949456174024
LC_k1_0.08_k2_0.412	10	0.539393939393939	0.612121212121212	0.248484848484848	0.76969696969697	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.412	20	0.790977443609023	0.780451127819549	0.505263157894737	0.744360902255639	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.412	30	0.898109010011124	0.867408231368187	0.633370411568409	0.803781979977753	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.412	40	0.922889305816135	0.897748592870544	0.769981238273921	0.81782363977486	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.412	50	0.901272509003601	0.871308523409364	0.813781512605042	0.78343337334934	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.412	60	0.890025006946374	0.863851069741595	0.82895248680189	0.834676298971937	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.412	70	0.886519114688129	0.867728107777097	0.845962732919255	0.873501880850319	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.412	80	0.904711673699015	0.888560712611346	0.87977027660572	0.876910454758556	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.412	90	0.900135819236943	0.887936782318805	0.882701568094826	0.893122607729349	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.412	100	0.895301530153015	0.885964596459646	0.883732373237324	0.909246924692469	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.412	110	0.883966368370038	0.881369609809977	0.881604039402204	0.927065347248833	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.412	120	0.89212445308702	0.889165914299604	0.892513368983957	0.929321480658379	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.412	130	0.898226112605662	0.894298706796488	0.903284218001065	0.930382771852681	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.412	140	0.908215433732042	0.901646585467189	0.915344077321729	0.922905687607969	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.412	150	0.911149828881284	0.902925463353927	0.921400951153385	0.92302235654918	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.412	160	0.89803703269659	0.888869682409469	0.911971170748857	0.904303879057776	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.412	170	0.891930313078206	0.881119436251611	0.909282429882573	0.90014960827059	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.412	180	0.881545726719961	0.872804716194944	0.90210603207918	0.889414282333817	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.412	190	0.870718681520556	0.859306206178623	0.894259208229999	0.885751026781614	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.412	200	0.856875421885547	0.844362109052726	0.882029550738769	0.886184654616366	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.412	210	0.856529302575698	0.841214410433667	0.883528295102254	0.888036333833291	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.412	220	0.854902712114638	0.841969311912906	0.879049717405882	0.891175061843877	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.412	230	0.833958560899894	0.818248886105351	0.860587485421357	0.895322752053339	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.412	240	0.823734787062275	0.803364641747253	0.846644907029636	0.905944547648397	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.412	240	0.823734787062275	0.803364641747253	0.846644907029636	0.905944547648397	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.412	250	0.827107377718044	0.803355829693275	0.850692267076273	0.905944547648397	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.412	260	0.810747996954893	0.789077216663424	0.836044229147677	0.905944547648397	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.412	270	0.808722265661318	0.786003465982615	0.835253341380997	0.905944547648397	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.412	280	0.801877757187136	0.780602522262492	0.826482116207751	0.905944547648397	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.412	290	0.792608465146373	0.772343186663009	0.821602864604155	0.905944547648397	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.412	300	0.791048344981611	0.766982744252714	0.822486472071912	0.905944547648397	0.08	0.412	0.685828270922114	0.797552836484983	0.724376199616123
LC_k1_0.08_k2_0.426	10	0.36969696969697	0.345454545454545	0.187878787878788	0.733333333333333	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.08_k2_0.426	20	0.756390977443609	0.778947368421053	0.409022556390977	0.702255639097744	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.08_k2_0.426	30	0.874527252502781	0.860289210233593	0.573303670745273	0.794438264738599	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.08_k2_0.426	40	0.882363977485929	0.859662288930582	0.726078799249531	0.811819887429644	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.08_k2_0.426	50	0.909243697478992	0.883217286914766	0.817046818727491	0.803697478991597	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.08_k2_0.426	60	0.894026118366213	0.867074187274243	0.823617671575438	0.830286190608503	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.08_k2_0.426	70	0.883089843408276	0.862619193421398	0.835255008310734	0.856215554194734	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.08_k2_0.426	80	0.905133614627286	0.886451007969995	0.873488045007033	0.871448663853727	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.08_k2_0.426	90	0.900580318557847	0.888348355764086	0.879672387537556	0.890175741861135	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.08_k2_0.426	100	0.893405340534054	0.883348334833483	0.879111911191119	0.907410741074107	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.08_k2_0.426	110	0.88400243446115	0.881459775037757	0.879575321777157	0.921430020512589	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.08_k2_0.426	120	0.891770261823737	0.888763108549205	0.890402111257726	0.928842280713938	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.08_k2_0.426	130	0.897838288109902	0.893277253547092	0.901011894194923	0.934900107880758	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.08_k2_0.426	140	0.907896175460847	0.901734053486694	0.91511228707004	0.928359318624128	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.08_k2_0.426	150	0.904980665807369	0.896823858838171	0.914371305391351	0.919637317214099	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.08_k2_0.426	160	0.903946443220438	0.894957810851986	0.917813195827962	0.90207722957928	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.08_k2_0.426	170	0.896370930807702	0.886324582776119	0.913083090601548	0.896607861456635	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.08_k2_0.426	180	0.881839974484809	0.871919915223721	0.899400187248578	0.885951212485982	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.08_k2_0.426	190	0.868535212376491	0.855553368587262	0.890214191674649	0.8801786315702	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.08_k2_0.426	200	0.861740043501088	0.849805745143629	0.887459686492162	0.88310357758944	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.08_k2_0.426	210	0.857229026897273	0.842642366363993	0.88475151687923	0.885444762271901	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.08_k2_0.426	220	0.847160253123186	0.835175783120989	0.872069107363225	0.886900367964026	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.08_k2_0.426	230	0.834176531651375	0.81665010516349	0.859365468402871	0.892376694882865	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.08_k2_0.426	240	0.819586277539541	0.800062501085088	0.843315856178059	0.903838608309172	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.08_k2_0.426	240	0.819586277539541	0.800062501085088	0.843315856178059	0.903838608309172	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.08_k2_0.426	250	0.822940911054577	0.79956338501416	0.846961263380214	0.903838608309172	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.08_k2_0.426	260	0.815857084822602	0.791507839783702	0.840016522775143	0.903838608309172	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.08_k2_0.426	270	0.810518967643208	0.787850161029491	0.836458052312865	0.903838608309172	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.08_k2_0.426	280	0.795933986038452	0.778002088219055	0.822939796972629	0.903838608309172	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.08_k2_0.426	290	0.788490166146549	0.769441680187267	0.820904672694866	0.903838608309172	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.08_k2_0.426	300	0.788556761741797	0.766161846242736	0.819005100056667	0.903838608309172	0.08	0.426	0.678030646477469	0.791249536522062	0.717594369801664
LC_k1_0.12_k2_0.132	10	0.660606060606061	0.83030303030303	0.272727272727273	0.624242424242424	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.132	20	0.774436090225564	0.747368421052632	0.452631578947368	0.684210526315789	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.132	30	0.886540600667408	0.855394883203559	0.665850945494995	0.78642936596218	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.132	40	0.903939962476548	0.868105065666042	0.733583489681051	0.818386491557224	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.132	50	0.882160864345739	0.841056422569028	0.797839135654262	0.792268907563025	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.132	60	0.871130869686024	0.833731592108919	0.797054737427063	0.78916365657127	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.132	70	0.878155891872977	0.856880412912256	0.833680342927128	0.84484297086869	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.132	80	0.866197843413033	0.847233942803563	0.83103609939053	0.854102203469292	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.132	90	0.880841256122155	0.86828003457217	0.856805366917726	0.87249454665185	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.132	100	0.898805880588059	0.88972097209721	0.88031203120312	0.885088508850885	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.132	110	0.897364921218132	0.892586164145797	0.890232851700742	0.906525708360571	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.132	120	0.900576428918675	0.894798249878464	0.899791652198069	0.916223348843669	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.132	130	0.907736006227041	0.902093432929577	0.909227218724822	0.913908424258149	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.132	140	0.896870831602196	0.890363210950996	0.90231134241543	0.911565458879097	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.132	150	0.906122049868883	0.89722921018712	0.914104626872306	0.908628827947909	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.132	160	0.902138755420133	0.891160787530763	0.914309152701277	0.899349583968124	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.132	170	0.887079341235093	0.87456598335379	0.904783190136846	0.889065162034917	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.132	180	0.887305163739622	0.873516672325278	0.908822288753768	0.878660864018437	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.132	190	0.88204192855612	0.869619948649985	0.906336521933105	0.872644963193324	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.132	200	0.87307132678317	0.857211430285757	0.89892747318683	0.876917422935574	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.132	210	0.860744493720298	0.842639774792431	0.887314581153444	0.880209787717894	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.132	220	0.857759645672619	0.83927917368691	0.885186207829238	0.883179028867989	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.132	230	0.858354518084915	0.839968044107023	0.887768734018971	0.890741421100259	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.132	240	0.841324502161496	0.820753832531815	0.870522057674612	0.901515651313391	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.132	240	0.841324502161496	0.820753832531815	0.870522057674612	0.901515651313391	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.132	250	0.824248067969088	0.80242115873854	0.858387750204003	0.901515651313391	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.132	260	0.809458264630678	0.784129259991329	0.84304660856385	0.901515651313391	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.132	270	0.803718081790483	0.775920108643466	0.835564883529876	0.901515651313391	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.132	280	0.793644598236494	0.765040917067091	0.826874613925469	0.901515651313391	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.132	290	0.799415713254207	0.77252326998845	0.82660091493154	0.901515651313391	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.132	300	0.791174124156935	0.765408504538939	0.818639318214647	0.901515651313391	0.12	0.132	0.739958291776226	0.848535409714498	0.77274472168906
LC_k1_0.12_k2_0.146	10	0.418181818181818	0.418181818181818	-0.139393939393939	0.733333333333333	0.12	0.146	0.731163296763079	0.839822024471635	0.765706973768394
LC_k1_0.12_k2_0.146	20	0.831578947368421	0.813533834586466	0.384962406015038	0.759398496240602	0.12	0.146	0.731163296763079	0.839822024471635	0.765706973768394
LC_k1_0.12_k2_0.146	30	0.886540600667408	0.87007786429366	0.602669632925473	0.787319243604004	0.12	0.146	0.731163296763079	0.839822024471635	0.765706973768394
LC_k1_0.12_k2_0.146	40	0.841651031894935	0.8187617260788	0.677110694183865	0.801313320825516	0.12	0.146	0.731163296763079	0.839822024471635	0.765706973768394
LC_k1_0.12_k2_0.146	50	0.849891956782713	0.827611044417767	0.743961584633854	0.76797118847539	0.12	0.146	0.731163296763079	0.839822024471635	0.765706973768394
LC_k1_0.12_k2_0.146	60	0.86018338427341	0.835232008891359	0.7939427618783	0.798721867185329	0.12	0.146	0.731163296763079	0.839822024471635	0.765706973768394
LC_k1_0.12_k2_0.146	70	0.873396903158079	0.851281602659435	0.818563555244511	0.847817338815502	0.12	0.146	0.731163296763079	0.839822024471635	0.765706973768394
LC_k1_0.12_k2_0.146	80	0.86530707923113	0.851593999062354	0.839803094233474	0.8671354899203	0.12	0.146	0.731163296763079	0.839822024471635	0.765706973768394
LC_k1_0.12_k2_0.146	90	0.864444170062148	0.855323702514714	0.847833065810594	0.882964975099807	0.12	0.146	0.731163296763079	0.839822024471635	0.765706973768394
LC_k1_0.12_k2_0.146	100	0.858697869786979	0.84968496849685	0.845100510051005	0.902322232223222	0.12	0.146	0.731163296763079	0.839822024471635	0.765706973768394
LC_k1_0.12_k2_0.146	110	0.853932330996551	0.851001961093704	0.850406870590357	0.918409485381962	0.12	0.146	0.731163296763079	0.839822024471635	0.765706973768394
LC_k1_0.12_k2_0.146	120	0.867435238558233	0.865198972150844	0.869942357108132	0.923598861032016	0.12	0.146	0.731163296763079	0.839822024471635	0.765706973768394
LC_k1_0.12_k2_0.146	130	0.880129456909148	0.875366316623196	0.88521487388876	0.928208769749689	0.12	0.146	0.731163296763079	0.839822024471635	0.765706973768394
LC_k1_0.12_k2_0.146	140	0.881104721086353	0.874251601758107	0.889632852988126	0.919052721348757	0.12	0.146	0.731163296763079	0.839822024471635	0.765706973768394
LC_k1_0.12_k2_0.146	150	0.890274234410418	0.881982310324904	0.903121027601227	0.912902795679808	0.12	0.146	0.731163296763079	0.839822024471635	0.765706973768394
LC_k1_0.12_k2_0.146	160	0.879283370444158	0.871062346185398	0.893390366811203	0.910479901558654	0.12	0.146	0.731163296763079	0.839822024471635	0.765706973768394
LC_k1_0.12_k2_0.146	170	0.884971391234788	0.873476590885498	0.903312754563052	0.894543877968503	0.12	0.146	0.731163296763079	0.839822024471635	0.765706973768394
LC_k1_0.12_k2_0.146	180	0.881179460271408	0.869349877053819	0.898966017469675	0.888157041884009	0.12	0.146	0.731163296763079	0.839822024471635	0.765706973768394
LC_k1_0.12_k2_0.146	190	0.860791595043455	0.847811500828861	0.8822781211318	0.877556019192834	0.12	0.146	0.731163296763079	0.839822024471635	0.765706973768394
LC_k1_0.12_k2_0.146	200	0.852726318157954	0.834685367134179	0.873561839045976	0.885422635565889	0.12	0.146	0.731163296763079	0.839822024471635	0.765706973768394
LC_k1_0.12_k2_0.146	210	0.836403157829948	0.819152361731559	0.858761941475835	0.88749469537696	0.12	0.146	0.731163296763079	0.839822024471635	0.765706973768394
LC_k1_0.12_k2_0.146	220	0.82475896384035	0.810094498571533	0.848639998196807	0.889936493804342	0.12	0.146	0.731163296763079	0.839822024471635	0.765706973768394
LC_k1_0.12_k2_0.146	230	0.813773088502536	0.797774429861007	0.836577168796649	0.89590959638425	0.12	0.146	0.731163296763079	0.839822024471635	0.765706973768394
LC_k1_0.12_k2_0.146	240	0.810018403097276	0.786760186808799	0.828550842896578	0.906592996406187	0.12	0.146	0.731163296763079	0.839822024471635	0.765706973768394
LC_k1_0.12_k2_0.146	240	0.810018403097276	0.786760186808799	0.828550842896578	0.906592996406187	0.12	0.146	0.731163296763079	0.839822024471635	0.765706973768394
LC_k1_0.12_k2_0.146	250	0.798423654778476	0.777602073633178	0.818416550664811	0.906592996406187	0.12	0.146	0.731163296763079	0.839822024471635	0.765706973768394
