domainDef	Ntopdommks	LFF_Xenium_loose	LFF_Xenium_strict	LFF_Visium	k1	k2	looseInDom	strictInDom
LC_k1_0.05_k2_0.35	270	0.83176845894853	0.808298543951982	0.913091002758166	0.05	0.35	0.679507848960543	0.806921675774135
LC_k1_0.05_k2_0.35	280	0.83439056256184	0.808857984704615	0.913091002758166	0.05	0.35	0.679507848960543	0.806921675774135
LC_k1_0.05_k2_0.35	290	0.823408126137053	0.800479976185702	0.913091002758166	0.05	0.35	0.679507848960543	0.806921675774135
LC_k1_0.05_k2_0.35	300	0.810164112934588	0.791164346270514	0.913091002758166	0.05	0.35	0.679507848960543	0.806921675774135
LC_k1_0.05_k2_0.4	10	0.36969696969697	0.151515151515152	0.515151515151515	0.05	0.4	0.658718710224862	0.791985428051002
LC_k1_0.05_k2_0.4	20	0.789473684210526	0.700751879699248	0.760902255639098	0.05	0.4	0.658718710224862	0.791985428051002
LC_k1_0.05_k2_0.4	30	0.894104560622914	0.859399332591769	0.823359288097887	0.05	0.4	0.658718710224862	0.791985428051002
LC_k1_0.05_k2_0.4	40	0.858536585365854	0.81782363977486	0.827392120075047	0.05	0.4	0.658718710224862	0.791985428051002
LC_k1_0.05_k2_0.4	50	0.872460984393758	0.830876350540216	0.809267707082833	0.05	0.4	0.658718710224862	0.791985428051002
LC_k1_0.05_k2_0.4	60	0.889469297026952	0.852181161433732	0.830786329535983	0.05	0.4	0.658718710224862	0.791985428051002
LC_k1_0.05_k2_0.4	70	0.893622605196396	0.860064736243548	0.875986352900009	0.05	0.4	0.658718710224862	0.791985428051002
LC_k1_0.05_k2_0.4	80	0.904946085325832	0.881247069854665	0.879090482887951	0.05	0.4	0.658718710224862	0.791985428051002
LC_k1_0.05_k2_0.4	90	0.905716755154957	0.886323414413302	0.897139564555295	0.05	0.4	0.658718710224862	0.791985428051002
LC_k1_0.05_k2_0.4	100	0.890933093309331	0.881272127212722	0.912679267926793	0.05	0.4	0.658718710224862	0.791985428051002
LC_k1_0.05_k2_0.4	110	0.894227171291391	0.887419696594009	0.927741586457183	0.05	0.4	0.658718710224862	0.791985428051002
LC_k1_0.05_k2_0.4	120	0.901750121536218	0.89490936870616	0.933564830891034	0.05	0.4	0.658718710224862	0.791985428051002
LC_k1_0.05_k2_0.4	130	0.909598656270057	0.902901855822147	0.936637124636415	0.05	0.4	0.658718710224862	0.791985428051002
LC_k1_0.05_k2_0.4	140	0.914766788392994	0.907572543788677	0.926631825238897	0.05	0.4	0.658718710224862	0.791985428051002
LC_k1_0.05_k2_0.4	150	0.909549757767012	0.899796435397129	0.92519845326459	0.05	0.4	0.658718710224862	0.791985428051002
LC_k1_0.05_k2_0.4	160	0.907342083675143	0.897345599437478	0.91964432204383	0.05	0.4	0.658718710224862	0.791985428051002
LC_k1_0.05_k2_0.4	170	0.903124675594312	0.893154047667027	0.910953157345156	0.05	0.4	0.658718710224862	0.791985428051002
LC_k1_0.05_k2_0.4	180	0.884126053273249	0.871565994835232	0.899945471568053	0.05	0.4	0.658718710224862	0.791985428051002
LC_k1_0.05_k2_0.4	190	0.872699200006999	0.859077011901482	0.891188704746159	0.05	0.4	0.658718710224862	0.791985428051002
LC_k1_0.05_k2_0.4	200	0.870633765844146	0.856260406510163	0.891370284257107	0.05	0.4	0.658718710224862	0.791985428051002
LC_k1_0.05_k2_0.4	210	0.868516616832905	0.850760464280045	0.896418772048605	0.05	0.4	0.658718710224862	0.791985428051002
LC_k1_0.05_k2_0.4	220	0.85383657438452	0.837699126015	0.902239903529186	0.05	0.4	0.658718710224862	0.791985428051002
LC_k1_0.05_k2_0.4	230	0.846522947339351	0.829393996927697	0.901905271489475	0.05	0.4	0.658718710224862	0.791985428051002
LC_k1_0.05_k2_0.4	240	0.844959113873505	0.825338981579541	0.908933314814493	0.05	0.4	0.658718710224862	0.791985428051002
LC_k1_0.05_k2_0.4	250	0.842999087985408	0.822873325973216	0.911982049339228	0.05	0.4	0.658718710224862	0.791985428051002
LC_k1_0.05_k2_0.4	260	0.835812090984505	0.810546582960376	0.911982049339228	0.05	0.4	0.658718710224862	0.791985428051002
LC_k1_0.05_k2_0.4	270	0.830556431958372	0.803866841642394	0.911982049339228	0.05	0.4	0.658718710224862	0.791985428051002
LC_k1_0.05_k2_0.4	280	0.828394859263875	0.803166221143491	0.911982049339228	0.05	0.4	0.658718710224862	0.791985428051002
LC_k1_0.05_k2_0.4	290	0.814350820523103	0.792487425534192	0.911982049339228	0.05	0.4	0.658718710224862	0.791985428051002
LC_k1_0.05_k2_0.4	300	0.807124079156435	0.790853231702575	0.911982049339228	0.05	0.4	0.658718710224862	0.791985428051002
LC_k1_0.05_k2_0.45	10	0.442424242424242	0.260606060606061	0.636363636363636	0.05	0.45	0.641747984726347	0.77832422586521
LC_k1_0.05_k2_0.45	20	0.86015037593985	0.774436090225564	0.769924812030075	0.05	0.45	0.641747984726347	0.77832422586521
LC_k1_0.05_k2_0.45	30	0.908342602892102	0.877196885428254	0.809121245828699	0.05	0.45	0.641747984726347	0.77832422586521
LC_k1_0.05_k2_0.45	40	0.912757973733584	0.885553470919325	0.817448405253284	0.05	0.45	0.641747984726347	0.77832422586521
LC_k1_0.05_k2_0.45	50	0.894741896758704	0.852484993997599	0.810612244897959	0.05	0.45	0.641747984726347	0.77832422586521
LC_k1_0.05_k2_0.45	60	0.909030286190609	0.873575993331481	0.829674909697138	0.05	0.45	0.641747984726347	0.77832422586521
LC_k1_0.05_k2_0.45	70	0.895897121861604	0.87098241623655	0.872802029568717	0.05	0.45	0.641747984726347	0.77832422586521
LC_k1_0.05_k2_0.45	80	0.905860290670417	0.882255039849977	0.894702297233943	0.05	0.45	0.641747984726347	0.77832422586521
LC_k1_0.05_k2_0.45	90	0.90089311437626	0.886372803226736	0.88839774457752	0.05	0.45	0.641747984726347	0.77832422586521
LC_k1_0.05_k2_0.45	100	0.917479747974798	0.906858685868587	0.907242724272427	0.05	0.45	0.641747984726347	0.77832422586521
LC_k1_0.05_k2_0.45	110	0.919148840249758	0.912458580348489	0.921484119649257	0.05	0.45	0.641747984726347	0.77832422586521
LC_k1_0.05_k2_0.45	120	0.917897076185846	0.910181262587679	0.931932773109244	0.05	0.45	0.641747984726347	0.77832422586521
LC_k1_0.05_k2_0.45	130	0.91695093473897	0.908943178249054	0.92640074287509	0.05	0.45	0.641747984726347	0.77832422586521
LC_k1_0.05_k2_0.45	140	0.922687017559205	0.914473770527651	0.933686121012005	0.05	0.45	0.641747984726347	0.77832422586521
LC_k1_0.05_k2_0.45	150	0.919580425796702	0.909361304946887	0.926186941641851	0.05	0.45	0.641747984726347	0.77832422586521
LC_k1_0.05_k2_0.45	160	0.908971053556779	0.895833821633658	0.916805343958748	0.05	0.45	0.641747984726347	0.77832422586521
LC_k1_0.05_k2_0.45	170	0.908276085270608	0.895814021653507	0.909262889210496	0.05	0.45	0.641747984726347	0.77832422586521
LC_k1_0.05_k2_0.45	180	0.90233854954371	0.891128327005978	0.899241746144428	0.05	0.45	0.641747984726347	0.77832422586521
LC_k1_0.05_k2_0.45	190	0.902408726878278	0.890872031737284	0.888991239005017	0.05	0.45	0.641747984726347	0.77832422586521
LC_k1_0.05_k2_0.45	200	0.889700742518563	0.877101927548189	0.89110327758194	0.05	0.45	0.641747984726347	0.77832422586521
LC_k1_0.05_k2_0.45	210	0.88327820844658	0.868872957922596	0.896812690925936	0.05	0.45	0.641747984726347	0.77832422586521
LC_k1_0.05_k2_0.45	220	0.873583789296924	0.858498954711686	0.899677115793151	0.05	0.45	0.641747984726347	0.77832422586521
LC_k1_0.05_k2_0.45	230	0.866110726182873	0.849368402624526	0.902386582470121	0.05	0.45	0.641747984726347	0.77832422586521
LC_k1_0.05_k2_0.45	240	0.861554888105696	0.842628344242088	0.908880362506293	0.05	0.45	0.641747984726347	0.77832422586521
LC_k1_0.05_k2_0.45	250	0.855174386790189	0.833084049344789	0.912174401742211	0.05	0.45	0.641747984726347	0.77832422586521
LC_k1_0.05_k2_0.45	260	0.838106162244093	0.815213925558753	0.912174401742211	0.05	0.45	0.641747984726347	0.77832422586521
LC_k1_0.05_k2_0.45	270	0.837732265798494	0.816240125226531	0.912174401742211	0.05	0.45	0.641747984726347	0.77832422586521
LC_k1_0.05_k2_0.45	280	0.832943022232426	0.810553159387966	0.912174401742211	0.05	0.45	0.641747984726347	0.77832422586521
LC_k1_0.05_k2_0.45	290	0.823232471090107	0.79971585212994	0.912174401742211	0.05	0.45	0.641747984726347	0.77832422586521
LC_k1_0.05_k2_0.45	300	0.811620129112546	0.792766141846021	0.912174401742211	0.05	0.45	0.641747984726347	0.77832422586521
LC_k1_0.05_k2_0.5	10	0.636363636363636	0.321212121212121	0.757575757575757	0.05	0.5	0.614000848536275	0.751183970856102
LC_k1_0.05_k2_0.5	20	0.78796992481203	0.705263157894737	0.720300751879699	0.05	0.5	0.614000848536275	0.751183970856102
LC_k1_0.05_k2_0.5	30	0.890100111234705	0.862068965517241	0.797107897664071	0.05	0.5	0.614000848536275	0.751183970856102
LC_k1_0.05_k2_0.5	40	0.901500938086304	0.872795497185741	0.841651031894935	0.05	0.5	0.614000848536275	0.751183970856102
LC_k1_0.05_k2_0.5	50	0.916830732292917	0.881488595438175	0.840672268907563	0.05	0.5	0.614000848536275	0.751183970856102
LC_k1_0.05_k2_0.5	60	0.903751041956099	0.871242011669908	0.85212559044179	0.05	0.5	0.614000848536275	0.751183970856102
LC_k1_0.05_k2_0.5	70	0.899466363397778	0.877561018283615	0.886414136995888	0.05	0.5	0.614000848536275	0.751183970856102
LC_k1_0.05_k2_0.5	80	0.909259259259259	0.8856774496015	0.898968588842007	0.05	0.5	0.614000848536275	0.751183970856102
LC_k1_0.05_k2_0.5	90	0.902671111659876	0.888298966950652	0.893040293040293	0.05	0.5	0.614000848536275	0.751183970856102
LC_k1_0.05_k2_0.5	100	0.903426342634263	0.886108610861086	0.902526252625263	0.05	0.5	0.614000848536275	0.751183970856102
LC_k1_0.05_k2_0.5	110	0.909879854833983	0.89575998016365	0.917769312264725	0.05	0.5	0.614000848536275	0.751183970856102
LC_k1_0.05_k2_0.5	120	0.909347871379957	0.89593027293562	0.92871727203278	0.05	0.5	0.614000848536275	0.751183970856102
LC_k1_0.05_k2_0.5	130	0.906556145789236	0.893359188299717	0.926220486419315	0.05	0.5	0.614000848536275	0.751183970856102
LC_k1_0.05_k2_0.5	140	0.912741903741445	0.900579475629223	0.921274409044193	0.05	0.5	0.614000848536275	0.751183970856102
LC_k1_0.05_k2_0.5	150	0.915942930796924	0.904280190230677	0.927150540024001	0.05	0.5	0.614000848536275	0.751183970856102
LC_k1_0.05_k2_0.5	160	0.913225125981483	0.898605414273995	0.921701043009493	0.05	0.5	0.614000848536275	0.751183970856102
LC_k1_0.05_k2_0.5	170	0.908153956070127	0.893615696044846	0.906021580229725	0.05	0.5	0.614000848536275	0.751183970856102
LC_k1_0.05_k2_0.5	180	0.907501260326965	0.889813471609206	0.904087574719384	0.05	0.5	0.614000848536275	0.751183970856102
LC_k1_0.05_k2_0.5	190	0.904172298110022	0.885506086332761	0.896733106763418	0.05	0.5	0.614000848536275	0.751183970856102
LC_k1_0.05_k2_0.5	200	0.893524338108453	0.877725943148579	0.900331508287707	0.05	0.5	0.614000848536275	0.751183970856102
LC_k1_0.05_k2_0.5	210	0.884825376668729	0.870273702351527	0.902001017191838	0.05	0.5	0.614000848536275	0.751183970856102
LC_k1_0.05_k2_0.5	220	0.881557282363084	0.864783081543759	0.904916517809346	0.05	0.5	0.614000848536275	0.751183970856102
LC_k1_0.05_k2_0.5	230	0.878272705081135	0.861280849395526	0.908005493651972	0.05	0.5	0.614000848536275	0.751183970856102
LC_k1_0.05_k2_0.5	240	0.858309172034237	0.84209882116009	0.911529714057536	0.05	0.5	0.614000848536275	0.751183970856102
LC_k1_0.05_k2_0.5	250	0.848209283348534	0.831081073297173	0.914719307665159	0.05	0.5	0.614000848536275	0.751183970856102
LC_k1_0.05_k2_0.5	260	0.830761037657589	0.814866401073297	0.914719307665159	0.05	0.5	0.614000848536275	0.751183970856102
LC_k1_0.05_k2_0.5	270	0.826508822709045	0.808324759827524	0.914719307665159	0.05	0.5	0.614000848536275	0.751183970856102
LC_k1_0.05_k2_0.5	280	0.823614914913273	0.804983846368303	0.914719307665159	0.05	0.5	0.614000848536275	0.751183970856102
LC_k1_0.05_k2_0.5	290	0.820548442291536	0.800244785394554	0.914719307665159	0.05	0.5	0.614000848536275	0.751183970856102
LC_k1_0.05_k2_0.5	300	0.817906865631841	0.799129768108535	0.914719307665159	0.05	0.5	0.614000848536275	0.751183970856102
LC_k1_0.05_k2_0.55	10	0.357575757575758	0.296969696969697	0.696969696969697	0.05	0.55	0.583029274501485	0.719125683060109
LC_k1_0.05_k2_0.55	20	0.833082706766917	0.774436090225564	0.795488721804511	0.05	0.55	0.583029274501485	0.719125683060109
LC_k1_0.05_k2_0.55	30	0.901223581757508	0.889655172413793	0.803781979977753	0.05	0.55	0.583029274501485	0.719125683060109
LC_k1_0.05_k2_0.55	40	0.922138836772983	0.903377110694184	0.828330206378987	0.05	0.55	0.583029274501485	0.719125683060109
LC_k1_0.05_k2_0.55	50	0.899159663865546	0.867755102040816	0.823481392557023	0.05	0.55	0.583029274501485	0.719125683060109
LC_k1_0.05_k2_0.55	60	0.869741594887469	0.830508474576271	0.819727702139483	0.05	0.55	0.583029274501485	0.719125683060109
LC_k1_0.05_k2_0.55	70	0.877071122386493	0.852296387017759	0.852926253171201	0.05	0.55	0.583029274501485	0.719125683060109
LC_k1_0.05_k2_0.55	80	0.898945147679325	0.875597749648383	0.888677918424754	0.05	0.55	0.583029274501485	0.719125683060109
LC_k1_0.05_k2_0.55	90	0.894143309873647	0.878059019632053	0.890719018808906	0.05	0.55	0.583029274501485	0.719125683060109
LC_k1_0.05_k2_0.55	100	0.89964596459646	0.88970897089709	0.909354935493549	0.05	0.55	0.583029274501485	0.719125683060109
LC_k1_0.05_k2_0.55	110	0.902215810472691	0.895435385343642	0.924495638257106	0.05	0.55	0.583029274501485	0.719125683060109
LC_k1_0.05_k2_0.55	120	0.912660601430655	0.905729564553094	0.935495520522258	0.05	0.55	0.583029274501485	0.719125683060109
LC_k1_0.05_k2_0.55	130	0.913061765147687	0.906124622758743	0.932048778489396	0.05	0.55	0.583029274501485	0.719125683060109
LC_k1_0.05_k2_0.55	140	0.910922568935733	0.900448273599965	0.924397017340535	0.05	0.55	0.583029274501485	0.719125683060109
LC_k1_0.05_k2_0.55	150	0.917372327659007	0.908760389350638	0.928914173963287	0.05	0.55	0.583029274501485	0.719125683060109
LC_k1_0.05_k2_0.55	160	0.916957693659908	0.908364584554084	0.923992148130786	0.05	0.55	0.583029274501485	0.719125683060109
LC_k1_0.05_k2_0.55	170	0.913171023625894	0.901622486428393	0.908359133126935	0.05	0.55	0.583029274501485	0.719125683060109
LC_k1_0.05_k2_0.55	180	0.910124798090476	0.894550243320267	0.905719312324455	0.05	0.55	0.583029274501485	0.719125683060109
LC_k1_0.05_k2_0.55	190	0.888660569399065	0.871610964584236	0.9017386397932	0.05	0.55	0.583029274501485	0.719125683060109
LC_k1_0.05_k2_0.55	200	0.881767044176105	0.865142128553214	0.899221480537013	0.05	0.55	0.583029274501485	0.719125683060109
LC_k1_0.05_k2_0.55	210	0.881360445491151	0.862999160978707	0.903028575315929	0.05	0.55	0.583029274501485	0.719125683060109
LC_k1_0.05_k2_0.55	220	0.864993829699712	0.849009652716341	0.901800375289497	0.05	0.55	0.583029274501485	0.719125683060109
LC_k1_0.05_k2_0.55	230	0.862421004095582	0.844362965684401	0.908908938033677	0.05	0.55	0.583029274501485	0.719125683060109
LC_k1_0.05_k2_0.55	240	0.85706175454435	0.838100487855692	0.913364815361378	0.05	0.55	0.583029274501485	0.719125683060109
LC_k1_0.05_k2_0.55	250	0.846091873469976	0.824271108337733	0.916254781629844	0.05	0.55	0.583029274501485	0.719125683060109
LC_k1_0.05_k2_0.55	260	0.83137278999348	0.808618470687436	0.916254781629844	0.05	0.55	0.583029274501485	0.719125683060109
LC_k1_0.05_k2_0.55	270	0.830877119180114	0.809258166931112	0.916254781629844	0.05	0.55	0.583029274501485	0.719125683060109
LC_k1_0.05_k2_0.55	280	0.83101333289601	0.806604129425849	0.916254781629844	0.05	0.55	0.583029274501485	0.719125683060109
LC_k1_0.05_k2_0.55	290	0.822983011401587	0.803842023624866	0.916254781629844	0.05	0.55	0.583029274501485	0.719125683060109
LC_k1_0.05_k2_0.55	300	0.821661129568106	0.805751175013056	0.916254781629844	0.05	0.55	0.583029274501485	0.719125683060109
LC_k1_0.05_k2_0.6	10	0.296969696969697	0.381818181818182	0.757575757575757	0.05	0.6	0.558421722528638	0.692714025500911
LC_k1_0.05_k2_0.6	20	0.863157894736842	0.818045112781955	0.750375939849624	0.05	0.6	0.558421722528638	0.692714025500911
LC_k1_0.05_k2_0.6	30	0.911902113459399	0.879866518353726	0.821134593993326	0.05	0.6	0.558421722528638	0.692714025500911
LC_k1_0.05_k2_0.6	40	0.916697936210132	0.890619136960601	0.795309568480301	0.05	0.6	0.558421722528638	0.692714025500911
LC_k1_0.05_k2_0.6	50	0.888307322929172	0.856614645858343	0.828859543817527	0.05	0.6	0.558421722528638	0.692714025500911
LC_k1_0.05_k2_0.6	60	0.898193942761879	0.859738816337872	0.837343706585163	0.05	0.6	0.558421722528638	0.692714025500911
LC_k1_0.05_k2_0.6	70	0.901565917242586	0.872907007260957	0.849287026506867	0.05	0.6	0.558421722528638	0.692714025500911
LC_k1_0.05_k2_0.6	80	0.899109235818097	0.874613220815752	0.86812001875293	0.05	0.6	0.558421722528638	0.692714025500911
LC_k1_0.05_k2_0.6	90	0.92125776844878	0.901601020702144	0.867242869490061	0.05	0.6	0.558421722528638	0.692714025500911
LC_k1_0.05_k2_0.6	100	0.934317431743174	0.91960396039604	0.885892589258926	0.05	0.6	0.558421722528638	0.692714025500911
LC_k1_0.05_k2_0.6	110	0.934792507269571	0.924576786962108	0.90670603881613	0.05	0.6	0.558421722528638	0.692714025500911
LC_k1_0.05_k2_0.6	120	0.936849781234808	0.927106049031183	0.918695742759914	0.05	0.6	0.558421722528638	0.692714025500911
LC_k1_0.05_k2_0.6	130	0.922861161561676	0.913160086850838	0.922156522689099	0.05	0.6	0.558421722528638	0.692714025500911
LC_k1_0.05_k2_0.6	140	0.931368218495113	0.922280291268505	0.927419037414445	0.05	0.6	0.558421722528638	0.692714025500911
LC_k1_0.05_k2_0.6	150	0.929426196719854	0.918350148895507	0.925742477443442	0.05	0.6	0.558421722528638	0.692714025500911
LC_k1_0.05_k2_0.6	160	0.92639751552795	0.912258291339505	0.912574709949607	0.05	0.6	0.558421722528638	0.692714025500911
LC_k1_0.05_k2_0.6	170	0.923840230579931	0.910296102246567	0.904556029823951	0.05	0.6	0.558421722528638	0.692714025500911
LC_k1_0.05_k2_0.6	180	0.927942220438902	0.912431453645689	0.894241591818678	0.05	0.6	0.558421722528638	0.692714025500911
LC_k1_0.05_k2_0.6	190	0.923849764026121	0.909587231604316	0.891542118822362	0.05	0.6	0.558421722528638	0.692714025500911
LC_k1_0.05_k2_0.6	200	0.914971874296858	0.901605040126003	0.887383184579615	0.05	0.6	0.558421722528638	0.692714025500911
LC_k1_0.05_k2_0.6	210	0.899973112445051	0.88549788948891	0.889275105039635	0.05	0.6	0.558421722528638	0.692714025500911
LC_k1_0.05_k2_0.6	220	0.88819866676434	0.872215616776455	0.892335867194852	0.05	0.6	0.558421722528638	0.692714025500911
LC_k1_0.05_k2_0.6	230	0.881164516136986	0.865260541622797	0.898305302064558	0.05	0.6	0.558421722528638	0.692714025500911
LC_k1_0.05_k2_0.6	240	0.867016788485911	0.849938366985538	0.905888991128318	0.05	0.6	0.558421722528638	0.692714025500911
LC_k1_0.05_k2_0.6	250	0.854314981039697	0.836365765852254	0.909015640759307	0.05	0.6	0.558421722528638	0.692714025500911
LC_k1_0.05_k2_0.6	260	0.840456219766564	0.818806605013501	0.909015640759307	0.05	0.6	0.558421722528638	0.692714025500911
LC_k1_0.05_k2_0.6	270	0.825001714701162	0.801551918864914	0.909015640759307	0.05	0.6	0.558421722528638	0.692714025500911
LC_k1_0.05_k2_0.6	280	0.82248607398418	0.797169424537121	0.909015640759307	0.05	0.6	0.558421722528638	0.692714025500911
LC_k1_0.05_k2_0.6	290	0.815408195021385	0.793687489006184	0.909015640759307	0.05	0.6	0.558421722528638	0.692714025500911
LC_k1_0.05_k2_0.6	300	0.809845442727142	0.788655429504772	0.909015640759307	0.05	0.6	0.558421722528638	0.692714025500911
LC_k1_0.05_k2_0.65	10	0.175757575757576	0.260606060606061	0.696969696969697	0.05	0.65	0.529995757318625	0.65792349726776
LC_k1_0.05_k2_0.65	20	0.705263157894737	0.762406015037594	0.778947368421053	0.05	0.65	0.529995757318625	0.65792349726776
LC_k1_0.05_k2_0.65	30	0.831368186874305	0.801557285873192	0.783314794215795	0.05	0.65	0.529995757318625	0.65792349726776
LC_k1_0.05_k2_0.65	40	0.873545966228893	0.845028142589118	0.742776735459663	0.05	0.65	0.529995757318625	0.65792349726776
LC_k1_0.05_k2_0.65	50	0.91577430972389	0.882256902761105	0.804273709483794	0.05	0.65	0.529995757318625	0.65792349726776
LC_k1_0.05_k2_0.65	60	0.885412614615171	0.847290914142818	0.803834398444012	0.05	0.65	0.529995757318625	0.65792349726776
LC_k1_0.05_k2_0.65	70	0.875146531362086	0.845192896509492	0.835709911643776	0.05	0.65	0.529995757318625	0.65792349726776
LC_k1_0.05_k2_0.65	80	0.876019690576653	0.848945147679325	0.861486169714018	0.05	0.65	0.529995757318625	0.65792349726776
LC_k1_0.05_k2_0.65	90	0.897699304440877	0.874272543935465	0.871654936823476	0.05	0.65	0.529995757318625	0.65792349726776
LC_k1_0.05_k2_0.65	100	0.914539453945395	0.897425742574258	0.892409240924092	0.05	0.65	0.529995757318625	0.65792349726776
LC_k1_0.05_k2_0.65	110	0.919148840249758	0.906642923156685	0.895002592250299	0.05	0.65	0.529995757318625	0.65792349726776
