domainDef	Ntopdommks	LCloose	LCstrict	nmfpred	LFF_Visium_Domains	k1	k2	looseInDom	strictInDom	WebDivNMFInDom
wdLC_k1_0.16_k2_0.52	260	0.836806188530326	0.822399967227553	0.84846293811811	0.894317609680723	0.16	0.52	0.54482697583857	0.656272401433692	0.585359240849526
wdLC_k1_0.16_k2_0.52	270	0.828365882171833	0.811404820367906	0.844830671355041	0.894317609680723	0.16	0.52	0.54482697583857	0.656272401433692	0.585359240849526
wdLC_k1_0.16_k2_0.52	280	0.819887279903352	0.803030104246957	0.838811901755306	0.894317609680723	0.16	0.52	0.54482697583857	0.656272401433692	0.585359240849526
wdLC_k1_0.16_k2_0.52	290	0.81508345459846	0.790788934716104	0.835099273393304	0.894317609680723	0.16	0.52	0.54482697583857	0.656272401433692	0.585359240849526
wdLC_k1_0.16_k2_0.52	300	0.805188057645085	0.778876209735664	0.824278047533861	0.894317609680723	0.16	0.52	0.54482697583857	0.656272401433692	0.585359240849526
wdLC_k1_0.16_k2_0.6	10	0.515151515151515	0.818181818181818	0.406060606060606	0.660606060606061	0.16	0.6	0.493406496150102	0.598028673835126	0.5286940804338
wdLC_k1_0.16_k2_0.6	20	0.796992481203008	0.851127819548872	0.732330827067669	0.754887218045113	0.16	0.6	0.493406496150102	0.598028673835126	0.5286940804338
wdLC_k1_0.16_k2_0.6	30	0.876307007786429	0.911902113459399	0.860734149054505	0.826473859844271	0.16	0.6	0.493406496150102	0.598028673835126	0.5286940804338
wdLC_k1_0.16_k2_0.6	40	0.91313320825516	0.931144465290807	0.902626641651032	0.786866791744841	0.16	0.6	0.493406496150102	0.598028673835126	0.5286940804338
wdLC_k1_0.16_k2_0.6	50	0.941992797118847	0.946218487394958	0.935174069627851	0.817334933973589	0.16	0.6	0.493406496150102	0.598028673835126	0.5286940804338
wdLC_k1_0.16_k2_0.6	60	0.880800222283968	0.871908863573215	0.90930814115032	0.831508752431231	0.16	0.6	0.493406496150102	0.598028673835126	0.5286940804338
wdLC_k1_0.16_k2_0.6	70	0.873256932901758	0.873536873414399	0.91045402851894	0.858770011372583	0.16	0.6	0.493406496150102	0.598028673835126	0.5286940804338
wdLC_k1_0.16_k2_0.6	80	0.850750117205813	0.869315518049695	0.899953117674637	0.883966244725738	0.16	0.6	0.493406496150102	0.598028673835126	0.5286940804338
wdLC_k1_0.16_k2_0.6	90	0.886175247973001	0.897551138000576	0.92310161748364	0.887541671811335	0.16	0.6	0.493406496150102	0.598028673835126	0.5286940804338
wdLC_k1_0.16_k2_0.6	100	0.903294329432943	0.913783378337834	0.92998499849985	0.901086108610861	0.16	0.6	0.493406496150102	0.598028673835126	0.5286940804338
wdLC_k1_0.16_k2_0.6	110	0.910159367040101	0.92034803777923	0.932709690507856	0.913612695264071	0.16	0.6	0.493406496150102	0.598028673835126	0.5286940804338
wdLC_k1_0.16_k2_0.6	120	0.918529064518369	0.925557330370164	0.937467879713869	0.927800541704285	0.16	0.6	0.493406496150102	0.598028673835126	0.5286940804338
wdLC_k1_0.16_k2_0.6	130	0.906823799314479	0.911952914828825	0.923986398831064	0.929923937237979	0.16	0.6	0.493406496150102	0.598028673835126	0.5286940804338
wdLC_k1_0.16_k2_0.6	140	0.917648859635696	0.91869847586976	0.930703461546872	0.9283112112134	0.16	0.6	0.493406496150102	0.598028673835126	0.5286940804338
wdLC_k1_0.16_k2_0.6	150	0.912892128539046	0.913066358504823	0.924636650517801	0.933785501577848	0.16	0.6	0.493406496150102	0.598028673835126	0.5286940804338
wdLC_k1_0.16_k2_0.6	160	0.916084612680183	0.915440056252197	0.927692487987812	0.928255009961326	0.16	0.6	0.493406496150102	0.598028673835126	0.5286940804338
wdLC_k1_0.16_k2_0.6	170	0.913422609778885	0.910650276927962	0.924871001031992	0.919944309084581	0.16	0.6	0.493406496150102	0.598028673835126	0.5286940804338
wdLC_k1_0.16_k2_0.6	180	0.9036698663539	0.899412533308641	0.915785466629629	0.906927168534008	0.16	0.6	0.493406496150102	0.598028673835126	0.5286940804338
wdLC_k1_0.16_k2_0.6	190	0.905563209944582	0.897889575596933	0.917458567885683	0.899607657888176	0.16	0.6	0.493406496150102	0.598028673835126	0.5286940804338
wdLC_k1_0.16_k2_0.6	200	0.896822920573015	0.884785119627991	0.906915172879322	0.895270381759544	0.16	0.6	0.493406496150102	0.598028673835126	0.5286940804338
wdLC_k1_0.16_k2_0.6	210	0.889437078262222	0.877009196839578	0.89989666108399	0.891036077915599	0.16	0.6	0.493406496150102	0.598028673835126	0.5286940804338
wdLC_k1_0.16_k2_0.6	220	0.87785059420837	0.863446464896908	0.889003341541617	0.894739748567307	0.16	0.6	0.493406496150102	0.598028673835126	0.5286940804338
wdLC_k1_0.16_k2_0.6	230	0.872054127759463	0.858478791002049	0.881831250200341	0.894422266550613	0.16	0.6	0.493406496150102	0.598028673835126	0.5286940804338
wdLC_k1_0.16_k2_0.6	240	0.867982083022275	0.856172850223094	0.878674976996128	0.899258667685203	0.16	0.6	0.493406496150102	0.598028673835126	0.5286940804338
wdLC_k1_0.16_k2_0.6	250	0.859863101809629	0.84550204003264	0.86997705563289	0.899258667685203	0.16	0.6	0.493406496150102	0.598028673835126	0.5286940804338
wdLC_k1_0.16_k2_0.6	260	0.844362285741596	0.830959720614893	0.863808636222429	0.899258667685203	0.16	0.6	0.493406496150102	0.598028673835126	0.5286940804338
wdLC_k1_0.16_k2_0.6	270	0.831962334493233	0.815337811370679	0.851299895898587	0.899258667685203	0.16	0.6	0.493406496150102	0.598028673835126	0.5286940804338
wdLC_k1_0.16_k2_0.6	280	0.827618063641482	0.808056589643089	0.84661539050243	0.899258667685203	0.16	0.6	0.493406496150102	0.598028673835126	0.5286940804338
wdLC_k1_0.16_k2_0.6	290	0.821460667661389	0.798495123358308	0.840479139733098	0.899258667685203	0.16	0.6	0.493406496150102	0.598028673835126	0.5286940804338
wdLC_k1_0.16_k2_0.6	300	0.815699285547617	0.794888387648752	0.835183057589529	0.899258667685203	0.16	0.6	0.493406496150102	0.598028673835126	0.5286940804338
wdLC_k1_0.2_k2_0.12	10	0.672727272727273	0.587878787878788	0.333333333333333	0.757575757575757	0.2	0.12	0.722010797415701	0.840860215053763	0.774514234071396
wdLC_k1_0.2_k2_0.12	20	0.845112781954887	0.828571428571429	0.712781954887218	0.772932330827068	0.2	0.12	0.722010797415701	0.840860215053763	0.774514234071396
wdLC_k1_0.2_k2_0.12	30	0.900778642936596	0.855839822024472	0.809566184649611	0.81979977753059	0.2	0.12	0.722010797415701	0.840860215053763	0.774514234071396
wdLC_k1_0.2_k2_0.12	40	0.928330206378987	0.90093808630394	0.895684803001876	0.793245778611633	0.2	0.12	0.722010797415701	0.840860215053763	0.774514234071396
wdLC_k1_0.2_k2_0.12	50	0.898391356542617	0.856326530612245	0.908379351740696	0.827611044417767	0.2	0.12	0.722010797415701	0.840860215053763	0.774514234071396
wdLC_k1_0.2_k2_0.12	60	0.885968324534593	0.867852181161434	0.91536537927202	0.81761600444568	0.2	0.12	0.722010797415701	0.840860215053763	0.774514234071396
wdLC_k1_0.2_k2_0.12	70	0.898381593911294	0.890648237249584	0.921861604409063	0.854535911118887	0.2	0.12	0.722010797415701	0.840860215053763	0.774514234071396
wdLC_k1_0.2_k2_0.12	80	0.880239099859353	0.88553680262541	0.910384435067979	0.872362869198312	0.2	0.12	0.722010797415701	0.840860215053763	0.774514234071396
wdLC_k1_0.2_k2_0.12	90	0.8912952216323	0.896448121167222	0.922344322344322	0.883261307980409	0.2	0.12	0.722010797415701	0.840860215053763	0.774514234071396
wdLC_k1_0.2_k2_0.12	100	0.902106210621062	0.908382838283828	0.923696369636964	0.883348334833483	0.2	0.12	0.722010797415701	0.840860215053763	0.774514234071396
wdLC_k1_0.2_k2_0.12	110	0.9068412866578	0.91330613348962	0.926578455018822	0.904136329824403	0.2	0.12	0.722010797415701	0.840860215053763	0.774514234071396
wdLC_k1_0.2_k2_0.12	120	0.905208695048267	0.908875616362247	0.922765469824293	0.911604972567539	0.2	0.12	0.722010797415701	0.840860215053763	0.774514234071396
wdLC_k1_0.2_k2_0.12	130	0.917054718758962	0.919010228188286	0.931092873042101	0.913187398435046	0.2	0.12	0.722010797415701	0.840860215053763	0.774514234071396
wdLC_k1_0.2_k2_0.12	140	0.896179834248103	0.897937941440161	0.910874461525005	0.912890599374604	0.2	0.12	0.722010797415701	0.840860215053763	0.774514234071396
wdLC_k1_0.2_k2_0.12	150	0.901769856438064	0.903323703275701	0.915278012356105	0.91036046046491	0.2	0.12	0.722010797415701	0.840860215053763	0.774514234071396
wdLC_k1_0.2_k2_0.12	160	0.901725653345834	0.899132778624165	0.913896050626978	0.901183639985937	0.2	0.12	0.722010797415701	0.840860215053763	0.774514234071396
wdLC_k1_0.2_k2_0.12	170	0.898376292279603	0.893703629069193	0.90774604454052	0.889863887006064	0.2	0.12	0.722010797415701	0.840860215053763	0.774514234071396
wdLC_k1_0.2_k2_0.12	180	0.894233361111968	0.888257868041195	0.90393324896859	0.880202063849707	0.2	0.12	0.722010797415701	0.840860215053763	0.774514234071396
wdLC_k1_0.2_k2_0.12	190	0.886987976048324	0.877417802796695	0.895027271494618	0.877807957940226	0.2	0.12	0.722010797415701	0.840860215053763	0.774514234071396
wdLC_k1_0.2_k2_0.12	200	0.880247506187655	0.872210305257632	0.88772819320483	0.87881647041176	0.2	0.12	0.722010797415701	0.840860215053763	0.774514234071396
wdLC_k1_0.2_k2_0.12	210	0.875896116853962	0.865731973190192	0.885477156916419	0.877693371731785	0.2	0.12	0.722010797415701	0.840860215053763	0.774514234071396
wdLC_k1_0.2_k2_0.12	220	0.865662138023137	0.853517634661873	0.873702123822994	0.881039991434834	0.2	0.12	0.722010797415701	0.840860215053763	0.774514234071396
wdLC_k1_0.2_k2_0.12	230	0.852219775667659	0.838049704235389	0.860781785141003	0.885792202860743	0.2	0.12	0.722010797415701	0.840860215053763	0.774514234071396
wdLC_k1_0.2_k2_0.12	240	0.847477386760187	0.825066407402906	0.855230993593639	0.895162242400041	0.2	0.12	0.722010797415701	0.840860215053763	0.774514234071396
wdLC_k1_0.2_k2_0.12	250	0.830082657322517	0.808112129794077	0.840001536024576	0.895162242400041	0.2	0.12	0.722010797415701	0.840860215053763	0.774514234071396
wdLC_k1_0.2_k2_0.12	260	0.810421638007845	0.786217137941276	0.823336030232582	0.895162242400041	0.2	0.12	0.722010797415701	0.840860215053763	0.774514234071396
wdLC_k1_0.2_k2_0.12	270	0.805455035962999	0.781765029546206	0.818475181034338	0.895162242400041	0.2	0.12	0.722010797415701	0.840860215053763	0.774514234071396
wdLC_k1_0.2_k2_0.12	280	0.788798508727334	0.768766365460201	0.803865391869065	0.895162242400041	0.2	0.12	0.722010797415701	0.840860215053763	0.774514234071396
wdLC_k1_0.2_k2_0.12	290	0.795056811122851	0.769212393767444	0.810547913358271	0.895162242400041	0.2	0.12	0.722010797415701	0.840860215053763	0.774514234071396
wdLC_k1_0.2_k2_0.12	300	0.789719885776509	0.764648940543784	0.806301403348926	0.895162242400041	0.2	0.12	0.722010797415701	0.840860215053763	0.774514234071396
wdLC_k1_0.2_k2_0.2	10	0.721212121212121	0.757575757575757	0.478787878787879	0.781818181818182	0.2	0.2	0.669705283653421	0.789426523297491	0.720831450519657
wdLC_k1_0.2_k2_0.2	20	0.78796992481203	0.834586466165414	0.678195488721805	0.771428571428571	0.2	0.2	0.669705283653421	0.789426523297491	0.720831450519657
wdLC_k1_0.2_k2_0.2	30	0.866073414905451	0.894549499443827	0.781535038932147	0.825583982202447	0.2	0.2	0.669705283653421	0.789426523297491	0.720831450519657
wdLC_k1_0.2_k2_0.2	40	0.910506566604128	0.916697936210132	0.881425891181989	0.817448405253284	0.2	0.2	0.669705283653421	0.789426523297491	0.720831450519657
wdLC_k1_0.2_k2_0.2	50	0.883889555822329	0.863241296518608	0.892821128451381	0.80734693877551	0.2	0.2	0.669705283653421	0.789426523297491	0.720831450519657
wdLC_k1_0.2_k2_0.2	60	0.873020283412059	0.863739927757711	0.901139205334816	0.840566824117811	0.2	0.2	0.669705283653421	0.789426523297491	0.720831450519657
wdLC_k1_0.2_k2_0.2	70	0.872872014696877	0.874901583413525	0.898941474936576	0.864613769573966	0.2	0.2	0.669705283653421	0.789426523297491	0.720831450519657
wdLC_k1_0.2_k2_0.2	80	0.887201125175809	0.888701359587436	0.913877168307548	0.873089545241444	0.2	0.2	0.669705283653421	0.789426523297491	0.720831450519657
wdLC_k1_0.2_k2_0.2	90	0.865168539325843	0.881450384821171	0.900679096184714	0.891097666378565	0.2	0.2	0.669705283653421	0.789426523297491	0.720831450519657
wdLC_k1_0.2_k2_0.2	100	0.884728472847285	0.896861686168617	0.910999099909991	0.900510051005101	0.2	0.2	0.669705283653421	0.789426523297491	0.720831450519657
wdLC_k1_0.2_k2_0.2	110	0.890178752564074	0.901223992967112	0.911295448910128	0.9171652052386	0.2	0.2	0.669705283653421	0.789426523297491	0.720831450519657
wdLC_k1_0.2_k2_0.2	120	0.890811861934857	0.898999930550733	0.910021529272866	0.926564344746163	0.2	0.2	0.669705283653421	0.789426523297491	0.720831450519657
wdLC_k1_0.2_k2_0.2	130	0.893774324379686	0.900088762648677	0.910259596607901	0.927700774283412	0.2	0.2	0.669705283653421	0.789426523297491	0.720831450519657
wdLC_k1_0.2_k2_0.2	140	0.904742953357679	0.90704336227067	0.919144562769238	0.913835253985262	0.2	0.2	0.669705283653421	0.789426523297491	0.720831450519657
wdLC_k1_0.2_k2_0.2	150	0.898747499888884	0.901876527845682	0.913116138495044	0.912753455709143	0.2	0.2	0.669705283653421	0.789426523297491	0.720831450519657
wdLC_k1_0.2_k2_0.2	160	0.8979667174499	0.896850462908707	0.91081975858432	0.911815891245752	0.2	0.2	0.669705283653421	0.789426523297491	0.720831450519657
wdLC_k1_0.2_k2_0.2	170	0.890110587991036	0.884548824201123	0.901461275883758	0.898346981271487	0.2	0.2	0.669705283653421	0.789426523297491	0.720831450519657
wdLC_k1_0.2_k2_0.2	180	0.883054003724395	0.875712213339918	0.896735495951521	0.885440908670021	0.2	0.2	0.669705283653421	0.789426523297491	0.720831450519657
wdLC_k1_0.2_k2_0.2	190	0.878290840539394	0.868976105184427	0.887351887572334	0.883243886330136	0.2	0.2	0.669705283653421	0.789426523297491	0.720831450519657
wdLC_k1_0.2_k2_0.2	200	0.860616515412886	0.852855321383035	0.871257781444536	0.877920948023701	0.2	0.2	0.669705283653421	0.789426523297491	0.720831450519657
wdLC_k1_0.2_k2_0.2	210	0.861983264926642	0.852844087815402	0.871442501125714	0.881089626262986	0.2	0.2	0.669705283653421	0.789426523297491	0.720831450519657
wdLC_k1_0.2_k2_0.2	220	0.855454939902966	0.843047846593374	0.8637947065022	0.888419557879671	0.2	0.2	0.669705283653421	0.789426523297491	0.720831450519657
wdLC_k1_0.2_k2_0.2	230	0.842042218271571	0.826619554738028	0.851961366903459	0.892359927901982	0.2	0.2	0.669705283653421	0.789426523297491	0.720831450519657
wdLC_k1_0.2_k2_0.2	240	0.837262799701384	0.821644472994323	0.847027726175801	0.897055504435841	0.2	0.2	0.669705283653421	0.789426523297491	0.720831450519657
wdLC_k1_0.2_k2_0.2	250	0.825549848797581	0.809906974511592	0.837769692315077	0.897055504435841	0.2	0.2	0.669705283653421	0.789426523297491	0.720831450519657
wdLC_k1_0.2_k2_0.2	260	0.8169058031127	0.798517046792909	0.828251897217414	0.897055504435841	0.2	0.2	0.669705283653421	0.789426523297491	0.720831450519657
wdLC_k1_0.2_k2_0.2	270	0.796492254885374	0.770902511999098	0.811813300289137	0.897055504435841	0.2	0.2	0.669705283653421	0.789426523297491	0.720831450519657
wdLC_k1_0.2_k2_0.2	280	0.790750064231869	0.764412264733697	0.807881113643942	0.897055504435841	0.2	0.2	0.669705283653421	0.789426523297491	0.720831450519657
wdLC_k1_0.2_k2_0.2	290	0.796089584073942	0.77256066434018	0.812800923050051	0.897055504435841	0.2	0.2	0.669705283653421	0.789426523297491	0.720831450519657
wdLC_k1_0.2_k2_0.2	300	0.795928843653818	0.770523228035867	0.811090789897665	0.897055504435841	0.2	0.2	0.669705283653421	0.789426523297491	0.720831450519657
wdLC_k1_0.2_k2_0.28	10	0.684848484848485	0.818181818181818	0.466666666666667	0.793939393939394	0.2	0.28	0.615275688113992	0.734229390681004	0.666154541346588
wdLC_k1_0.2_k2_0.28	20	0.84812030075188	0.846616541353384	0.750375939849624	0.803007518796992	0.2	0.28	0.615275688113992	0.734229390681004	0.666154541346588
wdLC_k1_0.2_k2_0.28	30	0.909232480533927	0.911457174638487	0.846496106785317	0.841601779755284	0.2	0.28	0.615275688113992	0.734229390681004	0.666154541346588
wdLC_k1_0.2_k2_0.28	40	0.934521575984991	0.936772983114447	0.920075046904315	0.820825515947468	0.2	0.28	0.615275688113992	0.734229390681004	0.666154541346588
wdLC_k1_0.2_k2_0.28	50	0.909339735894358	0.889075630252101	0.929027611044418	0.812917166866747	0.2	0.28	0.615275688113992	0.734229390681004	0.666154541346588
wdLC_k1_0.2_k2_0.28	60	0.900861350375104	0.89369269241456	0.937982772992498	0.836121144762434	0.2	0.28	0.615275688113992	0.734229390681004	0.666154541346588
wdLC_k1_0.2_k2_0.28	70	0.898171638526813	0.899641326218179	0.930539760300936	0.856740442655936	0.2	0.28	0.615275688113992	0.734229390681004	0.666154541346588
wdLC_k1_0.2_k2_0.28	80	0.913572433192686	0.913947491795593	0.942475386779184	0.872620721987811	0.2	0.28	0.615275688113992	0.734229390681004	0.666154541346588
wdLC_k1_0.2_k2_0.28	90	0.887706301189447	0.904926534140017	0.924500967197596	0.891443388072602	0.2	0.28	0.615275688113992	0.734229390681004	0.666154541346588
wdLC_k1_0.2_k2_0.28	100	0.902958295829583	0.918187818781878	0.93010501050105	0.901278127812781	0.2	0.28	0.615275688113992	0.734229390681004	0.666154541346588
wdLC_k1_0.2_k2_0.28	110	0.904469941167189	0.917417667876383	0.928931767463877	0.915307801546334	0.2	0.28	0.615275688113992	0.734229390681004	0.666154541346588
wdLC_k1_0.2_k2_0.28	120	0.913056462254323	0.922154316271963	0.932918952705049	0.930154871866102	0.2	0.28	0.615275688113992	0.734229390681004	0.666154541346588
wdLC_k1_0.2_k2_0.28	130	0.91255376968141	0.918890057217769	0.930093269060072	0.935550123584919	0.2	0.28	0.615275688113992	0.734229390681004	0.666154541346588
wdLC_k1_0.2_k2_0.28	140	0.915654588790973	0.918733463077562	0.930117425816186	0.921904178784632	0.2	0.28	0.615275688113992	0.734229390681004	0.666154541346588
wdLC_k1_0.2_k2_0.28	150	0.920803591270723	0.923381483621494	0.934429085737144	0.918005244677541	0.2	0.28	0.615275688113992	0.734229390681004	0.666154541346588
wdLC_k1_0.2_k2_0.28	160	0.910752373139576	0.908669283956404	0.922952068440173	0.913910699636704	0.2	0.28	0.615275688113992	0.734229390681004	0.666154541346588
wdLC_k1_0.2_k2_0.28	170	0.904331312095066	0.897655729996764	0.91638057901454	0.9043655082712	0.2	0.28	0.615275688113992	0.734229390681004	0.666154541346588
wdLC_k1_0.2_k2_0.28	180	0.899107997160406	0.893175715299855	0.911826496702573	0.8932621377203	0.2	0.28	0.615275688113992	0.734229390681004	0.666154541346588
wdLC_k1_0.2_k2_0.28	190	0.884697782851544	0.878236603725719	0.898438942032219	0.8873501379977	0.2	0.28	0.615275688113992	0.734229390681004	0.666154541346588
wdLC_k1_0.2_k2_0.28	200	0.879752493812345	0.869022725568139	0.892457811445286	0.890374259356484	0.2	0.28	0.615275688113992	0.734229390681004	0.666154541346588
wdLC_k1_0.2_k2_0.28	210	0.862299436657132	0.853112315472006	0.874578302714995	0.891729323308271	0.2	0.28	0.615275688113992	0.734229390681004	0.666154541346588
wdLC_k1_0.2_k2_0.28	220	0.858768306632932	0.850572795455954	0.869675368950147	0.895651487915791	0.2	0.28	0.615275688113992	0.734229390681004	0.666154541346588
wdLC_k1_0.2_k2_0.28	230	0.849066596968629	0.837959951573014	0.859751108963184	0.89835954817918	0.2	0.28	0.615275688113992	0.734229390681004	0.666154541346588
wdLC_k1_0.2_k2_0.28	240	0.830867723397975	0.820664421257313	0.841838399972222	0.904247469574124	0.2	0.28	0.615275688113992	0.734229390681004	0.666154541346588
wdLC_k1_0.2_k2_0.28	250	0.826858541736668	0.817413526616426	0.843541304660875	0.904247469574124	0.2	0.28	0.615275688113992	0.734229390681004	0.666154541346588
wdLC_k1_0.2_k2_0.28	260	0.831611072990383	0.814032751963786	0.850850547402271	0.904247469574124	0.2	0.28	0.615275688113992	0.734229390681004	0.666154541346588
wdLC_k1_0.2_k2_0.28	270	0.813204570707417	0.793604850546647	0.83071494655467	0.904247469574124	0.2	0.28	0.615275688113992	0.734229390681004	0.666154541346588
wdLC_k1_0.2_k2_0.28	280	0.796692195417944	0.774169495602167	0.815641963363235	0.904247469574124	0.2	0.28	0.615275688113992	0.734229390681004	0.666154541346588
wdLC_k1_0.2_k2_0.28	290	0.795901628253401	0.77360869025053	0.812864887072748	0.904247469574124	0.2	0.28	0.615275688113992	0.734229390681004	0.666154541346588
wdLC_k1_0.2_k2_0.28	300	0.793041256013956	0.773967266302959	0.811636129290325	0.904247469574124	0.2	0.28	0.615275688113992	0.734229390681004	0.666154541346588
wdLC_k1_0.2_k2_0.293	10	0.696969696969697	0.709090909090909	0.357575757575758	0.745454545454545	0.2	0.293	0.607398884857067	0.725448028673835	0.657840036150023
wdLC_k1_0.2_k2_0.293	20	0.810526315789474	0.840601503759399	0.703759398496241	0.760902255639098	0.2	0.293	0.607398884857067	0.725448028673835	0.657840036150023
wdLC_k1_0.2_k2_0.293	30	0.891434927697442	0.923470522803115	0.842491657397108	0.833592880978865	0.2	0.293	0.607398884857067	0.725448028673835	0.657840036150023
wdLC_k1_0.2_k2_0.293	40	0.912382739212008	0.933395872420263	0.896810506566605	0.807692307692308	0.2	0.293	0.607398884857067	0.725448028673835	0.657840036150023
wdLC_k1_0.2_k2_0.293	50	0.915198079231693	0.905978391356543	0.923649459783914	0.816758703481393	0.2	0.293	0.607398884857067	0.725448028673835	0.657840036150023
wdLC_k1_0.2_k2_0.293	60	0.901694915254238	0.902083912197833	0.931091969991664	0.842400666851903	0.2	0.293	0.607398884857067	0.725448028673835	0.657840036150023
wdLC_k1_0.2_k2_0.293	70	0.898416586475374	0.904960195958359	0.924276091330592	0.861079520601872	0.2	0.293	0.607398884857067	0.725448028673835	0.657840036150023
wdLC_k1_0.2_k2_0.293	80	0.915635255508673	0.921683075480544	0.939521800281294	0.885864978902954	0.2	0.293	0.607398884857067	0.725448028673835	0.657840036150023
wdLC_k1_0.2_k2_0.293	90	0.894719512697041	0.905963699222126	0.925274725274725	0.893320162983084	0.2	0.293	0.607398884857067	0.725448028673835	0.657840036150023
wdLC_k1_0.2_k2_0.293	100	0.896993699369937	0.914503450345035	0.924428442844284	0.911347134713471	0.2	0.293	0.607398884857067	0.725448028673835	0.657840036150023
wdLC_k1_0.2_k2_0.293	110	0.893704212970268	0.910736424497892	0.917949642720285	0.924378423460992	0.2	0.293	0.607398884857067	0.725448028673835	0.657840036150023
wdLC_k1_0.2_k2_0.293	120	0.90393777345649	0.916181679283283	0.923223834988541	0.936099729147857	0.2	0.293	0.607398884857067	0.725448028673835	0.657840036150023
wdLC_k1_0.2_k2_0.293	130	0.904791817449371	0.912335277007743	0.921735924292289	0.938696418085731	0.2	0.293	0.607398884857067	0.725448028673835	0.657840036150023
wdLC_k1_0.2_k2_0.293	140	0.917495790601562	0.920097964181846	0.932347860313573	0.931989241433601	0.2	0.293	0.607398884857067	0.725448028673835	0.657840036150023
wdLC_k1_0.2_k2_0.293	150	0.921653406818081	0.920814258411485	0.93277923463265	0.925113116138495	0.2	0.293	0.607398884857067	0.725448028673835	0.657840036150023
wdLC_k1_0.2_k2_0.293	160	0.915741825852572	0.914159732802062	0.926051798898394	0.910204500175788	0.2	0.293	0.607398884857067	0.725448028673835	0.657840036150023
wdLC_k1_0.2_k2_0.293	170	0.902343048711232	0.899983512557935	0.913801210300377	0.90008365850233	0.2	0.293	0.607398884857067	0.725448028673835	0.657840036150023
wdLC_k1_0.2_k2_0.293	180	0.894175746165005	0.890613907836662	0.907176147411957	0.888004773809891	0.2	0.293	0.607398884857067	0.725448028673835	0.657840036150023
wdLC_k1_0.2_k2_0.293	190	0.880845219506008	0.874181089722561	0.893484146666842	0.88519466204779	0.2	0.293	0.607398884857067	0.725448028673835	0.657840036150023
wdLC_k1_0.2_k2_0.293	200	0.876147903697593	0.868932723318083	0.886522163054077	0.885652141303533	0.2	0.293	0.607398884857067	0.725448028673835	0.657840036150023
wdLC_k1_0.2_k2_0.293	210	0.860240433051608	0.853263922408347	0.875682312200147	0.890954443411415	0.2	0.293	0.607398884857067	0.725448028673835	0.657840036150023
wdLC_k1_0.2_k2_0.293	220	0.853413951077126	0.843991141815477	0.870572457357308	0.890904582927145	0.2	0.293	0.607398884857067	0.725448028673835	0.657840036150023
wdLC_k1_0.2_k2_0.293	230	0.834041409511316	0.827992474584463	0.847620691440703	0.896064444384171	0.2	0.293	0.607398884857067	0.725448028673835	0.657840036150023
wdLC_k1_0.2_k2_0.293	240	0.822450042535461	0.81190819285057	0.836752374173163	0.900097223910137	0.2	0.293	0.607398884857067	0.725448028673835	0.657840036150023
wdLC_k1_0.2_k2_0.293	250	0.808983055728892	0.798083425334805	0.826267940287045	0.900097223910137	0.2	0.293	0.607398884857067	0.725448028673835	0.657840036150023
wdLC_k1_0.2_k2_0.293	260	0.809215202318651	0.794496960014201	0.828121490190456	0.900097223910137	0.2	0.293	0.607398884857067	0.725448028673835	0.657840036150023
wdLC_k1_0.2_k2_0.293	270	0.804883773744801	0.786941140786872	0.823031866006392	0.900097223910137	0.2	0.293	0.607398884857067	0.725448028673835	0.657840036150023
wdLC_k1_0.2_k2_0.293	280	0.79717106449973	0.778115245639066	0.813706807484789	0.900097223910137	0.2	0.293	0.607398884857067	0.725448028673835	0.657840036150023
wdLC_k1_0.2_k2_0.293	290	0.785976380054542	0.765680103621717	0.800048957078911	0.900097223910137	0.2	0.293	0.607398884857067	0.725448028673835	0.657840036150023
wdLC_k1_0.2_k2_0.293	300	0.785341614906832	0.764070267447416	0.800473783042034	0.900097223910137	0.2	0.293	0.607398884857067	0.725448028673835	0.657840036150023
wdLC_k1_0.2_k2_0.32	10	0.660606060606061	0.587878787878788	0.0666666666666667	0.781818181818182	0.2	0.32	0.588370652270112	0.705017921146953	0.637686398553999
wdLC_k1_0.2_k2_0.32	20	0.825563909774436	0.855639097744361	0.715789473684211	0.774436090225564	0.2	0.32	0.588370652270112	0.705017921146953	0.637686398553999
wdLC_k1_0.2_k2_0.32	30	0.898998887652948	0.931479421579533	0.847830923248053	0.840266963292547	0.2	0.32	0.588370652270112	0.705017921146953	0.637686398553999
wdLC_k1_0.2_k2_0.32	40	0.910881801125704	0.935834896810507	0.897560975609756	0.818949343339587	0.2	0.32	0.588370652270112	0.705017921146953	0.637686398553999
wdLC_k1_0.2_k2_0.32	50	0.90405762304922	0.895510204081633	0.923361344537815	0.815414165666267	0.2	0.32	0.588370652270112	0.705017921146953	0.637686398553999
wdLC_k1_0.2_k2_0.32	60	0.895637677132537	0.886246179494304	0.934981939427619	0.859849958321756	0.2	0.32	0.588370652270112	0.705017921146953	0.637686398553999
wdLC_k1_0.2_k2_0.32	70	0.896177062374246	0.89470737468288	0.928370221327968	0.867798092905258	0.2	0.32	0.588370652270112	0.705017921146953	0.637686398553999
wdLC_k1_0.2_k2_0.32	80	0.91193155180497	0.908016877637131	0.939662447257384	0.88525550867323	0.2	0.32	0.588370652270112	0.705017921146953	0.637686398553999
