domainDef	Ntopdommks	LCloose	LCstrict	nmfpred	LFF_Visium_Domains	k1	k2	looseInDom	strictInDom	WebDivNMFInDom
wdLC_k1_0.24_k2_0.76	80	0.866479137365213	0.890811064228786	0.90337552742616	0.848921706516643	0.24	0.76	0.185857155500487	0.232078853046595	0.196475372797108
wdLC_k1_0.24_k2_0.76	90	0.874782895007614	0.897814545005556	0.906720994361444	0.853759723422645	0.24	0.76	0.185857155500487	0.232078853046595	0.196475372797108
wdLC_k1_0.24_k2_0.76	100	0.896153615361536	0.914923492349235	0.922760276027603	0.879207920792079	0.24	0.76	0.185857155500487	0.232078853046595	0.196475372797108
wdLC_k1_0.24_k2_0.76	110	0.912963505624056	0.926064513220476	0.93260149223452	0.900078894574307	0.24	0.76	0.185857155500487	0.232078853046595	0.196475372797108
wdLC_k1_0.24_k2_0.76	120	0.918376276130287	0.927619973609278	0.933599555524689	0.915035766372664	0.24	0.76	0.185857155500487	0.232078853046595	0.196475372797108
wdLC_k1_0.24_k2_0.76	130	0.922238457441724	0.928651217413866	0.93542449029756	0.928514659492824	0.24	0.76	0.185857155500487	0.232078853046595	0.196475372797108
wdLC_k1_0.24_k2_0.76	140	0.926513743412565	0.92968883252061	0.938300059040913	0.92733156939494	0.24	0.76	0.185857155500487	0.232078853046595	0.196475372797108
wdLC_k1_0.24_k2_0.76	150	0.918079914662874	0.92127650117783	0.929959553757945	0.925404684652651	0.24	0.76	0.185857155500487	0.232078853046595	0.196475372797108
wdLC_k1_0.24_k2_0.76	160	0.918765381460213	0.918106176022501	0.928879057775694	0.927422946208836	0.24	0.76	0.185857155500487	0.232078853046595	0.196475372797108
wdLC_k1_0.24_k2_0.76	170	0.918478758678807	0.915457282258902	0.928021934404407	0.925117702016964	0.24	0.76	0.185857155500487	0.232078853046595	0.196475372797108
wdLC_k1_0.24_k2_0.76	180	0.91191909215305	0.906939514594072	0.920088068561787	0.922542876837763	0.24	0.76	0.185857155500487	0.232078853046595	0.196475372797108
wdLC_k1_0.24_k2_0.76	190	0.908107091463388	0.903349998031729	0.913959418616349	0.925812786766218	0.24	0.76	0.185857155500487	0.232078853046595	0.196475372797108
wdLC_k1_0.24_k2_0.76	200	0.906631665791645	0.900931523288082	0.913639840996025	0.915274881872047	0.24	0.76	0.185857155500487	0.232078853046595	0.196475372797108
wdLC_k1_0.24_k2_0.76	210	0.899126964330257	0.892050678181883	0.906972947232364	0.915921643833841	0.24	0.76	0.185857155500487	0.232078853046595	0.196475372797108
wdLC_k1_0.24_k2_0.76	220	0.87752038453086	0.872486095693187	0.8906104371052	0.907014983404992	0.24	0.76	0.185857155500487	0.232078853046595	0.196475372797108
wdLC_k1_0.24_k2_0.76	230	0.877054633234622	0.864773312884192	0.889495733049938	0.911093577013455	0.24	0.76	0.185857155500487	0.232078853046595	0.196475372797108
wdLC_k1_0.24_k2_0.76	240	0.870733866907412	0.857145957395094	0.890043229917186	0.913832705428914	0.24	0.76	0.185857155500487	0.232078853046595	0.196475372797108
wdLC_k1_0.24_k2_0.76	240	0.870733866907412	0.857145957395094	0.890043229917186	0.913832705428914	0.24	0.76	0.185857155500487	0.232078853046595	0.196475372797108
wdLC_k1_0.24_k2_0.76	250	0.862032736523784	0.848528008448135	0.886392550280805	0.913832705428914	0.24	0.76	0.185857155500487	0.232078853046595	0.196475372797108
wdLC_k1_0.24_k2_0.76	260	0.853233377371308	0.843247339799064	0.876615835236525	0.913832705428914	0.24	0.76	0.185857155500487	0.232078853046595	0.196475372797108
wdLC_k1_0.24_k2_0.76	270	0.843371727397571	0.837232944820154	0.861882574216077	0.913832705428914	0.24	0.76	0.185857155500487	0.232078853046595	0.196475372797108
wdLC_k1_0.24_k2_0.76	280	0.836450355598559	0.826950598859679	0.854787870836545	0.913832705428914	0.24	0.76	0.185857155500487	0.232078853046595	0.196475372797108
wdLC_k1_0.24_k2_0.76	290	0.843585331081472	0.830663122403768	0.859619635478875	0.913832705428914	0.24	0.76	0.185857155500487	0.232078853046595	0.196475372797108
wdLC_k1_0.24_k2_0.76	300	0.844271603017811	0.833416815742397	0.862920254669496	0.913832705428914	0.24	0.76	0.185857155500487	0.232078853046595	0.196475372797108
wdLC_k1_0.28_k2_0.04	10	0.890909090909091	0.587878787878788	0.115151515151515	0.575757575757576	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.04	20	0.813533834586466	0.815037593984962	0.618045112781955	0.727819548872181	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.04	30	0.868743047830923	0.88698553948832	0.762402669632925	0.80111234705228	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.04	40	0.894934333958724	0.889493433395873	0.874484052532833	0.841838649155723	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.04	50	0.913181272509003	0.897911164465786	0.906650660264106	0.811956782713085	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.04	60	0.905195887746596	0.898527368713532	0.918366212836899	0.824340094470687	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.04	70	0.899151430321057	0.902405738780509	0.91587787595136	0.855550695477211	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.04	80	0.89732770745429	0.905438349742147	0.927848101265823	0.872620721987811	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.04	90	0.881680865950529	0.898110877886159	0.911314154010783	0.891854961517883	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.04	100	0.895097509750975	0.910651065106511	0.915523552355236	0.900582058205821	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.04	110	0.897382954263688	0.91110610193179	0.916885693032482	0.918301287108626	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.04	120	0.901777901243142	0.910215987221335	0.918730467393569	0.926279602750191	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.04	130	0.903890535170492	0.909800761993199	0.918507695038851	0.929869314069563	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.04	140	0.90778246703549	0.910983796549387	0.920854562550568	0.922704511163106	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.04	150	0.908945286457176	0.909411084937108	0.921944975332237	0.908973732165874	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.04	160	0.912261221141451	0.90980897691316	0.922307512012188	0.901253955232626	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.04	170	0.888158963367347	0.884685608905662	0.899585371364367	0.900152050854599	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.04	180	0.886873051637396	0.880424292930852	0.898758192125271	0.886237229544122	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.04	190	0.878068644560791	0.866792636040363	0.887133190743001	0.881837228323864	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.04	200	0.869619740493512	0.855706892672317	0.87932798319958	0.883066076651917	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.04	210	0.859168818210973	0.845848140385431	0.866839870032686	0.882612174555302	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.04	220	0.84672297887447	0.832507057809234	0.855068380451136	0.887210291722782	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.04	230	0.840346780616384	0.823831304446455	0.846523933632344	0.892014725354387	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.04	240	0.836354797826351	0.819105366412611	0.843833226271289	0.895065018489904	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.04	240	0.836354797826351	0.819105366412611	0.843833226271289	0.895065018489904	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.04	250	0.820017856285701	0.799399798396774	0.827626554024864	0.895065018489904	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.04	260	0.826963530411806	0.801722601722602	0.834236282512145	0.895065018489904	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.04	270	0.801021504638838	0.775192770515066	0.808914312191449	0.895065018489904	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.04	280	0.786694436700176	0.763737146793053	0.802096965522519	0.895065018489904	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.04	290	0.78702686611961	0.76551330513176	0.803555661615559	0.895065018489904	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.04	300	0.784638940432672	0.761754241713797	0.801873354148379	0.895065018489904	0.28	0.04	0.660500929285778	0.776523297491039	0.712065070040669
wdLC_k1_0.28_k2_0.12	10	0.696969696969697	0.672727272727273	0.139393939393939	0.757575757575757	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.12	20	0.843609022556391	0.878195488721805	0.727819548872181	0.745864661654135	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.12	30	0.898998887652948	0.936818687430478	0.846496106785317	0.826028921023359	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.12	40	0.896998123827392	0.908630393996248	0.9	0.791557223264541	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.12	50	0.924897959183673	0.920864345738295	0.931044417767107	0.798511404561825	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.12	60	0.909585996110031	0.910697415948875	0.936037788274521	0.830286190608503	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.12	70	0.900971043653224	0.909474236724696	0.925010935176275	0.855025807016009	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.12	80	0.912470698546648	0.916361931551805	0.935232067510549	0.879043600562588	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.12	90	0.912236078528213	0.919413919413919	0.939613944108326	0.89470304975923	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.12	100	0.892361236123612	0.912607260726073	0.9196399639964	0.912871287128713	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.12	110	0.890602529134639	0.909600342627865	0.914451231882424	0.925280075738791	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.12	120	0.899777762344607	0.913181470935482	0.919029099243003	0.936467810264601	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.12	130	0.906343115432411	0.914230700951809	0.922932171680618	0.938117412500512	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.12	140	0.915733310008528	0.919520675253111	0.929522643283549	0.937333537425379	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.12	150	0.919495088670608	0.920227565669585	0.930788035023779	0.926446508733722	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.12	160	0.912659674206023	0.91493613031759	0.922984296261573	0.906231688737841	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.12	170	0.908048924957713	0.905738240484609	0.91806596198118	0.901390440947478	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.12	180	0.896027655174542	0.893634577198885	0.908951922384436	0.887420393633548	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.12	190	0.882332357945475	0.877141370004418	0.895179484487834	0.889174944341657	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.12	200	0.872690317257932	0.863741093527338	0.884785119627991	0.887444686117153	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.12	210	0.863766266160878	0.849094083766072	0.876917196049149	0.889767503636299	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.12	220	0.847997610769569	0.838267131740138	0.862211277843832	0.898227799597663	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.12	230	0.838328825152444	0.829909828163103	0.849486757783701	0.895033768206352	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.12	240	0.819366655671105	0.81190819285057	0.829021337175993	0.902687546658796	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.12	240	0.819366655671105	0.81190819285057	0.829021337175993	0.902687546658796	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.12	250	0.804586185378966	0.796893774300389	0.821695195123122	0.902687546658796	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.12	260	0.801870077732147	0.790599087150811	0.82330394054532	0.902687546658796	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.12	270	0.800524622346595	0.790689401317805	0.821038849793702	0.902687546658796	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.12	280	0.797476097544976	0.782137527264378	0.816105526127338	0.902687546658796	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.12	290	0.784319219835736	0.769876635541609	0.803364261578411	0.902687546658796	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.12	300	0.780529561439572	0.759831998133313	0.80132001466683	0.902687546658796	0.28	0.12	0.580228338791043	0.690681003584229	0.626208766380479
wdLC_k1_0.28_k2_0.2	10	0.284848484848485	0.696969696969697	0.563636363636364	0.442424242424242	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.2	20	0.798496240601504	0.887218045112782	0.765413533834587	0.697744360902256	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.2	30	0.88698553948832	0.927919911012236	0.822914349276974	0.795773081201335	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.2	40	0.926641651031895	0.95046904315197	0.914634146341464	0.778799249530957	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.2	50	0.931908763505402	0.942665066026411	0.939207683073229	0.827995198079232	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.2	60	0.889024729091414	0.885690469574882	0.915698805223673	0.829452625729369	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.2	70	0.883264806228676	0.888023794943574	0.921441693640101	0.849496981891348	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.2	80	0.86797937177684	0.888138771683076	0.91769807782466	0.868307548054384	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.2	90	0.896299954726921	0.906523439107709	0.931135531135531	0.87025558710952	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.2	100	0.908190819081908	0.91972397239724	0.936105610561056	0.885088508850885	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.2	110	0.919617699434213	0.927822735162185	0.941789328945292	0.899943646732637	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.2	120	0.920945899020765	0.92580040280575	0.93951663309952	0.915014931592472	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.2	130	0.914951726774911	0.917131191194745	0.931092873042101	0.917655573611547	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.2	140	0.915392184732457	0.917277120552798	0.930121799217161	0.927650827666135	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.2	150	0.916988310591582	0.919313747277657	0.930172896573181	0.926133605938042	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.2	160	0.917830774639634	0.916890308215164	0.930458221024259	0.916193015352162	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.2	170	0.912621442223729	0.907631243092067	0.922540775886811	0.904905319337327	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.2	180	0.910180355360762	0.904241900470179	0.921207444674218	0.900196508122679	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.2	190	0.909576734156508	0.89971788109016	0.91813215412003	0.889348152230489	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.2	200	0.903415585389635	0.891658291457287	0.911961299032476	0.886483162079052	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.2	210	0.892615640782266	0.882318031183085	0.90027114317461	0.886065443660854	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.2	220	0.883966798712971	0.869198649859407	0.892104833120143	0.887174227867217	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.2	230	0.870615126282489	0.855022820354128	0.881847030888231	0.896387948485917	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.2	240	0.86234743658744	0.844045903574715	0.875566416083612	0.901212694664838	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.2	240	0.86234743658744	0.844045903574715	0.875566416083612	0.901212694664838	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.2	250	0.855192051072817	0.835279028464455	0.867392694283108	0.901212694664838	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.2	260	0.832098563133046	0.814533214533214	0.845531169669101	0.901212694664838	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.2	270	0.820288344147382	0.796700762546659	0.832123287775629	0.901212694664838	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.2	280	0.814733424077931	0.784751627662889	0.831813087994927	0.901212694664838	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.2	290	0.808042983823253	0.779278854847181	0.826213194547805	0.901212694664838	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.2	300	0.80719385770953	0.778482427582529	0.825760730674785	0.901212694664838	0.28	0.2	0.520223028586601	0.625985663082437	0.55716222322639
wdLC_k1_0.28_k2_0.28	10	0.296969696969697	0.587878787878788	0.236363636363636	0.563636363636364	0.28	0.28	0.465527922825029	0.563978494623656	0.496972435607772
wdLC_k1_0.28_k2_0.28	20	0.711278195488722	0.774436090225564	0.667669172932331	0.830075187969925	0.28	0.28	0.465527922825029	0.563978494623656	0.496972435607772
