domainDef	Ntopdommks	LFF_Xenium_loose	LFF_Xenium_strict	LFF_Visium	k1	k2	looseInDom	strictInDom
LC_k1_0.15_k2_0.44	260	0.866777273673825	0.853785729647799	0.926237954802648	0.15	0.44	0.406448875689436	0.52040072859745
LC_k1_0.15_k2_0.44	270	0.859787742858841	0.839292415228985	0.926237954802648	0.15	0.44	0.406448875689436	0.52040072859745
LC_k1_0.15_k2_0.44	280	0.857785722485527	0.840017274272813	0.926237954802648	0.15	0.44	0.406448875689436	0.52040072859745
LC_k1_0.15_k2_0.44	290	0.851164575740168	0.835542101242747	0.926237954802648	0.15	0.44	0.406448875689436	0.52040072859745
LC_k1_0.15_k2_0.44	300	0.846628518094646	0.832194579939777	0.926237954802648	0.15	0.44	0.406448875689436	0.52040072859745
LC_k1_0.15_k2_0.52	10	0.466666666666667	0.624242424242424	0.296969696969697	0.15	0.52	0.351039456936784	0.457012750455373
LC_k1_0.15_k2_0.52	20	0.314285714285714	0.407518796992481	0.481203007518797	0.15	0.52	0.351039456936784	0.457012750455373
LC_k1_0.15_k2_0.52	30	0.729477196885428	0.739265850945495	0.673414905450501	0.15	0.52	0.351039456936784	0.457012750455373
LC_k1_0.15_k2_0.52	40	0.871106941838649	0.880112570356473	0.74953095684803	0.15	0.52	0.351039456936784	0.457012750455373
LC_k1_0.15_k2_0.52	50	0.92	0.919327731092437	0.760192076830732	0.15	0.52	0.351039456936784	0.457012750455373
LC_k1_0.15_k2_0.52	60	0.924534592942484	0.913253681578216	0.820283412058905	0.15	0.52	0.351039456936784	0.457012750455373
LC_k1_0.15_k2_0.52	70	0.924241098766512	0.914863091593036	0.840258944974193	0.15	0.52	0.351039456936784	0.457012750455373
LC_k1_0.15_k2_0.52	80	0.919714017815284	0.910689170182841	0.854617909048289	0.15	0.52	0.351039456936784	0.457012750455373
LC_k1_0.15_k2_0.52	90	0.927135037247397	0.919479771165164	0.847635510556859	0.15	0.52	0.351039456936784	0.457012750455373
LC_k1_0.15_k2_0.52	100	0.936873687368737	0.93022502250225	0.878079807980798	0.15	0.52	0.351039456936784	0.457012750455373
LC_k1_0.15_k2_0.52	110	0.942122940288078	0.935026936861799	0.89907806054595	0.15	0.52	0.351039456936784	0.457012750455373
LC_k1_0.15_k2_0.52	120	0.943739148551983	0.936565039238836	0.909590943815543	0.15	0.52	0.351039456936784	0.457012750455373
LC_k1_0.15_k2_0.52	130	0.937549331548976	0.931196657062093	0.923959087246856	0.15	0.52	0.351039456936784	0.457012750455373
LC_k1_0.15_k2_0.52	140	0.940635455161707	0.932649624980866	0.927423410815421	0.15	0.52	0.351039456936784	0.457012750455373
LC_k1_0.15_k2_0.52	150	0.944793990844038	0.936007822569892	0.928974621094271	0.15	0.52	0.351039456936784	0.457012750455373
LC_k1_0.15_k2_0.52	160	0.939508379233564	0.930639868744873	0.923183522793859	0.15	0.52	0.351039456936784	0.457012750455373
LC_k1_0.15_k2_0.52	170	0.942589505437803	0.933832841763302	0.924441106246298	0.15	0.52	0.351039456936784	0.457012750455373
LC_k1_0.15_k2_0.52	180	0.935985678570326	0.926207598999969	0.92863565747914	0.15	0.52	0.351039456936784	0.457012750455373
LC_k1_0.15_k2_0.52	190	0.932076263958325	0.919521316379955	0.9298997931128	0.15	0.52	0.351039456936784	0.457012750455373
LC_k1_0.15_k2_0.52	200	0.922836570914273	0.911268281707043	0.923384084602115	0.15	0.52	0.351039456936784	0.457012750455373
LC_k1_0.15_k2_0.52	210	0.915614542603817	0.903500241340102	0.9284156103313	0.15	0.52	0.351039456936784	0.457012750455373
LC_k1_0.15_k2_0.52	220	0.906623915971217	0.887599105165584	0.928222784467748	0.15	0.52	0.351039456936784	0.457012750455373
LC_k1_0.15_k2_0.52	230	0.902372774368218	0.884771389612855	0.929402133844891	0.15	0.52	0.351039456936784	0.457012750455373
LC_k1_0.15_k2_0.52	240	0.876897168353617	0.863615687772357	0.927202729214049	0.15	0.52	0.351039456936784	0.457012750455373
LC_k1_0.15_k2_0.52	250	0.860273988383814	0.845726299620794	0.927547066287165	0.15	0.52	0.351039456936784	0.457012750455373
LC_k1_0.15_k2_0.52	260	0.851706044809493	0.836172587896726	0.927547066287165	0.15	0.52	0.351039456936784	0.457012750455373
LC_k1_0.15_k2_0.52	270	0.839367404826465	0.826510651723618	0.927547066287165	0.15	0.52	0.351039456936784	0.457012750455373
LC_k1_0.15_k2_0.52	280	0.844096954589435	0.833175350268681	0.927547066287165	0.15	0.52	0.351039456936784	0.457012750455373
LC_k1_0.15_k2_0.52	290	0.842742974105642	0.83069805660078	0.927547066287165	0.15	0.52	0.351039456936784	0.457012750455373
LC_k1_0.15_k2_0.52	300	0.848811653462816	0.838672874143046	0.927547066287165	0.15	0.52	0.351039456936784	0.457012750455373
LC_k1_0.15_k2_0.6	10	0.575757575757576	0.721212121212121	0.333333333333333	0.15	0.6	0.295120916419177	0.387249544626594
LC_k1_0.15_k2_0.6	20	0.509774436090226	0.642105263157895	0.512781954887218	0.15	0.6	0.295120916419177	0.387249544626594
LC_k1_0.15_k2_0.6	30	0.737041156840934	0.800667408231368	0.669855394883204	0.15	0.6	0.295120916419177	0.387249544626594
LC_k1_0.15_k2_0.6	40	0.819136960600375	0.858161350844278	0.681050656660413	0.15	0.6	0.295120916419177	0.387249544626594
LC_k1_0.15_k2_0.6	50	0.882545018007203	0.910492196878752	0.751740696278511	0.15	0.6	0.295120916419177	0.387249544626594
LC_k1_0.15_k2_0.6	60	0.861128091136427	0.883856626840789	0.77882745207002	0.15	0.6	0.295120916419177	0.387249544626594
LC_k1_0.15_k2_0.6	70	0.880850319307147	0.895687166477124	0.789589712186161	0.15	0.6	0.295120916419177	0.387249544626594
LC_k1_0.15_k2_0.6	80	0.881293952180028	0.890670417252696	0.824941397093296	0.15	0.6	0.295120916419177	0.387249544626594
LC_k1_0.15_k2_0.6	90	0.898868173025477	0.902983907478289	0.840852780178623	0.15	0.6	0.295120916419177	0.387249544626594
LC_k1_0.15_k2_0.6	100	0.917347734773477	0.920588058805881	0.872763276327633	0.15	0.6	0.295120916419177	0.387249544626594
LC_k1_0.15_k2_0.6	110	0.927290760318283	0.929833419741677	0.893154205080811	0.15	0.6	0.295120916419177	0.387249544626594
LC_k1_0.15_k2_0.6	120	0.929904854503785	0.929627057434544	0.911889714563511	0.15	0.6	0.295120916419177	0.387249544626594
LC_k1_0.15_k2_0.6	130	0.925963757527755	0.924406997227874	0.917316909967363	0.15	0.6	0.295120916419177	0.387249544626594
LC_k1_0.15_k2_0.6	140	0.932417834729177	0.928044433753909	0.92716538015788	0.15	0.6	0.295120916419177	0.387249544626594
LC_k1_0.15_k2_0.6	150	0.935694919774212	0.932075203342371	0.933341037379439	0.15	0.6	0.295120916419177	0.387249544626594
LC_k1_0.15_k2_0.6	160	0.941679362475097	0.937401851634829	0.928797023321223	0.15	0.6	0.295120916419177	0.387249544626594
LC_k1_0.15_k2_0.6	170	0.933178229248722	0.926805527567614	0.926077637532746	0.15	0.6	0.295120916419177	0.387249544626594
LC_k1_0.15_k2_0.6	180	0.932308610348056	0.924234287066473	0.929971089642684	0.15	0.6	0.295120916419177	0.387249544626594
LC_k1_0.15_k2_0.6	190	0.927947267820511	0.918615036719198	0.932952800850293	0.15	0.6	0.295120916419177	0.387249544626594
LC_k1_0.15_k2_0.6	200	0.917403435085877	0.906679666991675	0.929307732693317	0.15	0.6	0.295120916419177	0.387249544626594
LC_k1_0.15_k2_0.6	210	0.91273012345599	0.899489784348852	0.920335090202888	0.15	0.6	0.295120916419177	0.387249544626594
LC_k1_0.15_k2_0.6	220	0.897751080506923	0.880597082208686	0.927378664848447	0.15	0.6	0.295120916419177	0.387249544626594
LC_k1_0.15_k2_0.6	230	0.889539129941636	0.877805202202392	0.924734995401409	0.15	0.6	0.295120916419177	0.387249544626594
LC_k1_0.15_k2_0.6	240	0.88575235681175	0.872450910606087	0.915019357974965	0.15	0.6	0.295120916419177	0.387249544626594
LC_k1_0.15_k2_0.6	250	0.877068113089809	0.867216051456823	0.914203902472481	0.15	0.6	0.295120916419177	0.387249544626594
LC_k1_0.15_k2_0.6	260	0.867697633214874	0.85908940391699	0.914203902472481	0.15	0.6	0.295120916419177	0.387249544626594
LC_k1_0.15_k2_0.6	270	0.874752740092457	0.865207722709197	0.914203902472481	0.15	0.6	0.295120916419177	0.387249544626594
LC_k1_0.15_k2_0.6	280	0.865294017963057	0.856144119914066	0.914203902472481	0.15	0.6	0.295120916419177	0.387249544626594
LC_k1_0.15_k2_0.6	290	0.85535717141251	0.845054043448793	0.914203902472481	0.15	0.6	0.295120916419177	0.387249544626594
LC_k1_0.15_k2_0.6	300	0.849156546183847	0.839770219669107	0.914203902472481	0.15	0.6	0.295120916419177	0.387249544626594
LC_k1_0.1_k2_0.04	10	0.418181818181818	0.175757575757576	0.43030303030303	0.1	0.04	0.649639372083157	0.771584699453552
LC_k1_0.1_k2_0.04	20	0.786466165413534	0.67218045112782	0.685714285714286	0.1	0.04	0.649639372083157	0.771584699453552
LC_k1_0.1_k2_0.04	30	0.856284760845384	0.837597330367075	0.732146829810901	0.1	0.04	0.649639372083157	0.771584699453552
LC_k1_0.1_k2_0.04	40	0.919887429643527	0.895872420262664	0.800562851782364	0.1	0.04	0.649639372083157	0.771584699453552
LC_k1_0.1_k2_0.04	50	0.876014405762305	0.842304921968788	0.802545018007203	0.1	0.04	0.649639372083157	0.771584699453552
LC_k1_0.1_k2_0.04	60	0.892581272575716	0.8609613781606	0.834843011947763	0.1	0.04	0.649639372083157	0.771584699453552
LC_k1_0.1_k2_0.04	70	0.90254570903683	0.875356486746566	0.879345639051702	0.1	0.04	0.649639372083157	0.771584699453552
LC_k1_0.1_k2_0.04	80	0.893178621659634	0.876887013595874	0.878668541959681	0.1	0.04	0.649639372083157	0.771584699453552
LC_k1_0.1_k2_0.04	90	0.885747211589908	0.87512861670165	0.895443881960736	0.1	0.04	0.649639372083157	0.771584699453552
LC_k1_0.1_k2_0.04	100	0.887560756075608	0.883696369636964	0.911263126312631	0.1	0.04	0.649639372083157	0.771584699453552
LC_k1_0.1_k2_0.04	110	0.896490318508667	0.891395983139102	0.922755449360954	0.1	0.04	0.649639372083157	0.771584699453552
LC_k1_0.1_k2_0.04	120	0.90081950135426	0.895833043961386	0.927717202583512	0.1	0.04	0.649639372083157	0.771584699453552
LC_k1_0.1_k2_0.04	130	0.902852694970572	0.896953392781548	0.932791653579866	0.1	0.04	0.649639372083157	0.771584699453552
LC_k1_0.1_k2_0.04	140	0.908748988651024	0.902407557236885	0.933861057051016	0.1	0.04	0.649639372083157	0.771584699453552
LC_k1_0.1_k2_0.04	150	0.906050935597138	0.895003333481488	0.930361349393307	0.1	0.04	0.649639372083157	0.771584699453552
LC_k1_0.1_k2_0.04	160	0.908402671979374	0.896053556779562	0.925744169694129	0.1	0.04	0.649639372083157	0.771584699453552
LC_k1_0.1_k2_0.04	170	0.91157601626761	0.899736811572963	0.917943832780699	0.1	0.04	0.649639372083157	0.771584699453552
LC_k1_0.1_k2_0.04	180	0.895288949247405	0.883496404210007	0.907608259514183	0.1	0.04	0.649639372083157	0.771584699453552
LC_k1_0.1_k2_0.04	190	0.888378887882884	0.880101650286274	0.902898607775985	0.1	0.04	0.649639372083157	0.771584699453552
LC_k1_0.1_k2_0.04	200	0.877947948698718	0.869892747318683	0.905746643666092	0.1	0.04	0.649639372083157	0.771584699453552
LC_k1_0.1_k2_0.04	210	0.87177033492823	0.863356797854179	0.90070004826802	0.1	0.04	0.649639372083157	0.771584699453552
LC_k1_0.1_k2_0.04	220	0.868991282689913	0.856125502217364	0.901854471072843	0.1	0.04	0.649639372083157	0.771584699453552
LC_k1_0.1_k2_0.04	230	0.856936228760797	0.842179312997616	0.906966927130208	0.1	0.04	0.649639372083157	0.771584699453552
LC_k1_0.1_k2_0.04	240	0.855491414781506	0.839006753589472	0.913619160054862	0.1	0.04	0.649639372083157	0.771584699453552
LC_k1_0.1_k2_0.04	250	0.850687659002544	0.832311428982864	0.914676279962965	0.1	0.04	0.649639372083157	0.771584699453552
LC_k1_0.1_k2_0.04	260	0.845590569728501	0.82690686138962	0.914676279962965	0.1	0.04	0.649639372083157	0.771584699453552
LC_k1_0.1_k2_0.04	270	0.847147423147094	0.825583951006796	0.914676279962965	0.1	0.04	0.649639372083157	0.771584699453552
LC_k1_0.1_k2_0.04	280	0.834002438077745	0.80838840874428	0.914676279962965	0.1	0.04	0.649639372083157	0.771584699453552
LC_k1_0.1_k2_0.04	290	0.828811117931207	0.802099250021834	0.914676279962965	0.1	0.04	0.649639372083157	0.771584699453552
LC_k1_0.1_k2_0.04	300	0.819909110101223	0.799343548261647	0.914676279962965	0.1	0.04	0.649639372083157	0.771584699453552
LC_k1_0.1_k2_0.12	10	0.36969696969697	-0.0424242424242424	0.612121212121212	0.1	0.12	0.648705982180738	0.77103825136612
LC_k1_0.1_k2_0.12	20	0.8	0.682706766917293	0.736842105263158	0.1	0.12	0.648705982180738	0.77103825136612
LC_k1_0.1_k2_0.12	30	0.846941045606229	0.826028921023359	0.741490545050056	0.1	0.12	0.648705982180738	0.77103825136612
LC_k1_0.1_k2_0.12	40	0.915196998123828	0.887429643527205	0.81031894934334	0.1	0.12	0.648705982180738	0.77103825136612
LC_k1_0.1_k2_0.12	50	0.873805522208884	0.839519807923169	0.811956782713085	0.1	0.12	0.648705982180738	0.77103825136612
LC_k1_0.1_k2_0.12	60	0.887691025284802	0.854237288135593	0.841178105029175	0.1	0.12	0.648705982180738	0.77103825136612
LC_k1_0.1_k2_0.12	70	0.893377657247835	0.86587350188085	0.87381681392704	0.1	0.12	0.648705982180738	0.77103825136612
LC_k1_0.1_k2_0.12	80	0.890811064228786	0.873394280356306	0.887740271917487	0.1	0.12	0.648705982180738	0.77103825136612
LC_k1_0.1_k2_0.12	90	0.885253323455571	0.873926822241429	0.898423673704573	0.1	0.12	0.648705982180738	0.77103825136612
LC_k1_0.1_k2_0.12	100	0.887788778877888	0.883300330033003	0.913591359135914	0.1	0.12	0.648705982180738	0.77103825136612
LC_k1_0.1_k2_0.12	110	0.895913261050876	0.891170570069652	0.92416202691432	0.1	0.12	0.648705982180738	0.77103825136612
LC_k1_0.1_k2_0.12	120	0.904416973400931	0.89796513646781	0.927376901173692	0.1	0.12	0.648705982180738	0.77103825136612
LC_k1_0.1_k2_0.12	130	0.898138715536195	0.892102855426129	0.933682011225061	0.1	0.12	0.648705982180738	0.77103825136612
LC_k1_0.1_k2_0.12	140	0.910913822133782	0.904231265443572	0.934228422732938	0.1	0.12	0.648705982180738	0.77103825136612
LC_k1_0.1_k2_0.12	150	0.90741632961465	0.896244277523446	0.927769234188186	0.1	0.12	0.648705982180738	0.77103825136612
LC_k1_0.1_k2_0.12	160	0.908959334348998	0.898034102894644	0.924361303175905	0.1	0.12	0.648705982180738	0.77103825136612
LC_k1_0.1_k2_0.12	170	0.911099712385733	0.899299589035241	0.918192976349681	0.1	0.12	0.648705982180738	0.77103825136612
LC_k1_0.1_k2_0.12	180	0.897591489449263	0.885465600790148	0.907482741236869	0.1	0.12	0.648705982180738	0.77103825136612
LC_k1_0.1_k2_0.12	190	0.888482112786329	0.878864701019565	0.901129787820336	0.1	0.12	0.648705982180738	0.77103825136612
LC_k1_0.1_k2_0.12	200	0.884423610590265	0.876782419560489	0.905859146478662	0.1	0.12	0.648705982180738	0.77103825136612
LC_k1_0.1_k2_0.12	210	0.875480169618359	0.864863796717127	0.902275723777345	0.1	0.12	0.648705982180738	0.77103825136612
LC_k1_0.1_k2_0.12	220	0.868242957686955	0.854984982785144	0.902474318590354	0.1	0.12	0.648705982180738	0.77103825136612
LC_k1_0.1_k2_0.12	230	0.86265376924196	0.847146284511008	0.907577442492954	0.1	0.12	0.648705982180738	0.77103825136612
LC_k1_0.1_k2_0.12	240	0.852112883904234	0.833623847636244	0.914237226340735	0.1	0.12	0.648705982180738	0.77103825136612
LC_k1_0.1_k2_0.12	250	0.85176671626746	0.833700763212211	0.915287541579507	0.1	0.12	0.648705982180738	0.77103825136612
LC_k1_0.1_k2_0.12	260	0.848624069313724	0.829372305234374	0.915287541579507	0.1	0.12	0.648705982180738	0.77103825136612
LC_k1_0.1_k2_0.12	270	0.847550416024606	0.826890477083209	0.915287541579507	0.1	0.12	0.648705982180738	0.77103825136612
LC_k1_0.1_k2_0.12	280	0.831017706129634	0.806816777910797	0.915287541579507	0.1	0.12	0.648705982180738	0.77103825136612
LC_k1_0.1_k2_0.12	290	0.825223720319771	0.801607711108952	0.915287541579507	0.1	0.12	0.648705982180738	0.77103825136612
LC_k1_0.1_k2_0.12	300	0.821000677785309	0.801253791708797	0.915287541579507	0.1	0.12	0.648705982180738	0.77103825136612
LC_k1_0.1_k2_0.2	10	0.454545454545455	0.248484848484848	0.6	0.1	0.2	0.643869325413662	0.767395264116576
LC_k1_0.1_k2_0.2	20	0.82406015037594	0.735338345864662	0.744360902255639	0.1	0.2	0.643869325413662	0.767395264116576
LC_k1_0.1_k2_0.2	30	0.878086763070078	0.859399332591769	0.755728587319244	0.1	0.2	0.643869325413662	0.767395264116576
LC_k1_0.1_k2_0.2	40	0.925515947467167	0.903564727954972	0.820825515947468	0.1	0.2	0.643869325413662	0.767395264116576
LC_k1_0.1_k2_0.2	50	0.887731092436975	0.857767106842737	0.815510204081633	0.1	0.2	0.643869325413662	0.767395264116576
LC_k1_0.1_k2_0.2	60	0.892525701583774	0.861350375104196	0.845234787440956	0.1	0.2	0.643869325413662	0.767395264116576
LC_k1_0.1_k2_0.2	70	0.903140582626192	0.877665995975855	0.882040066485872	0.1	0.2	0.643869325413662	0.767395264116576
LC_k1_0.1_k2_0.2	80	0.912259728082513	0.894585091420534	0.889756211908111	0.1	0.2	0.643869325413662	0.767395264116576
LC_k1_0.1_k2_0.2	90	0.896118862410997	0.884528954191876	0.900728484998148	0.1	0.2	0.643869325413662	0.767395264116576
LC_k1_0.1_k2_0.2	100	0.896921692169217	0.892841284128413	0.915955595559556	0.1	0.2	0.643869325413662	0.767395264116576
LC_k1_0.1_k2_0.2	110	0.903838784572729	0.899555936253184	0.926704686337714	0.1	0.2	0.643869325413662	0.767395264116576
LC_k1_0.1_k2_0.2	120	0.906618515174665	0.90075005208695	0.930370164594763	0.1	0.2	0.643869325413662	0.767395264116576
LC_k1_0.1_k2_0.2	130	0.905867893867184	0.899974053995002	0.933146704174576	0.1	0.2	0.643869325413662	0.767395264116576
LC_k1_0.1_k2_0.2	140	0.917666353239597	0.910200957774814	0.936043384137675	0.1	0.2	0.643869325413662	0.767395264116576
LC_k1_0.1_k2_0.2	150	0.915285123783279	0.903785946042046	0.930592470776479	0.1	0.2	0.643869325413662	0.767395264116576
LC_k1_0.1_k2_0.2	160	0.915478143677487	0.903761865697879	0.930962146958865	0.1	0.2	0.643869325413662	0.767395264116576
LC_k1_0.1_k2_0.2	170	0.913928224668877	0.90261661812031	0.918774311343971	0.1	0.2	0.643869325413662	0.767395264116576
LC_k1_0.1_k2_0.2	180	0.901044270913711	0.890305256335072	0.911949957303209	0.1	0.2	0.643869325413662	0.767395264116576
LC_k1_0.1_k2_0.2	190	0.892931281082287	0.882292117728877	0.905173054801052	0.1	0.2	0.643869325413662	0.767395264116576
LC_k1_0.1_k2_0.2	200	0.889750243756094	0.879594989874747	0.904882622065552	0.1	0.2	0.643869325413662	0.767395264116576
LC_k1_0.1_k2_0.2	210	0.88398700326862	0.871200189184724	0.90657514099769	0.1	0.2	0.643869325413662	0.767395264116576
LC_k1_0.1_k2_0.2	220	0.875398252030001	0.860381037173946	0.909119083978069	0.1	0.2	0.643869325413662	0.767395264116576
LC_k1_0.1_k2_0.2	230	0.870819288932067	0.858703665804482	0.910584649829002	0.1	0.2	0.643869325413662	0.767395264116576
LC_k1_0.1_k2_0.2	240	0.859020989947742	0.842720359728467	0.917139186444209	0.1	0.2	0.643869325413662	0.767395264116576
LC_k1_0.1_k2_0.2	250	0.848809868957903	0.833200019200307	0.918150955042694	0.1	0.2	0.643869325413662	0.767395264116576
LC_k1_0.1_k2_0.2	260	0.848249917215435	0.830935824039272	0.918150955042694	0.1	0.2	0.643869325413662	0.767395264116576
LC_k1_0.1_k2_0.2	270	0.847629063651231	0.827180071057216	0.918150955042694	0.1	0.2	0.643869325413662	0.767395264116576
LC_k1_0.1_k2_0.2	280	0.839531845340593	0.81677845745117	0.918150955042694	0.1	0.2	0.643869325413662	0.767395264116576
LC_k1_0.1_k2_0.2	290	0.830086954168548	0.810529216182406	0.918150955042694	0.1	0.2	0.643869325413662	0.767395264116576
LC_k1_0.1_k2_0.2	300	0.824017600195558	0.804457827309192	0.918150955042694	0.1	0.2	0.643869325413662	0.767395264116576
LC_k1_0.1_k2_0.28	10	0.321212121212121	0.357575757575758	0.624242424242424	0.1	0.28	0.629868476877387	0.754462659380692
LC_k1_0.1_k2_0.28	20	0.858646616541354	0.789473684210526	0.771428571428571	0.1	0.28	0.629868476877387	0.754462659380692
LC_k1_0.1_k2_0.28	30	0.897219132369299	0.885650723025584	0.795773081201335	0.1	0.28	0.629868476877387	0.754462659380692
LC_k1_0.1_k2_0.28	40	0.935272045028143	0.916135084427768	0.823452157598499	0.1	0.28	0.629868476877387	0.754462659380692
LC_k1_0.1_k2_0.28	50	0.907515006002401	0.878895558223289	0.816182472989196	0.1	0.28	0.629868476877387	0.754462659380692
LC_k1_0.1_k2_0.28	60	0.910530702973048	0.878021672686858	0.839955543206447	0.1	0.28	0.629868476877387	0.754462659380692
LC_k1_0.1_k2_0.28	70	0.90258070160091	0.882424984690753	0.870002624442306	0.1	0.28	0.629868476877387	0.754462659380692
LC_k1_0.1_k2_0.28	80	0.920768870135959	0.90070323488045	0.883614627285513	0.1	0.28	0.629868476877387	0.754462659380692
LC_k1_0.1_k2_0.28	90	0.899905338107585	0.888249578137219	0.894538420381117	0.1	0.28	0.629868476877387	0.754462659380692
LC_k1_0.1_k2_0.28	100	0.911539153915392	0.905190519051905	0.910519051905191	0.1	0.28	0.629868476877387	0.754462659380692
LC_k1_0.1_k2_0.28	110	0.915370917205779	0.909681491332867	0.92443252259766	0.1	0.28	0.629868476877387	0.754462659380692
LC_k1_0.1_k2_0.28	120	0.916966456003889	0.909924300298632	0.933780123619696	0.1	0.28	0.629868476877387	0.754462659380692
LC_k1_0.1_k2_0.28	130	0.914804244220186	0.907954498900709	0.928072211828647	0.1	0.28	0.629868476877387	0.754462659380692
LC_k1_0.1_k2_0.28	140	0.924138986682994	0.915567120771468	0.931643742756555	0.1	0.28	0.629868476877387	0.754462659380692
LC_k1_0.1_k2_0.28	150	0.925500688919508	0.916718076358949	0.931552513445042	0.1	0.28	0.629868476877387	0.754462659380692
LC_k1_0.1_k2_0.28	160	0.909896870971522	0.899756826438533	0.921742060236728	0.1	0.28	0.629868476877387	0.754462659380692
LC_k1_0.1_k2_0.28	170	0.907838862732885	0.894526779880436	0.917601871019352	0.1	0.28	0.629868476877387	0.754462659380692
LC_k1_0.1_k2_0.28	180	0.902285049950101	0.890406082492258	0.908316100291161	0.1	0.28	0.629868476877387	0.754462659380692
LC_k1_0.1_k2_0.28	190	0.899049543579717	0.884291881536302	0.906793160912753	0.1	0.28	0.629868476877387	0.754462659380692
LC_k1_0.1_k2_0.28	200	0.889825245631141	0.877049426235656	0.906196654916373	0.1	0.28	0.629868476877387	0.754462659380692
LC_k1_0.1_k2_0.28	210	0.883731733469823	0.870998046602936	0.907593628621316	0.1	0.28	0.629868476877387	0.754462659380692
LC_k1_0.1_k2_0.28	220	0.876826155311248	0.863470131802122	0.905108107042031	0.1	0.28	0.629868476877387	0.754462659380692
LC_k1_0.1_k2_0.28	230	0.86476640883324	0.851374522572548	0.910426842950101	0.1	0.28	0.629868476877387	0.754462659380692
LC_k1_0.1_k2_0.28	240	0.857273563777149	0.840758520113196	0.917469053282175	0.1	0.28	0.629868476877387	0.754462659380692
LC_k1_0.1_k2_0.28	250	0.851253684058945	0.835946431142898	0.918480161860019	0.1	0.28	0.629868476877387	0.754462659380692
LC_k1_0.1_k2_0.28	260	0.855105503381365	0.83476405545371	0.918480161860019	0.1	0.28	0.629868476877387	0.754462659380692
LC_k1_0.1_k2_0.28	270	0.848291776598063	0.823745791361259	0.918480161860019	0.1	0.28	0.629868476877387	0.754462659380692
LC_k1_0.1_k2_0.28	280	0.847066380219864	0.829783907593573	0.918480161860019	0.1	0.28	0.629868476877387	0.754462659380692
LC_k1_0.1_k2_0.28	290	0.83063114039242	0.810021440248377	0.918480161860019	0.1	0.28	0.629868476877387	0.754462659380692
LC_k1_0.1_k2_0.28	300	0.81923176924188	0.800498227758086	0.918480161860019	0.1	0.28	0.629868476877387	0.754462659380692
LC_k1_0.1_k2_0.36	10	0.418181818181818	0.406060606060606	0.478787878787879	0.1	0.36	0.601951633432329	0.729690346083789
LC_k1_0.1_k2_0.36	20	0.762406015037594	0.706766917293233	0.700751879699248	0.1	0.36	0.601951633432329	0.729690346083789
LC_k1_0.1_k2_0.36	30	0.884315906562848	0.870967741935484	0.783314794215795	0.1	0.36	0.601951633432329	0.729690346083789
LC_k1_0.1_k2_0.36	40	0.916697936210132	0.894183864915572	0.825328330206379	0.1	0.36	0.601951633432329	0.729690346083789
LC_k1_0.1_k2_0.36	50	0.873805522208884	0.842881152460984	0.855366146458584	0.1	0.36	0.601951633432329	0.729690346083789
LC_k1_0.1_k2_0.36	60	0.887691025284802	0.853348152264518	0.843512086690748	0.1	0.36	0.601951633432329	0.729690346083789
LC_k1_0.1_k2_0.36	70	0.887638876738693	0.867623130084857	0.881795118537311	0.1	0.36	0.601951633432329	0.729690346083789
LC_k1_0.1_k2_0.36	80	0.897562119081106	0.876863572433193	0.885888420065635	0.1	0.36	0.601951633432329	0.729690346083789
LC_k1_0.1_k2_0.36	90	0.893962217557723	0.882734493970449	0.901074206692184	0.1	0.36	0.601951633432329	0.729690346083789
LC_k1_0.1_k2_0.36	100	0.914299429942994	0.905478547854786	0.908358835883588	0.1	0.36	0.601951633432329	0.729690346083789
LC_k1_0.1_k2_0.36	110	0.915947974663571	0.910691341884002	0.919761963798661	0.1	0.36	0.601951633432329	0.729690346083789
LC_k1_0.1_k2_0.36	120	0.921063962775193	0.914146815751094	0.93231474407945	0.1	0.36	0.601951633432329	0.729690346083789
LC_k1_0.1_k2_0.36	130	0.918453071870434	0.911199115104672	0.925286430239386	0.1	0.36	0.601951633432329	0.729690346083789
LC_k1_0.1_k2_0.36	140	0.913839627386237	0.904261879250399	0.926246965953074	0.1	0.36	0.601951633432329	0.729690346083789
LC_k1_0.1_k2_0.36	150	0.917966131828081	0.909716876305614	0.929568425263345	0.1	0.36	0.601951633432329	0.729690346083789
LC_k1_0.1_k2_0.36	160	0.913529825383804	0.90158209305051	0.918949958982773	0.1	0.36	0.601951633432329	0.729690346083789
LC_k1_0.1_k2_0.36	170	0.914717179303986	0.902653256880454	0.915931143556769	0.1	0.36	0.601951633432329	0.729690346083789
LC_k1_0.1_k2_0.36	180	0.915540603105034	0.899595666532918	0.905700793234359	0.1	0.36	0.601951633432329	0.729690346083789
LC_k1_0.1_k2_0.36	190	0.909625722246279	0.893347679845338	0.903869621698225	0.1	0.36	0.601951633432329	0.729690346083789
LC_k1_0.1_k2_0.36	200	0.903043576089402	0.886897172429311	0.90153603840096	0.1	0.36	0.601951633432329	0.729690346083789
LC_k1_0.1_k2_0.36	210	0.891524589154921	0.875761355132769	0.904856929052489	0.1	0.36	0.601951633432329	0.729690346083789
LC_k1_0.1_k2_0.36	220	0.889633332018505	0.873462073784394	0.905473253579619	0.1	0.36	0.601951633432329	0.729690346083789
LC_k1_0.1_k2_0.36	230	0.881612293155866	0.86687904842452	0.912481291254787	0.1	0.36	0.601951633432329	0.729690346083789
