domainDef	Ntopdommks	LFF_Xenium_loose	LFF_Xenium_strict	Xenium_All_srtNMFpred_LCcells	LFF_Visium	k1	k2	looseInDom	strictInDom	nmfpredInDom
LC_k1_0.16_k2_0.28	50	0.890324129651861	0.892148859543818	0.82280912364946	0.775174069627851	0.16	0.28	0.544738472431189	0.64336917562724	0.589459257413406
LC_k1_0.16_k2_0.28	60	0.861739372047791	0.848291191997777	0.816060016671298	0.802389552653515	0.16	0.28	0.544738472431189	0.64336917562724	0.589459257413406
LC_k1_0.16_k2_0.28	70	0.880255445717785	0.879345639051702	0.86576852418861	0.839209168051789	0.16	0.28	0.544738472431189	0.64336917562724	0.589459257413406
LC_k1_0.16_k2_0.28	80	0.886685419596812	0.890998593530239	0.883192686357243	0.866033755274262	0.16	0.28	0.544738472431189	0.64336917562724	0.589459257413406
LC_k1_0.16_k2_0.28	90	0.882849734535128	0.895789603654772	0.89825904432646	0.887294727744166	0.16	0.28	0.544738472431189	0.64336917562724	0.589459257413406
LC_k1_0.16_k2_0.28	100	0.894953495349535	0.909162916291629	0.907242724272427	0.894965496549655	0.16	0.28	0.544738472431189	0.64336917562724	0.589459257413406
LC_k1_0.16_k2_0.28	110	0.907265063228366	0.916912742600816	0.921159524829249	0.907760971981155	0.16	0.28	0.544738472431189	0.64336917562724	0.589459257413406
LC_k1_0.16_k2_0.28	120	0.911736926175429	0.917973470379887	0.925571220223626	0.92281408431141	0.16	0.28	0.544738472431189	0.64336917562724	0.589459257413406
LC_k1_0.16_k2_0.28	130	0.911947452511983	0.915825697469582	0.927580603312895	0.923145202037444	0.16	0.28	0.544738472431189	0.64336917562724	0.589459257413406
LC_k1_0.16_k2_0.28	140	0.907712492619886	0.910117863156284	0.924729395814655	0.925070521090726	0.16	0.28	0.544738472431189	0.64336917562724	0.589459257413406
LC_k1_0.16_k2_0.28	150	0.912390772923241	0.912803235699364	0.930638695053114	0.927189652873461	0.16	0.28	0.544738472431189	0.64336917562724	0.589459257413406
LC_k1_0.16_k2_0.28	160	0.907652642681355	0.90557834290402	0.925263682175085	0.925594749794914	0.16	0.28	0.544738472431189	0.64336917562724	0.589459257413406
LC_k1_0.16_k2_0.28	170	0.90222336209476	0.900320589151263	0.923627725771093	0.908591178607849	0.16	0.28	0.544738472431189	0.64336917562724	0.589459257413406
LC_k1_0.16_k2_0.28	180	0.904457956521292	0.900614216488163	0.92568083377059	0.8993981295719	0.16	0.28	0.544738472431189	0.64336917562724	0.589459257413406
LC_k1_0.16_k2_0.28	190	0.90334299973319	0.894904801270191	0.922967978410249	0.897299968945051	0.16	0.28	0.544738472431189	0.64336917562724	0.589459257413406
LC_k1_0.16_k2_0.28	200	0.895781894547364	0.886748668716718	0.917674941873547	0.896420910522763	0.16	0.28	0.544738472431189	0.64336917562724	0.589459257413406
LC_k1_0.16_k2_0.28	210	0.884607684657573	0.874072946260524	0.899873336939937	0.897060186010049	0.16	0.28	0.544738472431189	0.64336917562724	0.589459257413406
LC_k1_0.16_k2_0.28	220	0.881242850622383	0.870058547415518	0.897929145793771	0.898920901821788	0.16	0.28	0.544738472431189	0.64336917562724	0.589459257413406
LC_k1_0.16_k2_0.28	230	0.876251790738216	0.860128859179552	0.891914123469088	0.905289242748897	0.16	0.28	0.544738472431189	0.64336917562724	0.589459257413406
LC_k1_0.16_k2_0.28	240	0.870917029809545	0.85486032743624	0.88734873869338	0.912235455476657	0.16	0.28	0.544738472431189	0.64336917562724	0.589459257413406
LC_k1_0.16_k2_0.28	250	0.85722651562425	0.838358757740124	0.870724331589305		0.16	0.28	0.544738472431189	0.64336917562724	0.589459257413406
LC_k1_0.16_k2_0.28	260	0.840809206326447	0.822744760675795	0.858095306371168		0.16	0.28	0.544738472431189	0.64336917562724	0.589459257413406
LC_k1_0.16_k2_0.28	270	0.826141800451462	0.801683607914146	0.836570841544847		0.16	0.28	0.544738472431189	0.64336917562724	0.589459257413406
LC_k1_0.16_k2_0.28	280	0.817035384926557	0.793645144890697	0.834411335421552		0.16	0.28	0.544738472431189	0.64336917562724	0.589459257413406
LC_k1_0.16_k2_0.28	290	0.813969988572581	0.789242481459659	0.832748841574647		0.16	0.28	0.544738472431189	0.64336917562724	0.589459257413406
LC_k1_0.16_k2_0.28	300	0.809899221102457	0.789790108778986	0.828585650951677		0.16	0.28	0.544738472431189	0.64336917562724	0.589459257413406
LC_k1_0.16_k2_0.28	365	0.831925137516873	0.819675586035343	0.855998055391723		0.16	0.28	0.544738472431189	0.64336917562724	0.589459257413406
LC_k1_0.16_k2_0.36	10	0.539393939393939	0.818181818181818	0.454545454545455	0.733333333333333	0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.36	20	0.736842105263158	0.842105263157895	0.53984962406015	0.712781954887218	0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.36	30	0.871857619577308	0.924805339265851	0.694771968854283	0.838932146829811	0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.36	40	0.896998123827392	0.927579737335835	0.800750469043152	0.790243902439025	0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.36	50	0.873805522208884	0.88734693877551	0.826074429771909	0.810804321728691	0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.36	60	0.893414837454849	0.895415393164768	0.857515976660184	0.838566268407891	0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.36	70	0.894182486221678	0.903035604933951	0.878785758026419	0.861569416498994	0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.36	80	0.89606188466948	0.908438818565401	0.891772151898734	0.888654477262072	0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.36	90	0.896991398114994	0.904547886570358	0.903839980244475	0.899510227600115	0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.36	100	0.890693069306931	0.907446744674468	0.908178817881788	0.90979897989799	0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.36	110	0.901954331312129	0.91492009106688	0.919239005477537	0.924198093005432	0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.36	120	0.910084033613445	0.918390165983749	0.929043683589138	0.936016390027085	0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.36	130	0.912914282592962	0.919720329377706	0.932294582747272	0.93678460719114	0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.36	140	0.916188143709956	0.920176685399401	0.934814458463624	0.92772954888369	0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.36	150	0.916234499311081	0.917777679007956	0.935634472643229	0.920355571358727	0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.36	160	0.924393530997305	0.921009609750381	0.940604125161139	0.922035040431267	0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.36	170	0.910076269685701	0.905237510762636	0.927008262040413	0.904959056185539	0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.36	180	0.895924771340679	0.887315452123008	0.912425280615657	0.907244050742307	0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.36	190	0.891865790129775	0.880460313086381	0.907534980557852	0.895002777449733	0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.36	200	0.877932948323708	0.866363159078977	0.894227855696393	0.893950348758719	0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.36	210	0.861137116811849	0.848807715108538	0.880839539607312	0.900950134923694	0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.36	220	0.860116193234646	0.843628249268862	0.87949600761849	0.906155085848881	0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.36	230	0.851133867082225	0.835792079574119	0.871057971836404	0.903020768864703	0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.36	240	0.836733276619386	0.823282522266011	0.859072206114689	0.910566155662424	0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.36	250	0.830680170882734	0.820110785772572	0.855927038832621		0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.36	260	0.822070194483987	0.806648710096986	0.84300905680216		0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.36	270	0.815338421042203	0.798003630593927	0.839271686397161		0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.36	280	0.801840038047132	0.784806839737387	0.829893238434164		0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.36	290	0.807641978604034	0.786820705154147	0.836099080271158		0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.36	300	0.810549006100068	0.790320336892632	0.828526094734386		0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.36	365	0.82023281008235	0.811686157992019	0.846888750144982		0.16	0.36	0.487388264448181	0.579569892473118	0.529529030650386
LC_k1_0.16_k2_0.44	10	0.503030303030303	0.854545454545454	0.563636363636364	0.76969696969697	0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.44	20	0.67218045112782	0.717293233082707	0.434586466165414	0.825563909774436	0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.44	30	0.874972191323693	0.876307007786429	0.688542825361513	0.791768631813126	0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.44	40	0.909193245778612	0.91125703564728	0.800187617260788	0.785365853658537	0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.44	50	0.867274909963986	0.870636254501801	0.820696278511405	0.792268907563025	0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.44	60	0.877854959711031	0.877354820783551	0.845790497360378	0.830675187552098	0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.44	70	0.872382118799755	0.876616219053451	0.859049951885224	0.853171201119762	0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.44	80	0.880684481950305	0.892264416315049	0.874402250351617	0.88159868729489	0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.44	90	0.870222661233897	0.892365312590032	0.891739720953204	0.890751944684529	0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.44	100	0.884620462046205	0.89951395139514	0.902262226222622	0.907962796279628	0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.44	110	0.89517390618308	0.909140499966188	0.914117620539639	0.923584969456529	0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.44	120	0.905173970414612	0.915605250364609	0.924161400097229	0.934995485797625	0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.44	130	0.907462890384957	0.912734026137186	0.927269251252919	0.936096355269087	0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.44	140	0.90940937219829	0.912685049528766	0.929881262163522	0.927760162690516	0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.44	150	0.912778345704254	0.913173029912441	0.931175607804791	0.93046090937375	0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.44	160	0.911763154810735	0.908326497128794	0.930680885972108	0.91632778624165	0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.44	170	0.907711848364385	0.902577536776156	0.926749348135393	0.913241858562173	0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.44	180	0.895665504079344	0.888087080876982	0.912628990606706	0.913594040968343	0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.44	190	0.883655036369283	0.876233340769026	0.902979088209179	0.897324462989936	0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.44	200	0.866270156753919	0.856474911872797	0.884534613365334	0.895523888097203	0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.44	210	0.854527313544525	0.846175974187947	0.872197944235859	0.896249024111334	0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.44	220	0.846024241672912	0.837048849619357	0.865255292652553	0.900353313084981	0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.44	230	0.849340786420718	0.838634575980314	0.868686923480924	0.904646179717378	0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.44	240	0.839025851143249	0.82824441396552	0.85804614663449	0.912939460754527	0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.44	250	0.821554648874382	0.81201593625498	0.841525272404358		0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.44	260	0.819903799214144	0.806085433671641	0.836164394785084		0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.44	270	0.813055810855506	0.796756242655363	0.832441536311274		0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.44	280	0.811362754262536	0.795739377142201	0.82842711186185		0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.44	290	0.819977194365754	0.798487250863207	0.833350595418946		0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.44	300	0.80615917954644	0.786243402704475	0.821756686185402		0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.44	365	0.830688287683572	0.817551323592195	0.854113660873149		0.16	0.44	0.433666696167802	0.518996415770609	0.474208821330675
LC_k1_0.16_k2_0.52	10	0.357575757575758	0.539393939393939	0.587878787878788	0.551515151515151	0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.52	20	0.663157894736842	0.774436090225564	0.544360902255639	0.77593984962406	0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.52	30	0.814905450500556	0.867853170189099	0.704115684093437	0.812235817575084	0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.52	40	0.868105065666042	0.903377110694184	0.800375234521576	0.772232645403377	0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.52	50	0.891188475390156	0.919135654261705	0.863049219687875	0.741656662665066	0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.52	60	0.865184773548208	0.881744929146986	0.853570436232287	0.806057238121701	0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.52	70	0.877665995975855	0.896352025194646	0.882984865716035	0.857720234450179	0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.52	80	0.890084388185654	0.908556024378809	0.893999062353493	0.874214721050164	0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.52	90	0.897024323990616	0.909289212659999	0.909091657406264	0.888331892826275	0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.52	100	0.882700270027003	0.904206420642064	0.911251125112511	0.907314731473148	0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.52	110	0.889024637648491	0.909933953970651	0.916912742600816	0.925271059216013	0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.52	120	0.903944718383221	0.919084658656851	0.929988193624557	0.936224737829016	0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.52	130	0.913509675128706	0.923888077127914	0.938423302243647	0.939046006363599	0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.52	140	0.921134460212985	0.927790776497343	0.942782795040563	0.929220878616256	0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.52	150	0.925226898973288	0.92682697008756	0.943439263967288	0.930514245077559	0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.52	160	0.916503574358373	0.91655631079339	0.933760107816711	0.915076760810969	0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.52	170	0.90235526163128	0.899624452708521	0.917682476291669	0.911009336777377	0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.52	180	0.901616305029991	0.8973980678416	0.914976799695464	0.898494809510582	0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.52	190	0.894948540636058	0.88926592222266	0.905024340957105	0.893461402196591	0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.52	200	0.871299782494562	0.865580139503488	0.886040651016276	0.899414985374635	0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.52	210	0.846584146708866	0.837978833339273	0.861992335427107	0.896065022530475	0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.52	220	0.829166643187594	0.823734524943228	0.847421716076027	0.90033190017074	0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.52	230	0.812294635305837	0.811063741650413	0.83078861521998	0.903258465476047	0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.52	240	0.800047743884442	0.800839424295561	0.819347558117328	0.910613031476241	0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.52	250	0.804183746939951	0.801396630346086	0.819547064753036		0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.52	260	0.791957778164675	0.789965486517211	0.805472315817143		0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.52	270	0.782380797785673	0.774008178743497	0.79163256316578		0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.52	280	0.785009648446682	0.775545424230994	0.79011485204804		0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.52	290	0.778540808431442	0.766455052358243	0.785965555373777		0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.52	300	0.773745486060956	0.760903565595173	0.783592262136246		0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.52	365	0.823833790283375	0.82146719213865	0.841716536326911		0.16	0.52	0.377467032480751	0.455197132616488	0.413655619237478
LC_k1_0.16_k2_0.6	10	0.139393939393939	0.333333333333333	0.915151515151515	-0.0181818181818182	0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.6	20	0.487218045112782	0.639097744360902	0.750375939849624	0.598496240601504	0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.6	30	0.741490545050056	0.819354838709677	0.834037819799778	0.699666295884316	0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.6	40	0.856660412757974	0.899812382739212	0.887429643527205	0.722326454033771	0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.6	50	0.891668667466987	0.922593037214886	0.903577430972389	0.711500600240096	0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.6	60	0.879966657404835	0.902861906085024	0.872964712420117	0.767490969713809	0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.6	70	0.892362872889511	0.909929140057738	0.887743854430933	0.808590674481673	0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.6	80	0.875058602906704	0.905133614627286	0.884903891233005	0.840834505391467	0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.6	90	0.898538914269251	0.917734699757172	0.906869160801745	0.859999176853109	0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.6	100	0.912343234323432	0.929192919291929	0.921236123612361	0.867974797479748	0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.6	110	0.925974347992696	0.937479431057413	0.934819556837905	0.894849311363073	0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.6	120	0.928349190916036	0.93768317244253	0.940231960552816	0.90747274116258	0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.6	130	0.93092900353685	0.936740908656407	0.942825929618048	0.920490516052384	0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.6	140	0.928910367147012	0.930139292821062	0.941518882158711	0.919822439920404	0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.6	150	0.915320680919152	0.915893150806703	0.928935508244811	0.928398595493133	0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.6	160	0.913066916676432	0.91202683698582	0.927683698581976	0.930557834290402	0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.6	170	0.914744047728092	0.912919437472903	0.927467467834222	0.908466606823359	0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.6	180	0.910034260316676	0.905894214842022	0.922929720053088	0.903048447997366	0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.6	190	0.908443009793244	0.899296233603205	0.922537583050121	0.899306731051014	0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.6	200	0.892402310057751	0.884056101402535	0.907891697292433	0.891248781219531	0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.6	210	0.889908744286395	0.880864159537145	0.90381511728481	0.891985888892848	0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.6	220	0.889743777576171	0.880584685258336	0.901884899950976	0.900740999532297	0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.6	230	0.888875354757261	0.881378541716495	0.90034298338836	0.904646179717378	0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.6	240	0.876067292834945	0.868993385301828	0.885691591867914	0.90787600479175	0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.6	250	0.864385926174819	0.85630643690299	0.879379830077281		0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.6	260	0.844110347558623	0.835725380552967	0.85720089168365		0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.6	270	0.835003376056065	0.820434665313196	0.844381343441687		0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.6	280	0.83382914869541	0.811851463119974	0.84271391945597		0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.6	290	0.820985857800597	0.796058094093537	0.837305048114476		0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.6	300	0.832043467149635	0.806069845220502	0.845285836509295		0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.6	365	0.84823097405626	0.835534754937405	0.862214138881554		0.16	0.6	0.321001858571555	0.390322580645161	0.353725392474458
LC_k1_0.16_k2_0.68	10	0.466666666666667	0.587878787878788	0.660606060606061	0.345454545454545	0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
LC_k1_0.16_k2_0.68	20	0.288721804511278	0.455639097744361	0.783458646616541	0.415037593984962	0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
LC_k1_0.16_k2_0.68	30	0.6440489432703	0.759288097886541	0.812680756395996	0.634260289210234	0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
LC_k1_0.16_k2_0.68	40	0.810694183864916	0.874484052532833	0.875609756097561	0.685553470919325	0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
LC_k1_0.16_k2_0.68	50	0.866890756302521	0.912412965186074	0.899255702280913	0.709099639855942	0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
LC_k1_0.16_k2_0.68	60	0.874631842178383	0.901361489302584	0.875965545984996	0.768380105584885	0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
LC_k1_0.16_k2_0.68	70	0.877526025719535	0.906849794418686	0.886449129559968	0.81590412037442	0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
LC_k1_0.16_k2_0.68	80	0.873652133145804	0.904031879981247	0.88441162681669	0.850093764650727	0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
LC_k1_0.16_k2_0.68	90	0.882915586286373	0.911363542824217	0.903049759229534	0.870486068238877	0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
LC_k1_0.16_k2_0.68	100	0.902706270627063	0.926444644464446	0.921140114011401	0.878007800780078	0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
LC_k1_0.16_k2_0.68	110	0.916948808691928	0.934413813312896	0.932574442666186	0.901287108626558	0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
LC_k1_0.16_k2_0.68	120	0.926251823043267	0.940030557677616	0.943864157233141	0.916452531425793	0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
LC_k1_0.16_k2_0.68	130	0.926772180420325	0.936609813052206	0.943366698985374	0.915170219448579	0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
LC_k1_0.16_k2_0.68	140	0.919748092103825	0.92439264393956	0.935466095208939	0.924934945660493	0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
LC_k1_0.16_k2_0.68	150	0.917461220498689	0.920632917018534	0.93418729721321	0.928291924085515	0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
LC_k1_0.16_k2_0.68	160	0.918208719090589	0.919184343138404	0.935151763740771	0.92548927692488	0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
LC_k1_0.16_k2_0.68	170	0.91235031539866	0.91215979384591	0.929321389097526	0.923439646802352	0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
LC_k1_0.16_k2_0.68	180	0.909567167710938	0.906180231900161	0.925236375608301	0.915713447945924	0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
LC_k1_0.16_k2_0.68	190	0.891514125628207	0.885990718506563	0.903668420615238	0.915799971132019	0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
