domainDef	Ntopdommks	LCloose	LCstrict	nmfpred	srtnmfpred	SRTdomain8266	SRTdomain12252	LFF_Visium_Domains	k1	k2	looseInDom	strictInDom	WebDivNMFInDom
wdLC_k1_0.2_k2_0.28	210	0.86580324140813	0.84608786075486	0.875887046353497	0.882351721613383	0.963591011134039	0.968505926600214	0.883366321879667	0.2	0.279	0.599691721824281	0.719873934000742	0.64638783269962
wdLC_k1_0.2_k2_0.28	220	0.856282154589971	0.839745749818272	0.867149772065163	0.875994432642297	0.965716797304227	0.97124358316945	0.886206138744415	0.2	0.279	0.599691721824281	0.719873934000742	0.64638783269962
wdLC_k1_0.2_k2_0.28	230	0.853640037577763	0.834821567268881	0.863604555687335	0.869726476295681	0.958466215766387	0.967383290717257	0.885410507472402	0.2	0.279	0.599691721824281	0.719873934000742	0.64638783269962
wdLC_k1_0.2_k2_0.28	240	0.850425354606851	0.834435493671765	0.85950450528655	0.866277192312366	0.956361221548985	0.968397020781611	0.896774249552944	0.2	0.279	0.599691721824281	0.719873934000742	0.64638783269962
wdLC_k1_0.2_k2_0.28	240	0.850425354606851	0.834435493671765	0.85950450528655	0.866277192312366	0.956361221548985	0.968397020781611	0.896774249552944	0.2	0.279	0.599691721824281	0.719873934000742	0.64638783269962
wdLC_k1_0.2_k2_0.28	250	0.839164402630442	0.825756444103106	0.856014592233476	0.859891518264292	0.956916046656746	0.969840157442519	0.896774249552944	0.2	0.279	0.599691721824281	0.719873934000742	0.64638783269962
wdLC_k1_0.2_k2_0.28	260	0.81836690802208	0.802875782186127	0.837272513134582	0.842684746133022	0.951795144898593	0.969357762461211	0.896774249552944	0.2	0.279	0.599691721824281	0.719873934000742	0.64638783269962
wdLC_k1_0.2_k2_0.28	270	0.817183287074506	0.803240708987015	0.840124007188027	0.840879390206541	0.953532055766654	0.970485191840766	0.896774249552944	0.2	0.279	0.599691721824281	0.719873934000742	0.64638783269962
wdLC_k1_0.2_k2_0.28	280	0.820364509022528	0.801919849560763	0.842009828842569	0.840823589222166	0.953139161760445	0.968836337198178	0.896774249552944	0.2	0.279	0.599691721824281	0.719873934000742	0.64638783269962
wdLC_k1_0.2_k2_0.28	290	0.818199978596654	0.798619607187096	0.839746505657741	0.84119701288014	0.952143594310646	0.96859464891747	0.896774249552944	0.2	0.279	0.599691721824281	0.719873934000742	0.64638783269962
wdLC_k1_0.2_k2_0.28	300	0.806671629684774	0.788030533672596	0.825671396348848	0.823202480027556	0.95075945288281	0.967187190968789	0.896774249552944	0.2	0.279	0.599691721824281	0.719873934000742	0.64638783269962
wdLC_k1_0.2_k2_0.293	10	0.745454545454545	0.442424242424242	0.478787878787879	-0.284848484848485	0.793939393939394	0.890909090909091	0.648484848484848	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.293	20	0.87218045112782	0.84812030075188	0.82406015037594	0.484210526315789	0.953383458646617	0.948872180451128	0.747368421052632	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.293	30	0.924360400444939	0.918576195773081	0.914571746384872	0.609343715239155	0.962625139043381	0.967519466073415	0.850500556173526	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.293	40	0.900562851782364	0.891932457786117	0.912382739212008	0.758724202626642	0.944090056285179	0.964165103189494	0.820262664165103	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.293	50	0.931332533013205	0.922881152460984	0.934597839135654	0.849507803121249	0.938535414165666	0.968403361344538	0.828475390156062	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.293	60	0.928646846346208	0.912308974715199	0.936482356210059	0.870075020839122	0.952264517921645	0.969824951375382	0.861850514031676	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.293	70	0.920636864666258	0.908354474674132	0.927215466713323	0.878400839821538	0.940967544396816	0.957064123873677	0.861534423934914	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.293	80	0.913361462728551	0.900750117205813	0.925644631973746	0.882981715893108	0.956493202062822	0.96952648851383	0.885232067510549	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.293	90	0.911050747005803	0.907264271309215	0.925587521093139	0.88905626208997	0.963172408116228	0.976392147178664	0.894390253940816	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.293	100	0.922568256825683	0.921560156015602	0.934665466546655	0.91009900990099	0.965100510051005	0.977977797779778	0.899189918991899	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.293	110	0.922809548497622	0.922250524085386	0.935432680386809	0.918950476748642	0.967738881500349	0.979397245452291	0.91895949327142	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.293	120	0.924619765261476	0.92206403222446	0.93333564830891	0.924251684144732	0.973268977012292	0.98302659906938	0.926786582401555	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.293	130	0.93186852203362	0.928061287194964	0.93882205137309	0.934577831187098	0.976572123065998	0.985317292329542	0.931742888746262	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.293	140	0.937810238131683	0.931468806717544	0.943154534123461	0.943027705495178	0.98077452931272	0.986853556668343	0.926920469703265	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.293	150	0.936526956753634	0.928387928352371	0.942169874216632	0.944921996533179	0.981787635006	0.98610071558736	0.915786479399084	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.293	160	0.926259814836517	0.916957693659908	0.930639868744873	0.933429040196883	0.975474627915153	0.981050041017227	0.905721903199344	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.293	170	0.90605333382185	0.899187230170798	0.911075286545637	0.919047880753049	0.973414915639255	0.976099315465832	0.900677206416668	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.293	180	0.905262508102102	0.892881467535006	0.912106340730681	0.918139448748418	0.971211045608404	0.972032058602632	0.895490601561777	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.293	190	0.890012990591663	0.877736225380205	0.896762849532208	0.908003866559943	0.96675108364279	0.969022031518587	0.890747811938223	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.293	200	0.883922598064952	0.869655741393535	0.888643216080402	0.901569039225981	0.960733518337959	0.96510312757819	0.888292207305183	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.293	210	0.864620188990356	0.848982646188932	0.870608015082947	0.881399319064572	0.956964362651566	0.961497021312437	0.882433356117567	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.293	220	0.853949273933158	0.834375616325657	0.86079126353099	0.872854623217234	0.958342865836822	0.963381662656441	0.883242140615227	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.293	230	0.841087486654223	0.821092368804539	0.850070643235633	0.859623877167071	0.956109961805804	0.963510118133243	0.889066695597928	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.293	240	0.825305126825118	0.809896873209604	0.835723710481085	0.844818486432056	0.955701487873053	0.965252868973419	0.891792392229032	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.293	240	0.825305126825118	0.809896873209604	0.835723710481085	0.844818486432056	0.955701487873053	0.965252868973419	0.891792392229032	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.293	250	0.818650794412711	0.803512504200067	0.82799903998464	0.837505496087938	0.951216627466039	0.964255940095042	0.891792392229032	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.293	260	0.815048015048015	0.795822195822196	0.82684541305231	0.83009398181812	0.950483564276668	0.965308317032455	0.891792392229032	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.293	270	0.801950644041756	0.787586173259502	0.823030646663344	0.822828845388825	0.950284945228634	0.96573341198096	0.891792392229032	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.293	280	0.805799454439105	0.789906030142513	0.829463021576441	0.828028054293695	0.952671225762719	0.967441275672248	0.891792392229032	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.293	290	0.809153005632524	0.789181961653569	0.83297812799447	0.829564417306204	0.948669855847234	0.964851769527785	0.891792392229032	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.293	300	0.797184857609529	0.780125556950633	0.82357048411649	0.819795775508617	0.94838075978622	0.962914254602829	0.891792392229032	0.2	0.292	0.589355335932542	0.708008898776418	0.636093851432811
wdLC_k1_0.2_k2_0.306	10	0.721212121212121	0.503030303030303	0.551515151515151	-0.187878787878788	0.818181818181818	0.927272727272727	0.709090909090909	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.306	20	0.875187969924812	0.857142857142857	0.839097744360902	0.514285714285714	0.953383458646617	0.947368421052632	0.766917293233083	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.306	30	0.91412680756396	0.90567296996663	0.890545050055617	0.568854282536151	0.973748609566185	0.97686318131257	0.846051167964405	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.306	40	0.945403377110694	0.940150093808631	0.948217636022514	0.778799249530957	0.967729831144466	0.979737335834897	0.833771106941839	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.306	50	0.936614645858343	0.927010804321729	0.944873949579832	0.865258103241296	0.933061224489796	0.954093637454982	0.81109243697479	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.306	60	0.922645179216449	0.913031397610447	0.933759377604891	0.867574326201723	0.933759377604891	0.955265351486524	0.840955821061406	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.306	70	0.91318344851719	0.905590062111801	0.922561455690666	0.873011984953197	0.952760038491821	0.967106989764675	0.871857230338553	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.306	80	0.901078293483357	0.898851383028598	0.921894045944679	0.873628691983122	0.964486638537272	0.976488513830286	0.882114392873887	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.306	90	0.917142033995967	0.911330616948594	0.93111906819772	0.896662139358769	0.968111289459604	0.980244474626497	0.889764168415854	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.306	100	0.916483648364837	0.917467746774678	0.93048904890489	0.905706570657066	0.968460846084609	0.98024602460246	0.909138913891389	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.306	110	0.917733246173613	0.917859477492505	0.928823569190541	0.914018438789081	0.974375042264951	0.983869440750175	0.926100579311588	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.306	120	0.925911521633446	0.925029515938607	0.934050975762205	0.924932286964372	0.978512396694215	0.986103201611223	0.933919022154316	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.306	130	0.932518537737782	0.929142825929618	0.938909448442557	0.934184544374496	0.980931051905666	0.986622786054705	0.933955127067146	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.306	140	0.939528984714964	0.933738601823708	0.944654610657978	0.941352692921651	0.982738186350616	0.987076600118082	0.930069318405458	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.306	150	0.927971909862661	0.923473932174763	0.933671718743055	0.934475310013779	0.982918351926752	0.986026045602027	0.915814925107783	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.306	160	0.922790929333177	0.918041720379702	0.928275518574944	0.93242704793156	0.983291339505449	0.984448611273878	0.92304289230048	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.306	170	0.91423599025409	0.908364018294954	0.918373727566393	0.926600350510806	0.980217512106057	0.979303985686458	0.918322433302191	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.306	180	0.902062820868957	0.892603681183576	0.90651974855191	0.915398623414303	0.975110342911818	0.974052697099705	0.90208339763573	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.306	190	0.900498191377222	0.890543111705967	0.904849383493638	0.913938423720733	0.962720063684517	0.965904289519611	0.897838837932528	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.306	200	0.875873396834921	0.865097127428186	0.879998499962499	0.88852771319283	0.959459986499663	0.963931598289957	0.893845346133654	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.306	210	0.867283028769684	0.852609550589097	0.873789169174552	0.882610878769522	0.957434732889959	0.964384032031824	0.893113222522053	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.306	220	0.85862855919262	0.843990014819991	0.865258673639012	0.874403115015524	0.958573899911531	0.965006790147805	0.892530837413996	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.306	230	0.851677314521438	0.837770583318334	0.860372473548855	0.869420725467811	0.956917735767176	0.967055841443538	0.891887493558274	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.306	240	0.846210871716523	0.834370388374798	0.853497456553065	0.860820500355909	0.955878574280803	0.967752044306325	0.891898296845431	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.306	240	0.846210871716523	0.834370388374798	0.853497456553065	0.860820500355909	0.955878574280803	0.967752044306325	0.891898296845431	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.306	250	0.84620477127634	0.83023472375558	0.855249651994432	0.856115201843229	0.954206499303989	0.966073057168915	0.891898296845431	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.306	260	0.833236722891895	0.818729453212212	0.848780421194214	0.845536631743528	0.956602453154177	0.966938746249091	0.891898296845431	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.306	270	0.823099539545581	0.809131355254073	0.843550970825693	0.839241812492474	0.957683309175099	0.968786037302752	0.891898296845431	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.306	280	0.815184960449568	0.79785656887023	0.838881326839081	0.830781551513959	0.956615882491213	0.967682350175749	0.891898296845431	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.306	290	0.814265699169821	0.795265432243034	0.837631264630233	0.827191352064131	0.953853401840442	0.967027530361385	0.891898296845431	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.306	300	0.804497383304259	0.785984733163702	0.827945199391104	0.818664207380082	0.955273280814231	0.967369415215725	0.891898296845431	0.2	0.305	0.579744310454257	0.698183166481276	0.62487248446629
wdLC_k1_0.2_k2_0.32	10	0.733333333333333	0.575757575757576	0.612121212121212	-0.115151515151515	0.76969696969697	0.903030303030303	0.721212121212121	0.2	0.319	0.568773234200744	0.684835001853912	0.612538254660113
wdLC_k1_0.2_k2_0.32	20	0.869172932330827	0.861654135338346	0.842105263157895	0.527819548872181	0.95187969924812	0.947368421052632	0.766917293233083	0.2	0.319	0.568773234200744	0.684835001853912	0.612538254660113
wdLC_k1_0.2_k2_0.32	30	0.916351501668521	0.909677419354839	0.89321468298109	0.576418242491657	0.968409343715239	0.971968854282536	0.852280311457175	0.2	0.319	0.568773234200744	0.684835001853912	0.612538254660113
wdLC_k1_0.2_k2_0.32	40	0.907317073170732	0.892870544090057	0.921951219512195	0.764727954971858	0.951594746716698	0.96735459662289	0.815572232645404	0.2	0.319	0.568773234200744	0.684835001853912	0.612538254660113
wdLC_k1_0.2_k2_0.32	50	0.939111644657863	0.926818727490996	0.943529411764706	0.854021608643457	0.944009603841537	0.967635054021609	0.828091236494598	0.2	0.319	0.568773234200744	0.684835001853912	0.612538254660113
wdLC_k1_0.2_k2_0.32	60	0.935982217282579	0.911753264795777	0.942039455404279	0.880744651292026	0.93575993331481	0.950986385106974	0.849902750764101	0.2	0.319	0.568773234200744	0.684835001853912	0.612538254660113
wdLC_k1_0.2_k2_0.32	70	0.907514653136209	0.890613244685504	0.915213017233838	0.864543784445805	0.956399265156154	0.966792056687954	0.871787245210393	0.2	0.319	0.568773234200744	0.684835001853912	0.612538254660113
wdLC_k1_0.2_k2_0.32	80	0.895335208626348	0.885747773089545	0.91488513830286	0.865752461322082	0.967463666197843	0.976535396155649	0.88595874355368	0.2	0.319	0.568773234200744	0.684835001853912	0.612538254660113
wdLC_k1_0.2_k2_0.32	90	0.912499485533193	0.900909577314072	0.925620446968762	0.891492776886035	0.971387414084043	0.980738362760835	0.897320656871219	0.2	0.319	0.568773234200744	0.684835001853912	0.612538254660113
wdLC_k1_0.2_k2_0.32	100	0.91032703270327	0.907086708670867	0.924020402040204	0.89969396939694	0.972001200120012	0.980582058205821	0.908142814281428	0.2	0.319	0.568773234200744	0.684835001853912	0.612538254660113
wdLC_k1_0.2_k2_0.32	110	0.912440547302932	0.909320830421748	0.923693167729865	0.908761806009512	0.975069314518856	0.983256317201271	0.921943962310935	0.2	0.319	0.568773234200744	0.684835001853912	0.612538254660113
wdLC_k1_0.2_k2_0.32	120	0.92213348149177	0.91846656017779	0.930856309465935	0.921557052573095	0.979387457462323	0.985519827765817	0.931453573164803	0.2	0.319	0.568773234200744	0.684835001853912	0.612538254660113
