domainDef	Ntopdommks	LCloose	LCstrict	nmfpred	srtnmfpred	SRTdomain8266	SRTdomain12252	LFF_Visium_Domains	k1	k2	looseInDom	strictInDom	WebDivNMFInDom
wdLC_k1_0.28_k2_0.52	180	0.924351574637077	0.91631840488904	0.931580192804305	0.940109262631563	0.922804201775775	0.928434005164768	0.914785435764478	0.28	0.52	0.273823556079427	0.350018539117538	0.294074005378837
wdLC_k1_0.28_k2_0.52	190	0.927018243689503	0.916772734628893	0.932441925056971	0.941765408285111	0.916109645842355	0.919825742366387	0.912344561228551	0.28	0.52	0.273823556079427	0.350018539117538	0.294074005378837
wdLC_k1_0.28_k2_0.52	200	0.924909622740569	0.912583814595365	0.929411235280882	0.94081602040051	0.914397359933998	0.919351983799595	0.908626715667892	0.28	0.52	0.273823556079427	0.350018539117538	0.294074005378837
wdLC_k1_0.28_k2_0.52	210	0.910869375074913	0.90047458154218	0.91340134049039	0.928300285396818	0.909892352596269	0.912290852076335	0.905165326068295	0.28	0.52	0.273823556079427	0.350018539117538	0.294074005378837
wdLC_k1_0.28_k2_0.52	220	0.90343226475378	0.894386998980069	0.906265531406547	0.921441652626181	0.915338972067417	0.916291283253411	0.906010830426624	0.28	0.52	0.273823556079427	0.350018539117538	0.294074005378837
wdLC_k1_0.28_k2_0.52	230	0.890940652284871	0.881092516748488	0.893775258347121	0.909240332479368	0.903774296711453	0.906666107767304	0.907354540276507	0.28	0.52	0.273823556079427	0.350018539117538	0.294074005378837
wdLC_k1_0.28_k2_0.52	240	0.878137641278494	0.864515008941127	0.8830795673536	0.893555443670897	0.904750082466709	0.903968818903106	0.907155506171982	0.28	0.52	0.273823556079427	0.350018539117538	0.294074005378837
wdLC_k1_0.28_k2_0.52	240	0.878137641278494	0.864515008941127	0.8830795673536	0.893555443670897	0.904750082466709	0.903968818903106	0.907155506171982	0.28	0.52	0.273823556079427	0.350018539117538	0.294074005378837
wdLC_k1_0.28_k2_0.52	250	0.860857677722843	0.84919464311429	0.870368741899871	0.880322181154899	0.905198867181875	0.904747275956415	0.907155506171982	0.28	0.52	0.273823556079427	0.350018539117538	0.294074005378837
wdLC_k1_0.28_k2_0.52	260	0.858332906608769	0.846286301458715	0.872205892895548	0.879882838503528	0.904540007988284	0.904778290985187	0.907155506171982	0.28	0.52	0.273823556079427	0.350018539117538	0.294074005378837
wdLC_k1_0.28_k2_0.52	270	0.853889780533493	0.844433165521246	0.874300973493006	0.87659760612476	0.900786933519893	0.905613093305654	0.907155506171982	0.28	0.52	0.273823556079427	0.350018539117538	0.294074005378837
wdLC_k1_0.28_k2_0.52	280	0.848870885743805	0.831484548818954	0.868459145798143	0.866961313282057	0.900631932258611	0.908889690648387	0.907155506171982	0.28	0.52	0.273823556079427	0.350018539117538	0.294074005378837
wdLC_k1_0.28_k2_0.52	290	0.838340281220286	0.822278423090028	0.857292329114578	0.857422717314692	0.895671234763954	0.90849208506723	0.907155506171982	0.28	0.52	0.273823556079427	0.350018539117538	0.294074005378837
wdLC_k1_0.28_k2_0.52	300	0.840917787975422	0.824898054422827	0.861509127879199	0.857375748619429	0.89891576573073	0.912915921288014	0.907155506171982	0.28	0.52	0.273823556079427	0.350018539117538	0.294074005378837
wdLC_k1_0.28_k2_0.6	10	0.333333333333333	0.36969696969697	0.333333333333333	0.236363636363636	-0.0181818181818182	0.175757575757576	0.309090909090909	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.6	20	0.38796992481203	0.493233082706767	0.595488721804511	0.768421052631579	0.4	0.410526315789474	0.314285714285714	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.6	30	0.621357063403782	0.698776418242492	0.707230255839822	0.720133481646274	0.664516129032258	0.674304783092325	0.586651835372636	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.6	40	0.718761726078799	0.764915572232646	0.771482176360225	0.734896810506567	0.779737335834897	0.80750469043152	0.630956848030019	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.6	50	0.810708283313325	0.841536614645858	0.837791116446579	0.815222088835534	0.822136854741897	0.851908763505402	0.647154861944778	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.6	60	0.815893303695471	0.837732703528758	0.831397610447347	0.821005834954154	0.863462072798	0.883356487913309	0.750486246179495	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.6	70	0.840468900358674	0.855620680605371	0.85261132009448	0.828116525238387	0.87626629341265	0.896422010322807	0.809360510891436	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.6	80	0.843764650726676	0.857618377871543	0.866877637130802	0.835489920300047	0.911767463666198	0.925175808720113	0.838466947960619	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.6	90	0.863522245544717	0.876017615343458	0.883442400296333	0.86171132238548	0.9300654401778	0.940898053257604	0.851619541507182	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.6	100	0.891677167716772	0.900906090609061	0.907698769876988	0.892997299729973	0.93033303330333	0.945454545454546	0.878871887188719	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.6	110	0.909465094786196	0.914099587494083	0.92223249103983	0.912927439532944	0.932844938349525	0.948073845321552	0.896382120235331	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.6	120	0.920425029515938	0.922529342315439	0.930384054448225	0.924473921800125	0.940857003958608	0.955677477602611	0.914945482325161	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.6	130	0.923090578869027	0.926378893607724	0.931912220568354	0.929661746029578	0.948069753786068	0.95952969451993	0.921877944530172	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.6	140	0.916367453149942	0.91755264481424	0.923019396033325	0.926872362292537	0.9511228707004	0.961968905119066	0.929317093437712	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.6	150	0.924113960620472	0.924647317658563	0.93050002222321	0.93395262011645	0.953160584914885	0.962024978887951	0.932989021734299	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.6	160	0.928668112035626	0.92843079807805	0.933461268018282	0.939092347357319	0.951546935427165	0.956697527247158	0.93360189851166	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.6	170	0.919910112908446	0.915777260764163	0.923422548714285	0.929594958506604	0.942911926527073	0.948205006075928	0.93468774616667	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.6	180	0.912616644546642	0.90621932775703	0.914921242425178	0.92155930738603	0.942590820704343	0.945319299978394	0.921293867094663	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.6	190	0.912202845683144	0.906857895174236	0.91319135535173	0.91897194994467	0.937237509130593	0.941511719963084	0.916027415834525	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.6	200	0.913752343808595	0.905323633090827	0.915706892672317	0.920099002475062	0.933806345158629	0.938097952448811	0.908488712217806	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.6	210	0.902349583566845	0.894104498644284	0.908468284023285	0.910838276216176	0.928797867136605	0.933988784974068	0.909948071384839	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.6	220	0.90213283895798	0.891820830257575	0.907097254075497	0.91029341327488	0.930573697052343	0.934262353279275	0.911018071372624	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.6	230	0.886006228440252	0.876957976521295	0.891843110373583	0.894086926932949	0.931126173996878	0.935271563446995	0.909069703791557	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.6	240	0.867945624055973	0.864902168440424	0.881822601086824	0.877747877567319	0.921371898817688	0.928911092206462	0.90885345231688	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.6	240	0.867945624055973	0.864902168440424	0.881822601086824	0.877747877567319	0.921371898817688	0.928911092206462	0.90885345231688	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.6	250	0.858692651082417	0.852072385158163	0.871038448615178	0.867099313589018	0.91984255748092	0.928152450439207	0.90885345231688	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.6	260	0.854505357953634	0.846981350429626	0.870471684264787	0.861323392357875	0.919492436733816	0.926535781708195	0.90885345231688	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.6	270	0.853401433642589	0.847390682085259	0.867531790559541	0.857682547085694	0.901691686061842	0.913432740275358	0.90885345231688	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.6	280	0.855336165002105	0.84838272354057	0.871500183129158	0.858928776423898	0.894198358944083	0.908754120406055	0.90885345231688	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.6	290	0.85122903179381	0.845532297526192	0.867649088451173	0.85720130338997	0.889361429940329	0.909312300650588	0.90885345231688	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.6	300	0.851449016100179	0.844499605551173	0.873997266636296	0.858801097789975	0.890709896776631	0.909450105001167	0.90885345231688	0.28	0.6	0.22322966724091	0.288283277715981	0.237410739126403
wdLC_k1_0.28_k2_0.68	10	0.333333333333333	0.345454545454545	0.321212121212121	0.442424242424242	0.115151515151515	0.296969696969697	0.466666666666667	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.28_k2_0.68	20	0.0180451127819549	0.183458646616541	0.249624060150376	0.723308270676692	-0.0240601503759399	0.0571428571428571	0.124812030075188	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.28_k2_0.68	30	0.527030033370412	0.619132369299221	0.633815350389321	0.719688542825362	0.551501668520578	0.577753058954394	0.446496106785317	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.28_k2_0.68	40	0.689118198874297	0.720262664165103	0.753846153846154	0.791181988742965	0.746341463414634	0.772420262664165	0.611632270168856	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.28_k2_0.68	50	0.777863145258103	0.806482593037215	0.812052821128451	0.824345738295318	0.780360144057623	0.828955582232893	0.638415366146459	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.28_k2_0.68	60	0.831175326479578	0.847124201166991	0.846512920255627	0.861016949152543	0.863073075854404	0.881300361211448	0.748874687413171	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.28_k2_0.68	70	0.836514740617619	0.849042078558306	0.847712361123261	0.853626104452804	0.860799580089231	0.883719709561718	0.802292012947249	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.28_k2_0.68	80	0.842991092358181	0.858813877168308	0.86319737458978	0.855977496483826	0.900820440693858	0.916315049226442	0.831223628691983	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.28_k2_0.68	90	0.866370333786064	0.877647446186772	0.882718031032638	0.87800963081862	0.922624192287114	0.934938469769931	0.838564431822859	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.28_k2_0.68	100	0.887092709270927	0.894197419741974	0.900978097809781	0.897089708970897	0.922568256825683	0.938145814581458	0.878235823582358	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.28_k2_0.68	110	0.90536257692221	0.908833938191736	0.917011924351374	0.916155354687465	0.930897369429479	0.946955796497081	0.898897730090391	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.28_k2_0.68	120	0.918320716716438	0.920133342593235	0.927863046044864	0.928842280713938	0.940794499618029	0.954809361761233	0.905180915341343	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.28_k2_0.68	130	0.920004369853473	0.922156522689099	0.927525980144478	0.931032787556842	0.949222302639665	0.961348646028213	0.914214314001284	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.28_k2_0.68	140	0.923299293695743	0.923242439483064	0.928927860750913	0.934119087708557	0.94737923946557	0.957582383940872	0.923719140189368	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.28_k2_0.68	150	0.922072981021379	0.91937419440864	0.92822080981377	0.933216587403885	0.943108582603671	0.951937419440864	0.926471398728833	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.28_k2_0.68	160	0.905549044884566	0.901646548693308	0.911007265908824	0.919102308683933	0.928339974217743	0.937390132427048	0.924698230399625	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.28_k2_0.68	170	0.901341589267286	0.896580993032529	0.904553587239941	0.916023961749135	0.932235391821008	0.938295442748884	0.921448940834509	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.28_k2_0.68	180	0.90332417667212	0.897021513009661	0.90654238299536	0.918415177423172	0.925014146527156	0.930137761453543	0.918715598218052	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.28_k2_0.68	190	0.89060434681818	0.884041692363544	0.895917804983664	0.90465867985846	0.925111207337716	0.92519868606945	0.908773679399196	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.28_k2_0.68	200	0.876083402085052	0.870941273531838	0.880828020700518	0.889739743493587	0.927306682667067	0.925065626640666	0.900555013875347	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.28_k2_0.68	210	0.872739582692189	0.864208129112095	0.87915760966397	0.880949681398671	0.91472563355826	0.914991269643303	0.904087232298756	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.28_k2_0.68	220	0.87257850932307	0.862788299532861	0.881623775096781	0.873394454055212	0.904127620968878	0.907715974597522	0.90651685140001	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.28_k2_0.68	230	0.855231914468672	0.847751868408789	0.86263502967509	0.858966019740654	0.905147216557887	0.908810308734364	0.912677563560419	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.28_k2_0.68	240	0.831694126634143	0.828720984739318	0.84442872272088	0.839334884286186	0.900818590600531	0.909868226878939	0.912295352349867	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.28_k2_0.68	240	0.831694126634143	0.828720984739318	0.84442872272088	0.839334884286186	0.900818590600531	0.909868226878939	0.912295352349867	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.28_k2_0.68	250	0.831277684442951	0.826550568809101	0.851342005472088	0.8407027312437	0.905278740459847	0.911602553640858	0.912295352349867	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.28_k2_0.68	260	0.836031939480215	0.834913579741166	0.855126668919772	0.842784428991326	0.891077360042877	0.902258226396157	0.912295352349867	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.28_k2_0.68	270	0.828451236185224	0.82837563691622	0.850245164161679	0.83531004083275	0.88585546822011	0.897364847254421	0.912295352349867	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.28_k2_0.68	280	0.829080363634376	0.826418704320208	0.852222422662097	0.83423859269342	0.889698848199594	0.901125561003876	0.912295352349867	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.28_k2_0.68	290	0.832573186527701	0.830856982595635	0.853622762335523	0.832893990703075	0.879131122556298	0.894374241196029	0.912295352349867	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.28_k2_0.68	300	0.819602884476494	0.816065067389638	0.84498672207469	0.82054378381982	0.87739508216758	0.893110812342359	0.912295352349867	0.28	0.68	0.173723819022577	0.225064886911383	0.183900584252991
wdLC_k1_0.2_k2_0.04	10	0.575757575757576	0.539393939393939	0.539393939393939	0.309090909090909	0.975757575757576	0.903030303030303	0.76969696969697	0.2	0.04	0.76833801795267	0.888023730070449	0.818881572846147
wdLC_k1_0.2_k2_0.04	20	0.875187969924812	0.8	0.815037593984962	0.437593984962406	0.971428571428571	0.92781954887218	0.834586466165414	0.2	0.04	0.76833801795267	0.888023730070449	0.818881572846147
wdLC_k1_0.2_k2_0.04	30	0.922135706340378	0.881646273637375	0.908787541713014	0.659176863181313	0.987986651835373	0.9706340378198	0.853615127919911	0.2	0.04	0.76833801795267	0.888023730070449	0.818881572846147
wdLC_k1_0.2_k2_0.04	40	0.894183864915572	0.867729831144466	0.884427767354597	0.717636022514072	0.992870544090056	0.969418386491557	0.861913696060038	0.2	0.04	0.76833801795267	0.888023730070449	0.818881572846147
wdLC_k1_0.2_k2_0.04	50	0.871500600240096	0.84	0.879183673469388	0.78765906362545	0.994141656662665	0.975414165666266	0.814453781512605	0.2	0.04	0.76833801795267	0.888023730070449	0.818881572846147
wdLC_k1_0.2_k2_0.04	60	0.87379827729925	0.840455682133926	0.878632953598222	0.805890525145874	0.993498193942762	0.979049736037788	0.820227841066963	0.2	0.04	0.76833801795267	0.888023730070449	0.818881572846147
wdLC_k1_0.2_k2_0.04	70	0.856005598810253	0.836024844720497	0.861744379319395	0.811075146531362	0.995380981541422	0.983448517190097	0.858909981628904	0.2	0.04	0.76833801795267	0.888023730070449	0.818881572846147
wdLC_k1_0.2_k2_0.04	80	0.880567276136896	0.862587904360056	0.890342240975152	0.851195499296765	0.996015002344116	0.986591654946085	0.878316924519456	0.2	0.04	0.76833801795267	0.888023730070449	0.818881572846147
wdLC_k1_0.2_k2_0.04	90	0.873334156480224	0.858023624315759	0.892151294398486	0.854665185002264	0.996608634810882	0.989381405111742	0.88984648310491	0.2	0.04	0.76833801795267	0.888023730070449	0.818881572846147
