domainDef	Ntopdommks	LFF_Xenium_loose	LFF_Xenium_strict	LFF_Visium	k1	k2	looseInDom	strictInDom
LC_k1_0.45_k2_0.12	60	0.786107252014449	0.775104195609892	0.682189497082523	0.45	0.12	0.117352566822232	0.159927140255009
LC_k1_0.45_k2_0.12	70	0.805476336278541	0.794103752952498	0.778637039629079	0.45	0.12	0.117352566822232	0.159927140255009
LC_k1_0.45_k2_0.12	80	0.843741209563994	0.842030004688233	0.81165025785279	0.45	0.12	0.117352566822232	0.159927140255009
LC_k1_0.45_k2_0.12	90	0.879672387537556	0.875606041898177	0.811515824998971	0.45	0.12	0.117352566822232	0.159927140255009
LC_k1_0.45_k2_0.12	100	0.853657365736574	0.841860186018602	0.855625562556256	0.45	0.12	0.117352566822232	0.159927140255009
LC_k1_0.45_k2_0.12	110	0.878646619931024	0.86901697360413	0.861127516173388	0.45	0.12	0.117352566822232	0.159927140255009
LC_k1_0.45_k2_0.12	120	0.901041739009653	0.892221682061254	0.874963539134662	0.45	0.12	0.117352566822232	0.159927140255009
LC_k1_0.45_k2_0.12	130	0.912646629067719	0.906834723948162	0.895718909175327	0.45	0.12	0.117352566822232	0.159927140255009
LC_k1_0.45_k2_0.12	140	0.926181364938444	0.920762721130087	0.910196584373838	0.45	0.12	0.117352566822232	0.159927140255009
LC_k1_0.45_k2_0.12	150	0.936260278234588	0.93177652340104	0.920398239921774	0.45	0.12	0.117352566822232	0.159927140255009
LC_k1_0.45_k2_0.12	160	0.942587601078167	0.938315949841791	0.928884917379585	0.45	0.12	0.117352566822232	0.159927140255009
LC_k1_0.45_k2_0.12	170	0.947298807408357	0.941558734985742	0.930584205030502	0.45	0.12	0.117352566822232	0.159927140255009
LC_k1_0.45_k2_0.12	180	0.945702027840366	0.940806815025155	0.928645945862527	0.45	0.12	0.117352566822232	0.159927140255009
LC_k1_0.45_k2_0.12	190	0.938122793895734	0.93068360254913	0.917014175928478	0.45	0.12	0.117352566822232	0.159927140255009
LC_k1_0.45_k2_0.12	200	0.933348833720843	0.92540763519088	0.907153678841971	0.45	0.12	0.117352566822232	0.159927140255009
LC_k1_0.45_k2_0.12	210	0.928381919901002	0.922771167470594	0.91036142704888	0.45	0.12	0.117352566822232	0.159927140255009
LC_k1_0.45_k2_0.12	220	0.918969024529057	0.916689112660104	0.911562410192547	0.45	0.12	0.117352566822232	0.159927140255009
LC_k1_0.45_k2_0.12	230	0.918100202436637	0.914746806260002	0.912787042082656	0.45	0.12	0.117352566822232	0.159927140255009
LC_k1_0.45_k2_0.12	240	0.905105123352836	0.901230924147989	0.911817045434816	0.45	0.12	0.117352566822232	0.159927140255009
LC_k1_0.45_k2_0.12	250	0.899632314117026	0.898126242019872	0.911542147756753	0.45	0.12	0.117352566822232	0.159927140255009
LC_k1_0.45_k2_0.12	260	0.887320135595998	0.884651912238119	0.911542147756753	0.45	0.12	0.117352566822232	0.159927140255009
LC_k1_0.45_k2_0.12	270	0.870470407306303	0.872005560204301	0.911542147756753	0.45	0.12	0.117352566822232	0.159927140255009
LC_k1_0.45_k2_0.12	280	0.855575599542997	0.858025703680623	0.911542147756753	0.45	0.12	0.117352566822232	0.159927140255009
LC_k1_0.45_k2_0.12	290	0.842607173565146	0.845786185493206	0.911542147756753	0.45	0.12	0.117352566822232	0.159927140255009
LC_k1_0.45_k2_0.12	300	0.830349226102512	0.830028333648152	0.911542147756753	0.45	0.12	0.117352566822232	0.159927140255009
LC_k1_0.45_k2_0.2	10	-0.224242424242424	-0.357575757575758	0.0787878787878788	0.45	0.2	0.10445481544336	0.14207650273224
LC_k1_0.45_k2_0.2	20	0.23609022556391	0.273684210526316	0.181954887218045	0.45	0.2	0.10445481544336	0.14207650273224
LC_k1_0.45_k2_0.2	30	0.376640711902113	0.446496106785317	0.30901001112347	0.45	0.2	0.10445481544336	0.14207650273224
LC_k1_0.45_k2_0.2	40	0.475609756097561	0.506378986866792	0.309005628517824	0.45	0.2	0.10445481544336	0.14207650273224
LC_k1_0.45_k2_0.2	50	0.652725090036014	0.677022809123649	0.507899159663866	0.45	0.2	0.10445481544336	0.14207650273224
LC_k1_0.45_k2_0.2	60	0.743095304251181	0.740316754654071	0.647624340094471	0.45	0.2	0.10445481544336	0.14207650273224
LC_k1_0.45_k2_0.2	70	0.788504942699676	0.791934213979529	0.749873151955209	0.45	0.2	0.10445481544336	0.14207650273224
LC_k1_0.45_k2_0.2	80	0.851429910923582	0.852414439756212	0.773230192217534	0.45	0.2	0.10445481544336	0.14207650273224
LC_k1_0.45_k2_0.2	90	0.834448697370046	0.829608593653538	0.819829608593654	0.45	0.2	0.10445481544336	0.14207650273224
LC_k1_0.45_k2_0.2	100	0.86013801380138	0.854797479747975	0.828622862286229	0.45	0.2	0.10445481544336	0.14207650273224
LC_k1_0.45_k2_0.2	110	0.869007957081352	0.860550458715596	0.849424069607556	0.45	0.2	0.10445481544336	0.14207650273224
LC_k1_0.45_k2_0.2	120	0.890346551843878	0.882116813667616	0.860886172650878	0.45	0.2	0.10445481544336	0.14207650273224
LC_k1_0.45_k2_0.2	130	0.906397738600828	0.902104357563261	0.877381911537779	0.45	0.2	0.10445481544336	0.14207650273224
LC_k1_0.45_k2_0.2	140	0.920456583061818	0.915191008287595	0.893490192648313	0.45	0.2	0.10445481544336	0.14207650273224
LC_k1_0.45_k2_0.2	150	0.931182719231966	0.926382505889151	0.902662340548469	0.45	0.2	0.10445481544336	0.14207650273224
LC_k1_0.45_k2_0.2	160	0.935796320168756	0.932060822688386	0.91312551271534	0.45	0.2	0.10445481544336	0.14207650273224
LC_k1_0.45_k2_0.2	170	0.940757567430585	0.938139117372268	0.916668803927675	0.45	0.2	0.10445481544336	0.14207650273224
LC_k1_0.45_k2_0.2	180	0.941216292683931	0.939454921448193	0.915838966223237	0.45	0.2	0.10445481544336	0.14207650273224
LC_k1_0.45_k2_0.2	190	0.93727774934719	0.935249992345611	0.91447729270821	0.45	0.2	0.10445481544336	0.14207650273224
LC_k1_0.45_k2_0.2	200	0.934455861396535	0.932481812045301	0.90027150678767	0.45	0.2	0.10445481544336	0.14207650273224
LC_k1_0.45_k2_0.2	210	0.925825334555691	0.92515152594973	0.896399335261895	0.45	0.2	0.10445481544336	0.14207650273224
LC_k1_0.45_k2_0.2	220	0.91845060660532	0.917610994967965	0.896869770036571	0.45	0.2	0.10445481544336	0.14207650273224
LC_k1_0.45_k2_0.2	230	0.911916145369724	0.913324571763911	0.903092768253201	0.45	0.2	0.10445481544336	0.14207650273224
LC_k1_0.45_k2_0.2	240	0.900716158266637	0.904330804354242	0.904530460598274	0.45	0.2	0.10445481544336	0.14207650273224
LC_k1_0.45_k2_0.2	250	0.890581289300629	0.894339941439063	0.904941115075243	0.45	0.2	0.10445481544336	0.14207650273224
LC_k1_0.45_k2_0.2	260	0.886433914020121	0.883602511188718	0.904941115075243	0.45	0.2	0.10445481544336	0.14207650273224
LC_k1_0.45_k2_0.2	270	0.868097565734022	0.870980092700555	0.904941115075243	0.45	0.2	0.10445481544336	0.14207650273224
LC_k1_0.45_k2_0.2	280	0.860473621201437	0.863841557745817	0.904941115075243	0.45	0.2	0.10445481544336	0.14207650273224
LC_k1_0.45_k2_0.2	290	0.844574805309506	0.848677359319128	0.904941115075243	0.45	0.2	0.10445481544336	0.14207650273224
LC_k1_0.45_k2_0.2	300	0.828484316492406	0.83322792475472	0.904941115075243	0.45	0.2	0.10445481544336	0.14207650273224
LC_k1_0.45_k2_0.28	10	-0.0303030303030303	-0.151515151515152	0.0424242424242424	0.45	0.28	0.0808655070004243	0.110928961748634
LC_k1_0.45_k2_0.28	20	0.270676691729323	0.291729323308271	0.330827067669173	0.45	0.28	0.0808655070004243	0.110928961748634
LC_k1_0.45_k2_0.28	30	0.0807563959955506	0.216017797552837	-0.0335928809788654	0.45	0.28	0.0808655070004243	0.110928961748634
LC_k1_0.45_k2_0.28	40	0.463789868667918	0.512757973733584	0.267354596622889	0.45	0.28	0.0808655070004243	0.110928961748634
LC_k1_0.45_k2_0.28	50	0.640720288115246	0.648307322929172	0.51327731092437	0.45	0.28	0.0808655070004243	0.110928961748634
LC_k1_0.45_k2_0.28	60	0.7390386218394	0.751986662961934	0.63323145318144	0.45	0.28	0.0808655070004243	0.110928961748634
LC_k1_0.45_k2_0.28	70	0.796518239874027	0.806386142944624	0.709106814801855	0.45	0.28	0.0808655070004243	0.110928961748634
LC_k1_0.45_k2_0.28	80	0.843811533052039	0.849460853258322	0.762611345522738	0.45	0.28	0.0808655070004243	0.110928961748634
LC_k1_0.45_k2_0.28	90	0.818496110630942	0.814693171996543	0.788121990369181	0.45	0.28	0.0808655070004243	0.110928961748634
LC_k1_0.45_k2_0.28	100	0.831419141914192	0.823654365436544	0.836663666366637	0.45	0.28	0.0808655070004243	0.110928961748634
LC_k1_0.45_k2_0.28	110	0.862182449338413	0.854464305840453	0.86488740617181	0.45	0.28	0.0808655070004243	0.110928961748634
LC_k1_0.45_k2_0.28	120	0.883380790332662	0.875685811514688	0.882971039655532	0.45	0.28	0.0808655070004243	0.110928961748634
LC_k1_0.45_k2_0.28	130	0.90462794794412	0.898444605279329	0.900329104589712	0.45	0.28	0.0808655070004243	0.110928961748634
LC_k1_0.45_k2_0.28	140	0.917137171721589	0.912020292580525	0.884061140145635	0.45	0.28	0.0808655070004243	0.110928961748634
LC_k1_0.45_k2_0.28	150	0.926521178719054	0.92162851682297	0.896500288901729	0.45	0.28	0.0808655070004243	0.110928961748634
LC_k1_0.45_k2_0.28	160	0.932623344661901	0.927504980663307	0.904368334700574	0.45	0.28	0.0808655070004243	0.110928961748634
LC_k1_0.45_k2_0.28	170	0.936099559724233	0.929929592515923	0.910437772119125	0.45	0.28	0.0808655070004243	0.110928961748634
LC_k1_0.45_k2_0.28	180	0.927685010854244	0.927409282179491	0.911822381349219	0.45	0.28	0.0808655070004243	0.110928961748634
LC_k1_0.45_k2_0.28	190	0.926283422342943	0.926320163410271	0.907855152715996	0.45	0.28	0.0808655070004243	0.110928961748634
LC_k1_0.45_k2_0.28	200	0.921609540238506	0.921765544138604	0.892813320333009	0.45	0.28	0.0808655070004243	0.110928961748634
LC_k1_0.45_k2_0.28	210	0.915015889573136	0.913740836364932	0.893196152812017	0.45	0.28	0.0808655070004243	0.110928961748634
LC_k1_0.45_k2_0.28	220	0.908082248130596	0.906998078472696	0.897472712621786	0.45	0.28	0.0808655070004243	0.110928961748634
LC_k1_0.45_k2_0.28	230	0.903405423132023	0.900882485655601	0.901234592254148	0.45	0.28	0.0808655070004243	0.110928961748634
LC_k1_0.45_k2_0.28	240	0.898379312140836	0.898487820969114	0.89752252643275	0.45	0.28	0.0808655070004243	0.110928961748634
LC_k1_0.45_k2_0.28	250	0.887196659146546	0.892677962847406	0.89826314143254	0.45	0.28	0.0808655070004243	0.110928961748634
LC_k1_0.45_k2_0.28	260	0.876706642223883	0.881802757664827	0.89826314143254	0.45	0.28	0.0808655070004243	0.110928961748634
LC_k1_0.45_k2_0.28	270	0.85528775733854	0.862456884791896	0.89826314143254	0.45	0.28	0.0808655070004243	0.110928961748634
LC_k1_0.45_k2_0.28	280	0.855088530648168	0.861244403627597	0.89826314143254	0.45	0.28	0.0808655070004243	0.110928961748634
LC_k1_0.45_k2_0.28	290	0.839986616758328	0.846624114190541	0.89826314143254	0.45	0.28	0.0808655070004243	0.110928961748634
LC_k1_0.45_k2_0.28	300	0.829786997633307	0.836943521594684	0.89826314143254	0.45	0.28	0.0808655070004243	0.110928961748634
LC_k1_0.45_k2_0.36	10	-0.139393939393939	-0.139393939393939	-0.224242424242424	0.45	0.36	0.0586338565973695	0.0819672131147541
LC_k1_0.45_k2_0.36	20	0.26015037593985	0.227067669172932	0.281203007518797	0.45	0.36	0.0586338565973695	0.0819672131147541
LC_k1_0.45_k2_0.36	30	0.320133481646274	0.420689655172414	0.0771968854282536	0.45	0.36	0.0586338565973695	0.0819672131147541
LC_k1_0.45_k2_0.36	40	0.456285178236398	0.548030018761726	0.129268292682927	0.45	0.36	0.0586338565973695	0.0819672131147541
LC_k1_0.45_k2_0.36	50	0.559183673469388	0.627466986794718	0.359903961584634	0.45	0.36	0.0586338565973695	0.0819672131147541
LC_k1_0.45_k2_0.36	60	0.71258682967491	0.75315365379272	0.535982217282579	0.45	0.36	0.0586338565973695	0.0819672131147541
LC_k1_0.45_k2_0.36	70	0.793473886799055	0.809080570378795	0.637302073309422	0.45	0.36	0.0586338565973695	0.0819672131147541
LC_k1_0.45_k2_0.36	80	0.827754336615096	0.846788560712611	0.714767932489452	0.45	0.36	0.0586338565973695	0.0819672131147541
LC_k1_0.45_k2_0.36	90	0.859225418775981	0.87038729061201	0.762966621393588	0.45	0.36	0.0586338565973695	0.0819672131147541
LC_k1_0.45_k2_0.36	100	0.887224722472247	0.896345634563456	0.796183618361836	0.45	0.36	0.0586338565973695	0.0819672131147541
LC_k1_0.45_k2_0.36	110	0.89907806054595	0.904569122917747	0.834420575704979	0.45	0.36	0.0586338565973695	0.0819672131147541
LC_k1_0.45_k2_0.36	120	0.916369192305021	0.919216612264741	0.858913813459268	0.45	0.36	0.0586338565973695	0.0819672131147541
LC_k1_0.45_k2_0.36	130	0.924947766595201	0.925619631566729	0.876961313140969	0.45	0.36	0.0586338565973695	0.0819672131147541
LC_k1_0.45_k2_0.36	140	0.92814502197634	0.925311058144366	0.894850320351621	0.45	0.36	0.0586338565973695	0.0819672131147541
LC_k1_0.45_k2_0.36	150	0.933323258811503	0.932612116094049	0.909393306369172	0.45	0.36	0.0586338565973695	0.0819672131147541
LC_k1_0.45_k2_0.36	160	0.935690847298723	0.934439821868042	0.915003515762334	0.45	0.36	0.0586338565973695	0.0819672131147541
LC_k1_0.45_k2_0.36	170	0.940996940663528	0.939074627047954	0.916302416326232	0.45	0.36	0.0586338565973695	0.0819672131147541
LC_k1_0.45_k2_0.36	180	0.939267672870562	0.938683292694219	0.915696986532506	0.45	0.36	0.0586338565973695	0.0819672131147541
LC_k1_0.45_k2_0.36	190	0.931479659007904	0.930066002703093	0.905381254182577	0.45	0.36	0.0586338565973695	0.0819672131147541
LC_k1_0.45_k2_0.36	200	0.929102227555689	0.92663916597915	0.911235280882022	0.45	0.36	0.0586338565973695	0.0819672131147541
LC_k1_0.45_k2_0.36	210	0.923897205314018	0.919513562017927	0.90469106847256	0.45	0.36	0.0586338565973695	0.0819672131147541
LC_k1_0.45_k2_0.36	220	0.916523444323605	0.911398995847022	0.910332858116903	0.45	0.36	0.0586338565973695	0.0819672131147541
LC_k1_0.45_k2_0.36	230	0.902604553221603	0.89589085681738	0.905633459003499	0.45	0.36	0.0586338565973695	0.0819672131147541
LC_k1_0.45_k2_0.36	240	0.898698762131287	0.894102328165419	0.908461952464452	0.45	0.36	0.0586338565973695	0.0819672131147541
LC_k1_0.45_k2_0.36	250	0.885035472567561	0.881708443335093	0.910127103122632	0.45	0.36	0.0586338565973695	0.0819672131147541
LC_k1_0.45_k2_0.36	260	0.875436027160165	0.877346387691215	0.910127103122632	0.45	0.36	0.0586338565973695	0.0819672131147541
LC_k1_0.45_k2_0.36	270	0.868871848569787	0.872707292128683	0.910127103122632	0.45	0.36	0.0586338565973695	0.0819672131147541
LC_k1_0.45_k2_0.36	280	0.865981708950369	0.871075979467668	0.910127103122632	0.45	0.36	0.0586338565973695	0.0819672131147541
LC_k1_0.45_k2_0.36	290	0.85492762839855	0.85920878964078	0.910127103122632	0.45	0.36	0.0586338565973695	0.0819672131147541
LC_k1_0.45_k2_0.36	300	0.853632595917732	0.853544150490561	0.910127103122632	0.45	0.36	0.0586338565973695	0.0819672131147541
LC_k1_0.45_k2_0.44	10	-0.236363636363636	-0.43030303030303	-0.187878787878788	0.45	0.44	0.0479422995333051	0.0652094717668488
LC_k1_0.45_k2_0.44	20	0.0796992481203007	0.109774436090226	0.177443609022556	0.45	0.44	0.0479422995333051	0.0652094717668488
LC_k1_0.45_k2_0.44	30	0.548387096774194	0.623581757508343	0.131479421579533	0.45	0.44	0.0479422995333051	0.0652094717668488
LC_k1_0.45_k2_0.44	40	0.596998123827392	0.64296435272045	0.119136960600375	0.45	0.44	0.0479422995333051	0.0652094717668488
LC_k1_0.45_k2_0.44	50	0.528451380552221	0.579927971188475	0.376326530612245	0.45	0.44	0.0479422995333051	0.0652094717668488
LC_k1_0.45_k2_0.44	60	0.640400111141984	0.683745484856905	0.524979160878022	0.45	0.44	0.0479422995333051	0.0652094717668488
LC_k1_0.45_k2_0.44	70	0.725518327355437	0.748823375032806	0.59730557256583	0.45	0.44	0.0479422995333051	0.0652094717668488
LC_k1_0.45_k2_0.44	80	0.806610407876231	0.817463666197843	0.67991092358181	0.45	0.44	0.0479422995333051	0.0652094717668488
LC_k1_0.45_k2_0.44	90	0.852031114952463	0.858501049512286	0.749993826398321	0.45	0.44	0.0479422995333051	0.0652094717668488
LC_k1_0.45_k2_0.44	100	0.882772277227723	0.887200720072007	0.778769876987699	0.45	0.44	0.0479422995333051	0.0652094717668488
LC_k1_0.45_k2_0.44	110	0.90091743119266	0.903955999368843	0.827378671415369	0.45	0.44	0.0479422995333051	0.0652094717668488
LC_k1_0.45_k2_0.44	120	0.909125633724564	0.908632543926661	0.834939926383777	0.45	0.44	0.0479422995333051	0.0652094717668488
LC_k1_0.45_k2_0.44	130	0.917234975214737	0.919501836704038	0.853588059375384	0.45	0.44	0.0479422995333051	0.0652094717668488
LC_k1_0.45_k2_0.44	140	0.920443462858892	0.922590802737749	0.877885897968555	0.45	0.44	0.0479422995333051	0.0652094717668488
LC_k1_0.45_k2_0.44	150	0.926030490244011	0.927915018445264	0.894213965065114	0.45	0.44	0.0479422995333051	0.0652094717668488
LC_k1_0.45_k2_0.44	160	0.930390835579515	0.931266846361186	0.899279268721434	0.45	0.44	0.0479422995333051	0.0652094717668488
LC_k1_0.45_k2_0.44	170	0.930093245644568	0.928188030117061	0.896842349521559	0.45	0.44	0.0479422995333051	0.0652094717668488
LC_k1_0.45_k2_0.44	180	0.924828955626202	0.921497577085712	0.900484582857496	0.45	0.44	0.0479422995333051	0.0652094717668488
LC_k1_0.45_k2_0.44	190	0.925811037191583	0.920567562011486	0.895814580080218	0.45	0.44	0.0479422995333051	0.0652094717668488
LC_k1_0.45_k2_0.44	200	0.919095477386935	0.911734793369834	0.897382434560864	0.45	0.44	0.0479422995333051	0.0652094717668488
LC_k1_0.45_k2_0.44	210	0.903658327205346	0.896431729906412	0.899732096289841	0.45	0.44	0.0479422995333051	0.0652094717668488
LC_k1_0.45_k2_0.44	220	0.896699593718127	0.889724618652902	0.903132483954402	0.45	0.44	0.0479422995333051	0.0652094717668488
LC_k1_0.45_k2_0.44	230	0.893686491977739	0.888776725457948	0.896613809581343	0.45	0.44	0.0479422995333051	0.0652094717668488
LC_k1_0.45_k2_0.44	240	0.888466813659959	0.886880848625844	0.897792496397507	0.45	0.44	0.0479422995333051	0.0652094717668488
LC_k1_0.45_k2_0.44	250	0.877724763596217	0.874247971967552	0.899601245105468	0.45	0.44	0.0479422995333051	0.0652094717668488
LC_k1_0.45_k2_0.44	260	0.870067490757146	0.867856716132578	0.899601245105468	0.45	0.44	0.0479422995333051	0.0652094717668488
LC_k1_0.45_k2_0.44	270	0.857972141059701	0.856652811881279	0.899601245105468	0.45	0.44	0.0479422995333051	0.0652094717668488
LC_k1_0.45_k2_0.44	280	0.849957087645068	0.847039047509717	0.899601245105468	0.45	0.44	0.0479422995333051	0.0652094717668488
LC_k1_0.45_k2_0.44	290	0.842617506214966	0.836887313843168	0.899601245105468	0.45	0.44	0.0479422995333051	0.0652094717668488
LC_k1_0.45_k2_0.44	300	0.843508483427594	0.836317736863743	0.899601245105468	0.45	0.44	0.0479422995333051	0.0652094717668488
LC_k1_0.45_k2_0.52	10	-0.272727272727273	-0.333333333333333	-0.0545454545454545	0.45	0.52	0.0398812049215104	0.0531876138433516
LC_k1_0.45_k2_0.52	20	0.15187969924812	0.230075187969925	0.0406015037593985	0.45	0.52	0.0398812049215104	0.0531876138433516
LC_k1_0.45_k2_0.52	30	0.367741935483871	0.449610678531702	0.050055617352614	0.45	0.52	0.0398812049215104	0.0531876138433516
LC_k1_0.45_k2_0.52	40	0.476172607879925	0.526266416510319	0.218011257035647	0.45	0.52	0.0398812049215104	0.0531876138433516
LC_k1_0.45_k2_0.52	50	0.39438175270108	0.464393757503001	0.214789915966387	0.45	0.52	0.0398812049215104	0.0531876138433516
LC_k1_0.45_k2_0.52	60	0.533148096693526	0.577215893303696	0.393331480966935	0.45	0.52	0.0398812049215104	0.0531876138433516
LC_k1_0.45_k2_0.52	70	0.678418336103578	0.702843145831511	0.515632928002799	0.45	0.52	0.0398812049215104	0.0531876138433516
LC_k1_0.45_k2_0.52	80	0.740975152367557	0.747562119081107	0.574167838724801	0.45	0.52	0.0398812049215104	0.0531876138433516
LC_k1_0.45_k2_0.52	90	0.803761781289871	0.804766020496358	0.672058278799852	0.45	0.52	0.0398812049215104	0.0531876138433516
LC_k1_0.45_k2_0.52	100	0.848760876087609	0.847224722472247	0.745142514251425	0.45	0.52	0.0398812049215104	0.0531876138433516
LC_k1_0.45_k2_0.52	110	0.87596871266596	0.874769515136488	0.768122083718414	0.45	0.52	0.0398812049215104	0.0531876138433516
LC_k1_0.45_k2_0.52	120	0.894576012223071	0.890103479408292	0.808854781582054	0.45	0.52	0.0398812049215104	0.0531876138433516
LC_k1_0.45_k2_0.52	130	0.900558521897063	0.893326414398667	0.845957202747545	0.45	0.52	0.0398812049215104	0.0531876138433516
LC_k1_0.45_k2_0.52	140	0.918466685618071	0.9120071723776	0.870687279963264	0.45	0.52	0.0398812049215104	0.0531876138433516
LC_k1_0.45_k2_0.52	150	0.930692030756923	0.925059780434686	0.877683452597893	0.45	0.52	0.0398812049215104	0.0531876138433516
LC_k1_0.45_k2_0.52	160	0.931477792101254	0.926488339388257	0.886722137583499	0.45	0.52	0.0398812049215104	0.0531876138433516
LC_k1_0.45_k2_0.52	170	0.927386862561904	0.921519775770788	0.88969290612539	0.45	0.52	0.0398812049215104	0.0531876138433516
LC_k1_0.45_k2_0.52	180	0.931041081514861	0.926024465775693	0.891782668189348	0.45	0.52	0.0398812049215104	0.0531876138433516
LC_k1_0.45_k2_0.52	190	0.922367874310558	0.918690268428488	0.894374680155887	0.45	0.52	0.0398812049215104	0.0531876138433516
LC_k1_0.45_k2_0.52	200	0.919734493362334	0.912952823820596	0.898228455711393	0.45	0.52	0.0398812049215104	0.0531876138433516
LC_k1_0.45_k2_0.52	210	0.906915932658013	0.902389752926046	0.903421198407479	0.45	0.52	0.0398812049215104	0.0531876138433516
LC_k1_0.45_k2_0.52	220	0.903883062948333	0.895048545330576	0.90058096617323	0.45	0.52	0.0398812049215104	0.0531876138433516
LC_k1_0.45_k2_0.52	230	0.895257656715792	0.888412783343484	0.89911011714695	0.45	0.52	0.0398812049215104	0.0531876138433516
LC_k1_0.45_k2_0.52	240	0.891511137346134	0.886017118352749	0.88645636208962	0.45	0.52	0.0398812049215104	0.0531876138433516
LC_k1_0.45_k2_0.52	250	0.879562617001872	0.872599049584794	0.887079103671255	0.45	0.52	0.0398812049215104	0.0531876138433516
LC_k1_0.45_k2_0.52	260	0.861826585964517	0.856214304490166	0.887079103671255	0.45	0.52	0.0398812049215104	0.0531876138433516
LC_k1_0.45_k2_0.52	270	0.849524532420045	0.846190848525585	0.887079103671255	0.45	0.52	0.0398812049215104	0.0531876138433516
LC_k1_0.45_k2_0.52	280	0.844243457915826	0.844055955524214	0.887079103671255	0.45	0.52	0.0398812049215104	0.0531876138433516
LC_k1_0.45_k2_0.52	290	0.844068997499253	0.841147809785758	0.887079103671255	0.45	0.52	0.0398812049215104	0.0531876138433516
LC_k1_0.45_k2_0.52	300	0.835686174290825	0.831482127579195	0.887079103671255	0.45	0.52	0.0398812049215104	0.0531876138433516
LC_k1_0.45_k2_0.6	10	0.127272727272727	0.127272727272727	0.248484848484848	0.45	0.6	0.0294442087399236	0.0398907103825137
LC_k1_0.45_k2_0.6	20	0.233082706766917	0.318796992481203	0.242105263157895	0.45	0.6	0.0294442087399236	0.0398907103825137
LC_k1_0.45_k2_0.6	30	0.32146829810901	0.420244716351502	0.115016685205784	0.45	0.6	0.0294442087399236	0.0398907103825137
LC_k1_0.45_k2_0.6	40	0.460412757973734	0.489681050656661	0.0894934333958724	0.45	0.6	0.0294442087399236	0.0398907103825137
LC_k1_0.45_k2_0.6	50	0.596926770708283	0.616422569027611	0.288451380552221	0.45	0.6	0.0294442087399236	0.0398907103825137
LC_k1_0.45_k2_0.6	60	0.444012225618227	0.486801889413726	0.285801611558766	0.45	0.6	0.0294442087399236	0.0398907103825137
LC_k1_0.45_k2_0.6	70	0.583588487446418	0.604094129997376	0.465103665471087	0.45	0.6	0.0294442087399236	0.0398907103825137
LC_k1_0.45_k2_0.6	80	0.66924519456165	0.688560712611345	0.543764650726676	0.45	0.6	0.0294442087399236	0.0398907103825137
LC_k1_0.45_k2_0.6	90	0.746108573074865	0.756546075647199	0.645157838416265	0.45	0.6	0.0294442087399236	0.0398907103825137
LC_k1_0.45_k2_0.6	100	0.804992499249925	0.812733273327333	0.729000900090009	0.45	0.6	0.0294442087399236	0.0398907103825137
LC_k1_0.45_k2_0.6	110	0.840587877285125	0.84559204742691	0.785217410905484	0.45	0.6	0.0294442087399236	0.0398907103825137
LC_k1_0.45_k2_0.6	120	0.863177998472116	0.865935134384332	0.814410722966873	0.45	0.6	0.0294442087399236	0.0398907103825137
LC_k1_0.45_k2_0.6	130	0.879113465976594	0.881686217209029	0.822540250447227	0.45	0.6	0.0294442087399236	0.0398907103825137
LC_k1_0.45_k2_0.6	140	0.881017253066848	0.879171677855284	0.846406157748573	0.45	0.6	0.0294442087399236	0.0398907103825137
LC_k1_0.45_k2_0.6	150	0.889029734654874	0.889090181785857	0.859115516245167	0.45	0.6	0.0294442087399236	0.0398907103825137
LC_k1_0.45_k2_0.6	160	0.86519688269073	0.865144146255713	0.874616195945154	0.45	0.6	0.0294442087399236	0.0398907103825137
LC_k1_0.45_k2_0.6	170	0.866930465739706	0.869006662147887	0.880254761512204	0.45	0.6	0.0294442087399236	0.0398907103825137
LC_k1_0.45_k2_0.6	180	0.851367840571211	0.850207310925234	0.873946726750826	0.45	0.6	0.0294442087399236	0.0398907103825137
LC_k1_0.45_k2_0.6	190	0.857761331776212	0.853061974307497	0.879137634662573	0.45	0.6	0.0294442087399236	0.0398907103825137
LC_k1_0.45_k2_0.6	200	0.861195529888247	0.85612840321008	0.885866646666167	0.45	0.6	0.0294442087399236	0.0398907103825137
LC_k1_0.45_k2_0.6	210	0.848771433106679	0.847359026605722	0.882586258839689	0.45	0.6	0.0294442087399236	0.0398907103825137
LC_k1_0.45_k2_0.6	220	0.83270766300581	0.828256030834597	0.880164315941915	0.45	0.6	0.0294442087399236	0.0398907103825137
LC_k1_0.45_k2_0.6	230	0.830402974659667	0.827584149285307	0.863043354974245	0.45	0.6	0.0294442087399236	0.0398907103825137
LC_k1_0.45_k2_0.6	240	0.82859858678102	0.826200975711384	0.858866473376274	0.45	0.6	0.0294442087399236	0.0398907103825137
LC_k1_0.45_k2_0.6	250	0.819921086737388	0.819875006000096	0.856749311294766	0.45	0.6	0.0294442087399236	0.0398907103825137
LC_k1_0.45_k2_0.6	260	0.800038917280297	0.799021605918157	0.856749311294766	0.45	0.6	0.0294442087399236	0.0398907103825137
LC_k1_0.45_k2_0.6	270	0.79287080603148	0.791808148564757	0.856749311294766	0.45	0.6	0.0294442087399236	0.0398907103825137
LC_k1_0.45_k2_0.6	280	0.784675096074476	0.784519846280838	0.856749311294766	0.45	0.6	0.0294442087399236	0.0398907103825137
