gene_name	variable	coef	var_group	Chisq	Df	pval	logLik	NMvar	fdr_gene	bonf_gene	randomIntercept_Coef	randomIntercept_SD
RORB	Xenium_slide:brnum		B:Br6098					NM_median_intensity			-0.0662119164173933	0.0158761288562411
RORB	Xenium_slide:brnum		B:Br6476					NM_median_intensity			-0.113361899853023	0.0151362107762575
RORB	Xenium_slide:brnum		C:Br0946					NM_median_intensity			0.0546064953536493	0.0156986129290239
RORB	Xenium_slide:brnum		C:Br1105					NM_median_intensity			-0.0280954526710739	0.0157495434417739
RORB	Xenium_slide:brnum		C:Br2582					NM_median_intensity			-0.0192894303072262	0.0165670449345293
RORB	Xenium_slide:brnum		C:Br5367					NM_median_intensity			-0.0144237553946944	0.0158288433678309
RORB	Xenium_slide:brnum		C:Br5368					NM_median_intensity			0.0303172965372156	0.0156986129290239
RORB	Xenium_slide:brnum		C:Br5460					NM_median_intensity			0.0115695353408596	0.0155466614590195
RORB	Xenium_slide:brnum		D:Br1039					NM_median_intensity			0.0188279669719413	0.016363028309906
RORB	Xenium_slide:brnum		D:Br1285					NM_median_intensity			-0.0339936928329979	0.0157038775292195
RORB	Xenium_slide:brnum		D:Br2305					NM_median_intensity			0.0303514002082579	0.0234774906615073
RORB	Xenium_slide:brnum		D:Br5634					NM_median_intensity			0.0421385624073579	0.015837924950341
RORB	Xenium_slide:brnum		D:Br6085					NM_median_intensity			0.0438554850345039	0.0181928421844931
RORB	Xenium_slide:brnum		D:Br6297					NM_median_intensity			0.036142309435194	0.0155996227423426
RORB	Xenium_slide:brnum		D:Br6538					NM_median_intensity			-0.0579387451094693	0.0153474421145476
RORB	Xenium_slide:brnum		E:Br1039L					NM_median_intensity			0.0350644878338821	0.0160436879503269
RORB	Xenium_slide:brnum		E:Br1706					NM_median_intensity			0.0421260237544	0.0164189711962208
RORB	Xenium_slide:brnum		E:Br5854					NM_median_intensity			-0.0950063789396322	0.017810475051701
RORB	Xenium_slide:brnum		E:Br6119					NM_median_intensity			0.103452904977079	0.0209266354275478
RORB	Xenium_slide:brnum		E:Br6263					NM_median_intensity			-0.0470188458019626	0.0155464087792325
RORB	Xenium_slide:brnum		E:Br6423					NM_median_intensity			-0.0109716057578691	0.0160436879503269
RORB	Xenium_slide		A					NM_median_intensity			-0.0214420995723673	0.0147280383120063
RORB	Xenium_slide		B					NM_median_intensity			0.00629074357693668	0.0147353151730982
RORB	Xenium_slide		C					NM_median_intensity			0.00370829973049598	0.0151681877965329
RORB	Xenium_slide		D					NM_median_intensity			0.00848723249904701	0.0147648435142142
RORB	Xenium_slide		E					NM_median_intensity			0.00295582376662732	0.0152111999185429
ROS1	Xenium_slide:brnum		A:Br1691L					NM_median_intensity			-0.075939505237561	0.016227343955442
ROS1	Xenium_slide:brnum		A:Br1884					NM_median_intensity			-0.0359773284547404	0.01543040725908
ROS1	Xenium_slide:brnum		A:Br5415					NM_median_intensity			-0.012483361649578	0.0162535244439701
ROS1	Xenium_slide:brnum		A:Br5426					NM_median_intensity			-0.0313822421384612	0.0153147468528794
ROS1	Xenium_slide:brnum		A:Br5529					NM_median_intensity			0.0518600313547298	0.0198991593968039
ROS1	Xenium_slide:brnum		A:Br5941					NM_median_intensity			-0.0590114171530244	0.0157651169527322
ROS1	Xenium_slide:brnum		A:Br6222					NM_median_intensity			-0.0375628130482037	0.0156916106392069
ROS1	Xenium_slide:brnum		B:Br0942					NM_median_intensity			-0.0114641772867371	0.0152420760039601
ROS1	Xenium_slide:brnum		B:Br1556					NM_median_intensity			0.0787934132572054	0.0199040694917108
ROS1	Xenium_slide:brnum		B:Br2305L					NM_median_intensity			0.0583317896329304	0.0186130280803185
ROS1	Xenium_slide:brnum		B:Br3974					NM_median_intensity			0.0799893119179846	0.0153607710901692
ROS1	Xenium_slide:brnum		B:Br5854L					NM_median_intensity			0.0331773076435734	0.0156040365561028
ROS1	Xenium_slide:brnum		B:Br6098					NM_median_intensity			-0.0671084200027551	0.0159818809298151
ROS1	Xenium_slide:brnum		B:Br6476					NM_median_intensity			-0.112954342353189	0.0152462664529
ROS1	Xenium_slide:brnum		C:Br0946					NM_median_intensity			0.0548828633495079	0.0158158121763541
ROS1	Xenium_slide:brnum		C:Br1105					NM_median_intensity			-0.0276794524964071	0.0158664115314236
ROS1	Xenium_slide:brnum		C:Br2582					NM_median_intensity			-0.0192893235940965	0.0166789141286218
ROS1	Xenium_slide:brnum		C:Br5367					NM_median_intensity			-0.0144052182317094	0.0159452006404479
ROS1	Xenium_slide:brnum		C:Br5368					NM_median_intensity			0.0304352567485265	0.0158158121763541
ROS1	Xenium_slide:brnum		C:Br5460					NM_median_intensity			0.0117739095767128	0.0156648632935216
ROS1	Xenium_slide:brnum		D:Br1039					NM_median_intensity			0.0180671172418528	0.01646678550403
ROS1	Xenium_slide:brnum		D:Br1285					NM_median_intensity			-0.0340044827795979	0.0158112120794559
ROS1	Xenium_slide:brnum		D:Br2305					NM_median_intensity			0.0299550343249152	0.0235583772751345
ROS1	Xenium_slide:brnum		D:Br5634					NM_median_intensity			0.0422746878914047	0.0159445035248799
ROS1	Xenium_slide:brnum		D:Br6085					NM_median_intensity			0.043307087558554	0.0182882927949393
ROS1	Xenium_slide:brnum		D:Br6297					NM_median_intensity			0.0362395495663677	0.0157075557481625
ROS1	Xenium_slide:brnum		D:Br6538					NM_median_intensity			-0.0575770988527791	0.0154568618171603
ROS1	Xenium_slide:brnum		E:Br1039L					NM_median_intensity			0.0353471079165745	0.0161596601653251
ROS1	Xenium_slide:brnum		E:Br1706					NM_median_intensity			0.0419982957354585	0.016532643781268
ROS1	Xenium_slide:brnum		E:Br5854					NM_median_intensity			-0.0965257322066359	0.0179165993557977
ROS1	Xenium_slide:brnum		E:Br6119					NM_median_intensity			0.103847447652923	0.021020267367232
ROS1	Xenium_slide:brnum		E:Br6263					NM_median_intensity			-0.0462332828434702	0.0156656236651008
ROS1	Xenium_slide:brnum		E:Br6423					NM_median_intensity			-0.0106820130467255	0.0161596601653251
ROS1	Xenium_slide		A					NM_median_intensity			-0.0218314384303155	0.0148405167430218
ROS1	Xenium_slide		B					NM_median_intensity			0.00639872042034357	0.0148479113896528
ROS1	Xenium_slide		C					NM_median_intensity			0.00388922280249773	0.0152889851031492
ROS1	Xenium_slide		D					NM_median_intensity			0.00852168780712134	0.0148779217946716
ROS1	Xenium_slide		E					NM_median_intensity			0.00302180740238473	0.0153327355227435
RSPO2	Xenium_slide:brnum		A:Br1691L					NM_median_intensity			-0.0764175323471494	0.0161551944463337
RSPO2	Xenium_slide:brnum		A:Br1884					NM_median_intensity			-0.0361024554112212	0.0153522587397479
RSPO2	Xenium_slide:brnum		A:Br5415					NM_median_intensity			-0.013096566842432	0.0161815645791575
RSPO2	Xenium_slide:brnum		A:Br5426					NM_median_intensity			-0.0321722679024469	0.0152356887857743
RSPO2	Xenium_slide:brnum		A:Br5529					NM_median_intensity			0.0531693523606348	0.0198501591073789
RSPO2	Xenium_slide:brnum		A:Br5941					NM_median_intensity			-0.0594915369766066	0.0156895431988107
RSPO2	Xenium_slide:brnum		A:Br6222					NM_median_intensity			-0.0380363484349056	0.0156154785485905
RSPO2	Xenium_slide:brnum		B:Br0942					NM_median_intensity			-0.0113147286257419	0.0151621886471145
RSPO2	Xenium_slide:brnum		B:Br1556					NM_median_intensity			0.0790436660601532	0.0198549243817284
RSPO2	Xenium_slide:brnum		B:Br2305L					NM_median_intensity			0.0581109928543833	0.0185564013204197
RSPO2	Xenium_slide:brnum		B:Br3974					NM_median_intensity			0.0801580931008681	0.0152818263989385
RSPO2	Xenium_slide:brnum		B:Br5854L					NM_median_intensity			0.0331166702099903	0.0155269894951933
RSPO2	Xenium_slide:brnum		B:Br6098					NM_median_intensity			-0.0670456022482578	0.0159076944132824
RSPO2	Xenium_slide:brnum		B:Br6476					NM_median_intensity			-0.113039463054538	0.0151664125683324
RSPO2	Xenium_slide:brnum		C:Br0946					NM_median_intensity			0.0550086890361726	0.01572747819033
RSPO2	Xenium_slide:brnum		C:Br1105					NM_median_intensity			-0.0277746153916525	0.0157785146913065
RSPO2	Xenium_slide:brnum		C:Br2582					NM_median_intensity			-0.0191656065132961	0.0165977590067852
RSPO2	Xenium_slide:brnum		C:Br5367					NM_median_intensity			-0.014504193009731	0.0158579802439602
RSPO2	Xenium_slide:brnum		C:Br5368					NM_median_intensity			0.0305530027697038	0.01572747819033
RSPO2	Xenium_slide:brnum		C:Br5460					NM_median_intensity			0.0117790581669303	0.0155752122923134
RSPO2	Xenium_slide:brnum		D:Br1039					NM_median_intensity			0.0178282808753616	0.0163952059634981
RSPO2	Xenium_slide:brnum		D:Br1285					NM_median_intensity			-0.0338820329717419	0.0157347727989608
RSPO2	Xenium_slide:brnum		D:Br2305					NM_median_intensity			0.0305058541072213	0.0235274196618721
RSPO2	Xenium_slide:brnum		D:Br5634					NM_median_intensity			0.0424056004187756	0.0158690762065544
RSPO2	Xenium_slide:brnum		D:Br6085					NM_median_intensity			0.0440002754590741	0.0182288916400937
RSPO2	Xenium_slide:brnum		D:Br6297					NM_median_intensity			0.0361921806848494	0.0156303206165901
RSPO2	Xenium_slide:brnum		D:Br6538					NM_median_intensity			-0.0575086229960013	0.0153776686566831
RSPO2	Xenium_slide:brnum		E:Br1039L					NM_median_intensity			0.0354110657482256	0.0160727159746745
RSPO2	Xenium_slide:brnum		E:Br1706					NM_median_intensity			0.0422036870605199	0.016448820019663
RSPO2	Xenium_slide:brnum		E:Br5854					NM_median_intensity			-0.0968476501379764	0.0178435087888695
RSPO2	Xenium_slide:brnum		E:Br6119					NM_median_intensity			0.103898637279495	0.0209676671739892
RSPO2	Xenium_slide:brnum		E:Br6263					NM_median_intensity			-0.0463533209859698	0.0155743734186583
RSPO2	Xenium_slide:brnum		E:Br6423					NM_median_intensity			-0.0106325623376891	0.0160727159746745
RSPO2	Xenium_slide		A					NM_median_intensity			-0.0213766246098326	0.0147576155187825
RSPO2	Xenium_slide		B					NM_median_intensity			0.00624224937887506	0.0147648102791085
RSPO2	Xenium_slide		C					NM_median_intensity			0.00379595605913156	0.0151959670570887
RSPO2	Xenium_slide		D					NM_median_intensity			0.00841133707697011	0.0147940145202657
RSPO2	Xenium_slide		E					NM_median_intensity			0.00292708209113759	0.0152384630993532
RXFP1	Xenium_slide:brnum		A:Br1691L					NM_median_intensity			-0.07690740552586	0.01615686194872
RXFP1	Xenium_slide:brnum		A:Br1884					NM_median_intensity			-0.0363179597244957	0.0153540305774544
RXFP1	Xenium_slide:brnum		A:Br5415					NM_median_intensity			-0.0129204586449379	0.0161832295749804
RXFP1	Xenium_slide:brnum		A:Br5426					NM_median_intensity			-0.0321301227664797	0.0152374803287915
RXFP1	Xenium_slide:brnum		A:Br5529					NM_median_intensity			0.0532786555093132	0.0198520312374891
RXFP1	Xenium_slide:brnum		A:Br5941					NM_median_intensity			-0.0595931250004059	0.0156912645668706
RXFP1	Xenium_slide:brnum		A:Br6222					NM_median_intensity			-0.0380336456355038	0.0156172101697464
RXFP1	Xenium_slide:brnum		B:Br0942					NM_median_intensity			-0.0113425521042041	0.0151639481697826
RXFP1	Xenium_slide:brnum		B:Br1556					NM_median_intensity			0.0791448979935939	0.0198567668579814
RXFP1	Xenium_slide:brnum		B:Br2305L					NM_median_intensity			0.0582626590423865	0.0185580411696292
RXFP1	Xenium_slide:brnum		B:Br3974					NM_median_intensity			0.0801790125743047	0.0152835654213841
RXFP1	Xenium_slide:brnum		B:Br5854L					NM_median_intensity			0.0330663314519141	0.0155286903281908
RXFP1	Xenium_slide:brnum		B:Br6098					NM_median_intensity			-0.0670926494565493	0.0159093460246946
RXFP1	Xenium_slide:brnum		B:Br6476					NM_median_intensity			-0.113073182859279	0.0151681713462962
RXFP1	Xenium_slide:brnum		C:Br0946					NM_median_intensity			0.0551085119309769	0.0157280650252953
RXFP1	Xenium_slide:brnum		C:Br1105					NM_median_intensity			-0.0277345109059537	0.0157790999464436
RXFP1	Xenium_slide:brnum		C:Br2582					NM_median_intensity			-0.0191081229617429	0.0165983449308334
RXFP1	Xenium_slide:brnum		C:Br5367					NM_median_intensity			-0.0147757583857488	0.0158585634185182
RXFP1	Xenium_slide:brnum		C:Br5368					NM_median_intensity			0.0305568577455306	0.0157280650252953
RXFP1	Xenium_slide:brnum		C:Br5460					NM_median_intensity			0.0118417582135952	0.0155758049739148
RXFP1	Xenium_slide:brnum		D:Br1039					NM_median_intensity			0.0178942623759509	0.0163966512146153
RXFP1	Xenium_slide:brnum		D:Br1285					NM_median_intensity			-0.0338074688703051	0.015736274970497
RXFP1	Xenium_slide:brnum		D:Br2305					NM_median_intensity			0.0305691406839795	0.0235305011984495
RXFP1	Xenium_slide:brnum		D:Br5634					NM_median_intensity			0.0425597886718967	0.0158705639101689
RXFP1	Xenium_slide:brnum		D:Br6085					NM_median_intensity			0.0440921886661045	0.0182303635127843
RXFP1	Xenium_slide:brnum		D:Br6297					NM_median_intensity			0.0362644760392212	0.0156318350683433
RXFP1	Xenium_slide:brnum		D:Br6538					NM_median_intensity			-0.0573478399208597	0.0153792165506315
RXFP1	Xenium_slide:brnum		E:Br1039L					NM_median_intensity			0.035523418665039	0.0160730193833373
RXFP1	Xenium_slide:brnum		E:Br1706					NM_median_intensity			0.0421836465367986	0.0164491343625102
RXFP1	Xenium_slide:brnum		E:Br5854					NM_median_intensity			-0.0975748183784176	0.0178439508852737
RXFP1	Xenium_slide:brnum		E:Br6119					NM_median_intensity			0.104007573523678	0.0209689068116246
RXFP1	Xenium_slide:brnum		E:Br6263					NM_median_intensity			-0.0463165298664815	0.0155746776717512
RXFP1	Xenium_slide:brnum		E:Br6423					NM_median_intensity			-0.0104570286124753	0.0160730193833373
RXFP1	Xenium_slide		A					NM_median_intensity			-0.0213104715787895	0.0147595001954781
RXFP1	Xenium_slide		B					NM_median_intensity			0.00622037447030727	0.0147666467657418
RXFP1	Xenium_slide		C					NM_median_intensity			0.00377450670982286	0.0151965816989729
RXFP1	Xenium_slide		D					NM_median_intensity			0.0084374132447052	0.0147956601267069
RXFP1	Xenium_slide		E					NM_median_intensity			0.00287817715575571	0.0152387777918329
RYR3	Xenium_slide:brnum		A:Br1691L					NM_median_intensity			-0.0751580943768775	0.0162167039834654
RYR3	Xenium_slide:brnum		A:Br1884					NM_median_intensity			-0.0346129474147924	0.0154220719014734
RYR3	Xenium_slide:brnum		A:Br5415					NM_median_intensity			-0.0132138267570111	0.0162428089077373
RYR3	Xenium_slide:brnum		A:Br5426					NM_median_intensity			-0.0320947404919777	0.0153067471356869
RYR3	Xenium_slide:brnum		A:Br5529					NM_median_intensity			0.0530433949564644	0.0198777858487059
RYR3	Xenium_slide:brnum		A:Br5941					NM_median_intensity			-0.0588623838618082	0.015755812282847
RYR3	Xenium_slide:brnum		A:Br6222					NM_median_intensity			-0.0379443588239	0.0156825186226317
RYR3	Xenium_slide:brnum		B:Br0942					NM_median_intensity			-0.0109587506062548	0.0152344171381251
RYR3	Xenium_slide:brnum		B:Br1556					NM_median_intensity			0.078885546537921	0.0198827696904874
RYR3	Xenium_slide:brnum		B:Br2305L					NM_median_intensity			0.0575025440744884	0.0185955673313634
RYR3	Xenium_slide:brnum		B:Br3974					NM_median_intensity			0.0794210948273343	0.015352766186198
RYR3	Xenium_slide:brnum		B:Br5854L					NM_median_intensity			0.0320975572837892	0.0155953238023403
RYR3	Xenium_slide:brnum		B:Br6098					NM_median_intensity			-0.0672800450210326	0.0159720714949158
RYR3	Xenium_slide:brnum		B:Br6476					NM_median_intensity			-0.113163588340481	0.0152385953621712
RYR3	Xenium_slide:brnum		C:Br0946					NM_median_intensity			0.0547448532426681	0.0158110849792166
RYR3	Xenium_slide:brnum		C:Br1105					NM_median_intensity			-0.0277271728322899	0.0158615175047424
RYR3	Xenium_slide:brnum		C:Br2582					NM_median_intensity			-0.0191964767370731	0.0166713599388466
RYR3	Xenium_slide:brnum		C:Br5367					NM_median_intensity			-0.0145404017255634	0.0159400471552048
RYR3	Xenium_slide:brnum		C:Br5368					NM_median_intensity			0.0300558975552924	0.0158110849792166
RYR3	Xenium_slide:brnum		C:Br5460					NM_median_intensity			0.0115150594176564	0.0156606347748946
RYR3	Xenium_slide:brnum		D:Br1039					NM_median_intensity			0.0177018752497527	0.0164560394956151
RYR3	Xenium_slide:brnum		D:Br1285					NM_median_intensity			-0.0334876094193134	0.0158023923661519
RYR3	Xenium_slide:brnum		D:Br2305					NM_median_intensity			0.0311053610478534	0.0235258124276744
RYR3	Xenium_slide:brnum		D:Br5634					NM_median_intensity			0.0422862005504492	0.0159352915846454
RYR3	Xenium_slide:brnum		D:Br6085					NM_median_intensity			0.0431732480672374	0.018272188153126
RYR3	Xenium_slide:brnum		D:Br6297					NM_median_intensity			0.0355204746692043	0.0156990413446034
RYR3	Xenium_slide:brnum		D:Br6538					NM_median_intensity			-0.057149343413332	0.0154490870598926
RYR3	Xenium_slide:brnum		E:Br1039L					NM_median_intensity			0.034975364415694	0.0161545990051174
RYR3	Xenium_slide:brnum		E:Br1706					NM_median_intensity			0.0421319078733602	0.0165263383971045
RYR3	Xenium_slide:brnum		E:Br5854					NM_median_intensity			-0.0944661332899426	0.0179057219231691
RYR3	Xenium_slide:brnum		E:Br6119					NM_median_intensity			0.102918308119149	0.0209991035230359
RYR3	Xenium_slide:brnum		E:Br6263					NM_median_intensity			-0.0460505631855327	0.0156622235888165
RYR3	Xenium_slide:brnum		E:Br6423					NM_median_intensity			-0.0111722515877733	0.0161545990051174
RYR3	Xenium_slide		A					NM_median_intensity			-0.0219825353935489	0.014833898231352
RYR3	Xenium_slide		B					NM_median_intensity			0.00624668374585325	0.0148414055548537
RYR3	Xenium_slide		C					NM_median_intensity			0.00385294021124188	0.0152860054951789
RYR3	Xenium_slide		D					NM_median_intensity			0.00875023309561704	0.0148718642040349
RYR3	Xenium_slide		E					NM_median_intensity			0.00313267833777149	0.0153304651042794
S100A4	Xenium_slide:brnum		A:Br1691L					NM_median_intensity			-0.0765673823206299	0.0161098050720642
S100A4	Xenium_slide:brnum		A:Br1884					NM_median_intensity			-0.0363057661913022	0.0153043277344663
S100A4	Xenium_slide:brnum		A:Br5415					NM_median_intensity			-0.012911129657132	0.016136254422712
S100A4	Xenium_slide:brnum		A:Br5426					NM_median_intensity			-0.0319252027196378	0.0151873666567356
S100A4	Xenium_slide:brnum		A:Br5529					NM_median_intensity			0.0531024172829732	0.0198138197130136
S100A4	Xenium_slide:brnum		A:Br5941					NM_median_intensity			-0.0594675092318094	0.0156427113427043
S100A4	Xenium_slide:brnum		A:Br6222					NM_median_intensity			-0.0383788001673113	0.0155684093726754
S100A4	Xenium_slide:brnum		B:Br0942					NM_median_intensity			-0.0111988797045033	0.0151135247509539
S100A4	Xenium_slide:brnum		B:Br1556					NM_median_intensity			0.0788630860355944	0.0198185316887601
S100A4	Xenium_slide:brnum		B:Br2305L					NM_median_intensity			0.0574686665479848	0.0185172347516407
S100A4	Xenium_slide:brnum		B:Br3974					NM_median_intensity			0.0804900599209214	0.0152335686467668
S100A4	Xenium_slide:brnum		B:Br5854L					NM_median_intensity			0.033076926518442	0.0154795445934226
S100A4	Xenium_slide:brnum		B:Br6098					NM_median_intensity			-0.0672369095878812	0.0158614624034595
S100A4	Xenium_slide:brnum		B:Br6476					NM_median_intensity			-0.112913759476688	0.0151177631198293
S100A4	Xenium_slide:brnum		C:Br0946					NM_median_intensity			0.0551711629426546	0.0156751842277917
S100A4	Xenium_slide:brnum		C:Br1105					NM_median_intensity			-0.0274493953418675	0.0157264063820051
S100A4	Xenium_slide:brnum		C:Br2582					NM_median_intensity			-0.0192030057457164	0.016548477071872
S100A4	Xenium_slide:brnum		C:Br5367					NM_median_intensity			-0.0143349694692674	0.0158061586638712
S100A4	Xenium_slide:brnum		C:Br5368					NM_median_intensity			0.0303945677516393	0.0156751842277917
S100A4	Xenium_slide:brnum		C:Br5460					NM_median_intensity			0.0119423948731004	0.0155223573314071
S100A4	Xenium_slide:brnum		D:Br1039					NM_median_intensity			0.0172955309973206	0.0163501073867591
S100A4	Xenium_slide:brnum		D:Br1285					NM_median_intensity			-0.0335874116716395	0.0156876398451169
S100A4	Xenium_slide:brnum		D:Br2305					NM_median_intensity			0.0308611706776334	0.0234969924663987
S100A4	Xenium_slide:brnum		D:Br5634					NM_median_intensity			0.0423973603181758	0.0158223705851344
S100A4	Xenium_slide:brnum		D:Br6085					NM_median_intensity			0.0443107344696737	0.0181886716786338
S100A4	Xenium_slide:brnum		D:Br6297					NM_median_intensity			0.0361942366647659	0.0155828502704509
S100A4	Xenium_slide:brnum		D:Br6538					NM_median_intensity			-0.0572880312340689	0.0153293634009954
S100A4	Xenium_slide:brnum		E:Br1039L					NM_median_intensity			0.0355746926579079	0.0160210964049053
S100A4	Xenium_slide:brnum		E:Br1706					NM_median_intensity			0.0423929606247676	0.0163985033631458
S100A4	Xenium_slide:brnum		E:Br5854					NM_median_intensity			-0.0975435228636171	0.0177975516984757
S100A4	Xenium_slide:brnum		E:Br6119					NM_median_intensity			0.103372963772326	0.0209293930548632
S100A4	Xenium_slide:brnum		E:Br6263					NM_median_intensity			-0.0461690915375237	0.0155209322962279
S100A4	Xenium_slide:brnum		E:Br6423					NM_median_intensity			-0.0104281651342322	0.0160210964049053
S100A4	Xenium_slide		A					NM_median_intensity			-0.0211807526536284	0.0147076251385755
S100A4	Xenium_slide		B					NM_median_intensity			0.00612543964346792	0.0147147504700939
S100A4	Xenium_slide		C					NM_median_intensity			0.00382081595991552	0.0151416667986767
S100A4	Xenium_slide		D					NM_median_intensity			0.00838883919902738	0.0147436723446741
S100A4	Xenium_slide		E					NM_median_intensity			0.00284565785316622	0.0151837281555686
SAMD5	Xenium_slide:brnum		A:Br1691L					NM_median_intensity			-0.0755036377020653	0.01596908238668
SAMD5	Xenium_slide:brnum		A:Br1884					NM_median_intensity			-0.036163588085951	0.0151567336017632
SAMD5	Xenium_slide:brnum		A:Br5415					NM_median_intensity			-0.0148071914658317	0.0159957440514061
SAMD5	Xenium_slide:brnum		A:Br5426					NM_median_intensity			-0.0326273484826128	0.0150387055764969
SAMD5	Xenium_slide:brnum		A:Br5529					NM_median_intensity			0.05375903113735	0.0196963287676578
SAMD5	Xenium_slide:brnum		A:Br5941					NM_median_intensity			-0.0590229535614417	0.0154981024631796
SAMD5	Xenium_slide:brnum		A:Br6222					NM_median_intensity			-0.0386719900527787	0.0154231576277022
SAMD5	Xenium_slide:brnum		B:Br0942					NM_median_intensity			-0.0101661624085607	0.0149639658654967
SAMD5	Xenium_slide:brnum		B:Br1556					NM_median_intensity			0.0773005878421071	0.019700917535695
SAMD5	Xenium_slide:brnum		B:Br2305L					NM_median_intensity			0.0572299464257619	0.0183927666103478
SAMD5	Xenium_slide:brnum		B:Br3974					NM_median_intensity			0.0816917413182903	0.0150851188740257
SAMD5	Xenium_slide:brnum		B:Br5854L					NM_median_intensity			0.0330696494167398	0.0153333068635421
SAMD5	Xenium_slide:brnum		B:Br6098					NM_median_intensity			-0.0655489971701528	0.0157185050865574
SAMD5	Xenium_slide:brnum		B:Br6476					NM_median_intensity			-0.113673252713268	0.0149682437314288
SAMD5	Xenium_slide:brnum		C:Br0946					NM_median_intensity			0.0556632078117926	0.0155162740416691
SAMD5	Xenium_slide:brnum		C:Br1105					NM_median_intensity			-0.0276180322868127	0.0155679972172986
SAMD5	Xenium_slide:brnum		C:Br2582					NM_median_intensity			-0.0180120812998748	0.0163976340216704
SAMD5	Xenium_slide:brnum		C:Br5367					NM_median_intensity			-0.0142277617740469	0.0156485223681166
SAMD5	Xenium_slide:brnum		C:Br5368					NM_median_intensity			0.0289427130974715	0.0155162740416691
SAMD5	Xenium_slide:brnum		C:Br5460					NM_median_intensity			0.0120760776352343	0.0153619303781211
SAMD5	Xenium_slide:brnum		D:Br1039					NM_median_intensity			0.018345710622409	0.0162103006409221
SAMD5	Xenium_slide:brnum		D:Br1285					NM_median_intensity			-0.0348796272838997	0.015542375630973
SAMD5	Xenium_slide:brnum		D:Br2305					NM_median_intensity			0.0292008715804452	0.0233926896836289
SAMD5	Xenium_slide:brnum		D:Br5634					NM_median_intensity			0.0423851029386841	0.0156782589052784
SAMD5	Xenium_slide:brnum		D:Br6085					NM_median_intensity			0.0434422488718288	0.0180615897836022
SAMD5	Xenium_slide:brnum		D:Br6297					NM_median_intensity			0.0382055951569834	0.0154366739127869
SAMD5	Xenium_slide:brnum		D:Br6538					NM_median_intensity			-0.0583761449863181	0.0151809218913368
SAMD5	Xenium_slide:brnum		E:Br1039L					NM_median_intensity			0.0358707119324168	0.0158642034337791
SAMD5	Xenium_slide:brnum		E:Br1706					NM_median_intensity			0.0416247459049555	0.0162450879439499
SAMD5	Xenium_slide:brnum		E:Br5854					NM_median_intensity			-0.0949808586871282	0.0176555668044474
SAMD5	Xenium_slide:brnum		E:Br6119					NM_median_intensity			0.103422687808986	0.0208064545040863
SAMD5	Xenium_slide:brnum		E:Br6263					NM_median_intensity			-0.0462624217421797	0.0153591373861543
SAMD5	Xenium_slide:brnum		E:Br6423					NM_median_intensity			-0.0116885798018404	0.0158642034337791
SAMD5	Xenium_slide		A					NM_median_intensity			-0.0207188952913823	0.0145543876403215
SAMD5	Xenium_slide		B					NM_median_intensity			0.00611282899940844	0.0145613611052168
SAMD5	Xenium_slide		C					NM_median_intensity			0.00375770230943376	0.014977313607488
SAMD5	Xenium_slide		D					NM_median_intensity			0.00799251514416174	0.0145896603252356
SAMD5	Xenium_slide		E					NM_median_intensity			0.00285584883622814	0.0150184254711716
SARAF	Xenium_slide:brnum		A:Br1691L					NM_median_intensity			-0.0635559724769374	0.0160076966562702
SARAF	Xenium_slide:brnum		A:Br1884					NM_median_intensity			-0.0349224579872341	0.0152309460702981
SARAF	Xenium_slide:brnum		A:Br5415					NM_median_intensity			-0.0151492167079321	0.0160332156669483
SARAF	Xenium_slide:brnum		A:Br5426					NM_median_intensity			-0.0312961082712307	0.0151182258184394
SARAF	Xenium_slide:brnum		A:Br5529					NM_median_intensity			0.0520156981652024	0.0195866068909305
SARAF	Xenium_slide:brnum		A:Br5941					NM_median_intensity			-0.0575924791881425	0.0155571639793264
SARAF	Xenium_slide:brnum		A:Br6222					NM_median_intensity			-0.0389237004601886	0.0154855206160614
SARAF	Xenium_slide:brnum		B:Br0942					NM_median_intensity			-0.00749343360915596	0.0150480385893358
SARAF	Xenium_slide:brnum		B:Br1556					NM_median_intensity			0.0748680595615846	0.0195918241492188
SARAF	Xenium_slide:brnum		B:Br2305L					NM_median_intensity			0.0581909339173957	0.018333650637207
SARAF	Xenium_slide:brnum		B:Br3974					NM_median_intensity			0.0780995883097215	0.0151637078143308
SARAF	Xenium_slide:brnum		B:Br5854L					NM_median_intensity			0.0327381261576852	0.0154007825093264
SARAF	Xenium_slide:brnum		B:Br6098					NM_median_intensity			-0.0592926891247368	0.0157690354555477
SARAF	Xenium_slide:brnum		B:Br6476					NM_median_intensity			-0.113738898105876	0.0150521221493246
SARAF	Xenium_slide:brnum		C:Br0946					NM_median_intensity			0.0540128095915995	0.0156299833311318
SARAF	Xenium_slide:brnum		C:Br1105					NM_median_intensity			-0.029799799168914	0.0156791997448282
SARAF	Xenium_slide:brnum		C:Br2582					NM_median_intensity			-0.0144570809615671	0.0164696174857306
SARAF	Xenium_slide:brnum		C:Br5367					NM_median_intensity			-0.0170138304685544	0.0157558374396482
SARAF	Xenium_slide:brnum		C:Br5368					NM_median_intensity			0.0275771991787994	0.0156299833311318
SARAF	Xenium_slide:brnum		C:Br5460					NM_median_intensity			0.0071734429813409	0.0154831662532567
SARAF	Xenium_slide:brnum		D:Br1039					NM_median_intensity			0.0218296745365861	0.0162439525698957
