DEmodel	contrast	Banksy_cluster	gene_name	logFC_intraLC8426	t_stat_intraLC8426	pval_intraLC8426	FDR_intraLC8426	logFC_intraLC12199	t_stat_intraLC12199	pval_intraLC12199	FDR_intraLC12199	logFC_intraLC16119	t_stat_intraLC16119	pval_intraLC16119	FDR_intraLC16119	logFC_intraLC20079	t_stat_intraLC20079	pval_intraLC20079	FDR_intraLC20079	logFC_wholetissue	t_stat_wholetissue	pval_wholetissue	FDR_wholetissue	logFC_intraLC12412	t_stat_intraLC12412	pval_intraLC12412	FDR_intraLC12412	logFC_intraLC8492	t_stat_intraLC8492	pval_intraLC8492	FDR_intraLC8492
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	CP																	-0.36391230940615	-0.794226662911042	0.427594714877054	0.748290751034845								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	CPEB4																	-0.507766600020977	-1.99560732112026	0.0467413452579244	0.288370333455669								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	CRH																	0.0763649249605694	0.148641216823313	0.88192124540471	0.95617513063983								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	CRHBP																	0.474247383082052	1.04006624127351	0.299017795985539	0.659651380234764								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	CRHR1																	-0.000438472796943756	-0.00205882349516656	0.998358455480397	0.999923699619933								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	CRYM																	-0.142587725584323	-0.244142623239447	0.807261567949355	0.918260033542391								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	CSPG4																	0.0693240234175274	0.23540884007456	0.814027325778669	0.920204803054147								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	CSTB																	-0.505043454227527	-2.34437255796105	0.019610412290366	0.198054601694673								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	CTNNA3																	-0.215387610185035	-0.671232335773467	0.502509562789037	0.775057122267837								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	CTSH																	0.762222712112644	2.13635776271467	0.0333344854049068	0.242675053747722								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	CTSS																	-0.0959489714376716	-0.287184978088391	0.774138442284414	0.90031843092673								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	CUX2																	0.802368419597607	2.14999453118532	0.0322315103307192	0.242675053747722								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	CX3CR1																	-0.120835488455977	-0.436940599404588	0.662420398125064	0.877344081561713								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	CXCL14																	0.610654309541651	1.94061304568434	0.0530975498217936	0.300868878636591								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	CXCR4																	0.517897982874912	1.01538391165358	0.310615198509391	0.665081954455403								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	CYTIP																	0.0755142194161627	0.166619328368341	0.867764557431297	0.954413421881674								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	DBH																	1.01745433812581	1.79099572317507	0.0741502866995404	0.355940062587354								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	DCN																	-0.224021763569789	-0.369970636736697	0.711626148268102	0.887095609484894								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	DDC																	0.558016049607725	1.15860832782879	0.247395593000903	0.643302401272298								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	DDIT3																	-0.906210784787882	-3.53563329738466	0.000460759626335377	0.0186351671095641								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	DDR2																	-0.779212124376175	-2.64520297219595	0.00852747769746436	0.105282195590403								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	DNAJB1																	-1.810390437463	-4.57375249814763	6.63938843963136e-06	0.00120371482693104								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	DNAJC6																	0.259523284683631	1.17409666670526	0.241144274305312	0.640704495234552								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	DNER																	0.123091352655484	0.633970391262841	0.526508903684534	0.782241799759879								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	DUSP1																	-1.45805610497437	-2.19410176433258	0.0288940368414153	0.23104868451721								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	EFHD1																	-0.408605047418666	-1.68200209030251	0.093448843486866	0.405296279084078								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	EGFR																	0.174195365190789	0.759530381917785	0.44804000329174	0.763449232774384								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	ELOVL2																	0.474928872877088	1.44941554558184	0.148105416912949	0.52229631651202								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	ENC1																	0.330601767270563	0.960156135808161	0.337630904802552	0.689451144427851								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	ENHO																	-0.216600453762204	-1.138275665274	0.25577389547592	0.643302401272298								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	ERBB3																	-0.30042740602063	-0.852361873346252	0.3945886210088	0.725405343672743								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	ERMN																	0.455395114666645	1.72464049262592	0.0854637326626452	0.395713824304672								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	EYA4																	-0.423376121143757	-1.05632729136313	0.291537879390663	0.65104164477424								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	F13A1																	-1.80812520140943	-2.06612727470015	0.039558081600291	0.271681918915206								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	FASLG																	0.179264267607619	0.314613423954831	0.753240229737968	0.888245566629596								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	FBLN1																	0.319012535730957	1.01944092645721	0.308688739707107	0.665081954455403								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	FCER1G																	-0.0410734696422388	-0.114581564452603	0.908841647481021	0.958893796182874								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	FCGR1A																	-0.28804409421591	-0.590050070534808	0.555532908594353	0.802436423525176								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	FCGR3A																	0.340815764755852	0.688265048020245	0.491735916644631	0.765929392410879								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	FGFR2																	-0.222475079688765	-0.957475940837442	0.338979453782698	0.689451144427851								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	FGFR3																	-0.00923311312604014	-0.0448293973654717	0.964268528423498	0.997141319165208								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	FILIP1																	-0.276964911242868	-0.702405597654307	0.482887101386969	0.765929392410879								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	FKBP2																	0.124013213308119	0.73018225919716	0.465760923990967	0.763967271670338								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	FLT1																	-3.60733196025365e-05	-9.56957927405023e-05	0.999923699619933	0.999923699619933								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	FSTL4																	0.174612442874753	0.465127777513744	0.642125472731069	0.875407011513517								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	GAD1																	-0.250430411874481	-0.649204573097142	0.516626442064476	0.781970889559144								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	GAD2																	-0.0718981471175439	-0.175814912148579	0.860539717194242	0.952086495619162								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	GAL																	0.20609823942271	0.313569197550238	0.754032637605893	0.888245566629596								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	GAS2L3																	0.0687202757093068	0.138520139139206	0.88990798861875	0.95617513063983								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	GASK1B																	-0.578129676463012	-2.1440714523903	0.0327066650618131	0.242675053747722								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	GJA1																	0.423856565268448	1.90398956993931	0.0577208015372632	0.310885410434099								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	GLUL																	0.219713610260271	1.22405450630207	0.22174436781158	0.634137450690221								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	GNLY																	1.6571469988202	2.31768394209213	0.0210352043201444	0.198054601694673								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	GPAA1																	0.0923660312783543	0.504283450773068	0.614375412852212	0.847525015467134								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	GPNMB																	0.836723132002464	1.43962045640289	0.150857056792412	0.52229631651202								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	GPR183																	-0.555416397025256	-1.08938675191745	0.276723192540071	0.643302401272298								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	GPR34																	-0.242654445369098	-0.61361286575436	0.539864613490332	0.795403693171347								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	GPX3																	0.115202459218679	0.41162849898426	0.680860442269997	0.877344081561713								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	GPX4																	-0.200368951374927	-1.10042024042678	0.271895559805703	0.643302401272298								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	GRID2																	0.784993667539682	3.05613142261264	0.002412121723994	0.0516477827961068								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	GZMA																	0.649348817407441	1.39128540511287	0.165011198898028	0.52229631651202								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	HCRTR1																	0.120091128105172	0.266907158487695	0.789695805824601	0.912537375619538								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	HES1																	-0.841971374479172	-1.85439355038293	0.0645202321060033	0.326185617869239								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	HHATL																	0.561649090729018	2.00063846456153	0.0461933764824145	0.288370333455669								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	HILPDA																	-1.30094078225161	-3.56257790861215	0.000417417305549039	0.0186351671095641								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	HLA-DMB																	-0.409394904311776	-1.14805643360301	0.251719221354326	0.643302401272298								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	HLA-DQA1																	-0.613183255312818	-1.40290076475237	0.161521434472922	0.52229631651202								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	HLA-DRA																	-0.309923012887047	-1.01596683853052	0.31033790864295	0.665081954455403								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	HS3ST2																	-1.07514880786566	-2.30922178039548	0.0215054939551224	0.198054601694673								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	HS3ST4																	0.741840333903326	2.10621155689615	0.0358883822059889	0.251218675441922								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	HSP90AB1																	-0.464037865952092	-2.947474227318	0.00341594567879408	0.0654423277411076								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	HSPH1																	-0.337363001892911	-1.41873381415942	0.156855002661613	0.52229631651202								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	HTR2A																	0.236383190398122	0.667015918310714	0.505195784722703	0.775912513244995								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	HTR2C																	-0.00413833487436488	-0.00936910756981369	0.992529912118265	0.999923699619933								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	IDH1																	-0.0663157338784615	-0.24704901571891	0.805013267143745	0.918260033542391								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	IDH2																	0.037406216511048	0.215760368495387	0.829298602161338	0.931681145638047								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	IDO1																	0.745000643850918	1.72232343295666	0.0858829453848052	0.395713824304672								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	IFITM3																	-0.414826383071896	-1.58774707708574	0.11323482784965	0.433868182497607								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	IGFBP3																	0.137265334057214	0.137768406633674	0.890503761777204	0.95617513063983								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	IGFBP4																	-0.26642834944669	-0.737866362417283	0.461083696224759	0.763967271670338								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	IGFBP5																	-0.743497183683022	-2.01991567016316	0.0441438105825159	0.286934768786353								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	IL7R																	0.0149115754143017	0.0266745186815055	0.978734343028798	0.999923699619933								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	INA																	0.468188827891735	1.58889402610497	0.112975548898198	0.433868182497607								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	ISCU																	-0.298339624296107	-1.60268378733619	0.109894890218631	0.43012623698475								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	ITGA8																	-1.426150777122	-2.54065187155955	0.0114903412607267	0.130702631840766								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	ITGAM																	-0.666634232089926	-1.97586322167686	0.0489451506117695	0.289848089578871								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	ITGAX																	-0.0160096538251064	-0.0450119201940734	0.964123146088798	0.997141319165208								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	ITGB2																	0.35695254379716	0.946889203619155	0.344340081553516	0.69248502588663								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	ITGB8																	-0.512424087860634	-2.0471131558259	0.0413836216770715	0.278956264638038								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	KCNH5																	-0.432778189478537	-0.932909695592446	0.351501405668482	0.69492005944581								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	KIT																	-0.404086233871299	-1.11608498795077	0.265141531825974	0.643302401272298								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	KLF2																	-0.0634531851775995	-0.114585688678623	0.908838380720389	0.958893796182874								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	KLF4																	-1.23288063589042	-1.97214583402147	0.0493697295436538	0.289848089578871								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	KLK6																	0.17151549038975	0.431090067447529	0.666664837818721	0.877344081561713								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	KLRB1																	0.0400240920212278	0.0848195068675961	0.932452754764735	0.976636123320025								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	LAMA2																	-1.30504738118043	-2.91204286232007	0.00381802871066345	0.0694881225340748								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	LAMP5																	0.430129737491987	1.36222223349568	0.173992456221698	0.533364627909781								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	LAPTM5																	-0.353311279245307	-0.923794356254646	0.356221609788801	0.69492005944581								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	LDLR																	-0.659362816930194	-1.73572919961426	0.0834804556750267	0.394634881372854								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	LHX6																	0.518471707526737	1.0781683837989	0.281691539049593	0.643302401272298								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	LONRF2																	0.189087949418049	0.958986130955019	0.338219170311385	0.689451144427851								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	LOX																	-0.861135733215484	-1.63986936757262	0.101919154413732	0.42157468416589								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	LRRK1																	-0.433921360077226	-0.957491372298421	0.338971679470996	0.689451144427851								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	LRRK2																	-0.405138801808125	-1.39538069712292	0.163774344551359	0.52229631651202								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	LY86																	-0.345281344153304	-0.820341781863462	0.412572422513351	0.739028012940604								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	LYPD6																	-0.651261088188941	-1.79297666802457	0.0738288420337341	0.355940062587354								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	LYPD6B																	0.587350377265286	1.08641850439745	0.2780318850889	0.643302401272298								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	LYVE1																	-0.14883744269093	-0.315741657229006	0.752384366829094	0.888245566629596								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	MAG																	0.0658718766645965	0.206022601082113	0.836891495701282	0.937318475185435								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	MAL																	-0.170971589461693	-0.701549779653737	0.48342017079173	0.765929392410879								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	MAOA																	0.264603707953698	1.08611594581209	0.278165519612872	0.643302401272298								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	MAP1LC3B																	-0.138316366875811	-0.678732124244105	0.497750356958845	0.770983531629871								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	MCTP1																	0.502646229260863	1.65710050558784	0.0983836553735382	0.411659236859839								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	MCTP2																	0.356736701530787	0.821894005290702	0.411689532911522	0.739028012940604								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	MEIS2																	-0.289155256409948	-0.731463549476711	0.464979182805663	0.763967271670338								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	MEPE																	0.456904224522885	0.912972252128106	0.361877471409555	0.69492005944581								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	MGST1																	0.0930284523399703	0.393165581793413	0.694433468113249	0.878341455299614								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	MKI67																	-0.633763056814484	-1.40589846123763	0.160629945239202	0.52229631651202								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	MOBP																	0.138530813078981	0.572373785878311	0.56743149381495	0.807994442681302								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	MOG																	-0.0677648648506644	-0.195606422310312	0.845030277696851	0.94222128729323								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	MS4A6A																	0.654591462821252	1.44843424635411	0.148379336069678	0.52229631651202								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	MT1E																	0.125157742458567	0.356164023107884	0.721929553921799	0.888245566629596								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	MT1X																	-0.397581717123337	-0.925157029549411	0.35551343560458	0.69492005944581								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	MYO16																	-0.0243583814822657	-0.0612575330002221	0.951188624147608	0.992070656704095								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	MYO5B																	0.344486558267454	0.693262061295267	0.488598956331895	0.765929392410879								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	MYRF																	0.36140539985333	1.18643196266263	0.236246097500386	0.635549894538482								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	NCSTN																	-0.0288591052131828	-0.13056806632816	0.896191049517316	0.957412967177416								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	NDST4																	-0.244366336773331	-0.455586868607084	0.648965952129763	0.876307853262161								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	NES																	-1.04813600643336	-3.14374784116509	0.00180869064117656	0.0496412313501987								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	NFE2L2																	-0.372116770571108	-1.36102797641152	0.174369205278198	0.533364627909781								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	NKG7																	0.696481359243591	1.1070128221446	0.26904521298361	0.643302401272298								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	NMB																	-0.226865345886568	-0.716943106068713	0.473881187342928	0.765317837344285								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	NNAT																	-1.70410981961888	-3.43477424527691	0.000663307919306598	0.0241444082627602								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	NOTCH1																	-0.0989197901443433	-0.460667083905411	0.645319876600302	0.876307853262161								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	NPFFR2																	0.699413207117167	1.15822271979043	0.247552670527233	0.643302401272298								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	NPNT																	1.22275525847635	2.23055046457549	0.0263360687014764	0.217871113803123								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	NPTN																	0.192369192025783	0.961466420998154	0.336972892076255	0.689451144427851								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	NPY																	0.484956572840273	0.390038733691446	0.696748430933281	0.878341455299614								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	NPY1R																	-0.653851155411614	-1.32259201242662	0.186823494422424	0.566697933081353								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	NR2F2																	-0.645629906242666	-1.57633578721278	0.115840176431466	0.439227335635974								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	NR4A2																	-1.09043004498838	-1.21547346150636	0.225011745698346	0.634137450690221								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	NRN1																	1.54871516516317	4.58030467314381	6.43779844125553e-06	0.00120371482693104								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	NRP1																	0.358350384785648	0.922676396221448	0.356803274179304	0.69492005944581								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	NTNG1																	-0.0556267426367363	-0.190489522236239	0.849034566571922	0.94222128729323								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	NTNG2																	-0.400160168371309	-1.49107372666982	0.136831204433295	0.498065584137195								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	NTSR2																	0.336813793261484	1.70908427734987	0.0883103402910638	0.396851405752435								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	NWD2																	-0.107182855014061	-0.236388546175495	0.813267677298535	0.920204803054147								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	NXPH2																	-0.15148123217244	-0.334805949934317	0.73796943917878	0.888245566629596								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	OLIG1																	0.165216601414611	0.645052533834834	0.519310281689493	0.781970889559144								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	OLIG2																	-0.421652513285661	-1.23346950453417	0.218217678267158	0.634137450690221								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	OPALIN																	-0.289350183515447	-0.877026195776665	0.381066221125075	0.715664152286781								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	OTOGL																	0.357397069576289	0.687236132782286	0.492383180835565	0.765929392410879								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	P2RY12																	-0.710792514852054	-1.89173716322073	0.0593406484193759	0.310885410434099								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	P2RY13																	-0.0335440449113769	-0.0832407762016858	0.93370706295431	0.976636123320025								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	PAX6																	-0.292444701347524	-1.02168734833938	0.307625454351594	0.665081954455403								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	PCNA																	0.130950358105663	0.657488197613145	0.51129363036757	0.778706616961487								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	PCSK1																	1.24522416120595	2.98383775395214	0.00304387526648369	0.061553922055559								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	PCSK1N																	0.491051164027943	1.07180273211267	0.284537600562747	0.643302401272298								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	PCSK6																	0.480167301451701	1.4003792307159	0.162274218097558	0.52229631651202								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	PDGFD																	-0.191306806391605	-0.45255165050587	0.651148376655656	0.876307853262161								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	PDGFRA																	-0.19944804272968	-0.63427003723911	0.526313591685531	0.782241799759879								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	PECAM1																	0.19999418263173	0.508179513085357	0.611643452636333	0.847525015467134								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	PENK																	0.240305732675668	0.483212039786911	0.629243418147999	0.861069940623577								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	PGRMC1																	-0.244697365263423	-0.881051088500936	0.378886974646982	0.715664152286781								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	PHLDB2																	-0.195811739818483	-0.606454483689462	0.544601067609027	0.795403693171347								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	PLCE1																	-1.04226719472263	-2.83183817312299	0.00489233217389553	0.0809458596044533								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	PLCH1																	-0.313158752361653	-0.91399052409331	0.36134290463596	0.69492005944581								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	PLD5																	-0.496944646167798	-1.25396650170017	0.210680257581412	0.628586998029787								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	PLPP3																	0.139904546905692	0.696664486355415	0.486469240583146	0.765929392410879								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	POSTN																	-0.184902291035675	-0.318584510972373	0.750229172782066	0.888245566629596								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	POU6F2																	-0.242988206970389	-0.644169888971707	0.519881745256354	0.781970889559144								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	PPME1																	0.0573965918850323	0.267087888658804	0.789556764947973	0.912537375619538								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	PPP1R15A																	-0.727224975441871	-1.65706379710885	0.0983910813373791	0.411659236859839								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	PRCP																	0.274247351503425	1.41183179497717	0.158876439350393	0.52229631651202								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	PROX1																	-0.287987373928237	-0.859956299241376	0.390394184307192	0.724208085606347								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	PSEN1																	0.0394850461473393	0.192408587165859	0.847532315970499	0.94222128729323								
