gene_name	variable	coef	var_group	Chisq	Df	pval	logLik	NMvar	fdr_gene	bonf_gene	randomIntercept_Coef	randomIntercept_SD
IFITM3	Xenium_slide:brnum		E:Br6263					NM_median_intensity			-0.0562040103248283	0.00247910286937256
IFITM3	Xenium_slide:brnum		E:Br6423					NM_median_intensity			-0.021371645653799	0.0033801059102226
IFITM3	Xenium_slide		A					NM_median_intensity			0	0
IFITM3	Xenium_slide		B					NM_median_intensity			0	0
IFITM3	Xenium_slide		C					NM_median_intensity			0	0
IFITM3	Xenium_slide		D					NM_median_intensity			0	0
IFITM3	Xenium_slide		E					NM_median_intensity			0	0
IGFBP3	Xenium_slide:brnum		A:Br1691L					NM_median_intensity			-0.0683779380061378	0.0016379973002809
IGFBP3	Xenium_slide:brnum		A:Br1884					NM_median_intensity			-0.0873867412986032	0.00167064181589688
IGFBP3	Xenium_slide:brnum		A:Br5415					NM_median_intensity			0.00422099053894849	0.00466760545554612
IGFBP3	Xenium_slide:brnum		A:Br5426					NM_median_intensity			-0.0405005890737447	0.00378447096839311
IGFBP3	Xenium_slide:brnum		A:Br5529					NM_median_intensity			0.0563509415046299	0.0145239923143679
IGFBP3	Xenium_slide:brnum		A:Br5941					NM_median_intensity			-0.0526941528690125	0.00519138003609993
IGFBP3	Xenium_slide:brnum		A:Br6222					NM_median_intensity			-0.0378724808565218	0.00410761991802712
IGFBP3	Xenium_slide:brnum		B:Br0942					NM_median_intensity			-0.0541082627399924	0.00189036311989868
IGFBP3	Xenium_slide:brnum		B:Br1556					NM_median_intensity			0.099149468839901	0.0124039613805378
IGFBP3	Xenium_slide:brnum		B:Br2305L					NM_median_intensity			0.0752048906466418	0.00999132013697717
IGFBP3	Xenium_slide:brnum		B:Br3974					NM_median_intensity			0.123238480938352	0.00430367134134931
IGFBP3	Xenium_slide:brnum		B:Br5854L					NM_median_intensity			-0.0705525794250472	0.00163645344027077
IGFBP3	Xenium_slide:brnum		B:Br6098					NM_median_intensity			-0.0924307217985233	0.00156374788990411
IGFBP3	Xenium_slide:brnum		B:Br6476					NM_median_intensity			-0.176041557862925	0.00136462625389131
IGFBP3	Xenium_slide:brnum		C:Br0946					NM_median_intensity			0.0369457567702541	0.0021166605268887
IGFBP3	Xenium_slide:brnum		C:Br1105					NM_median_intensity			-0.0460371936823831	0.00160573608550743
IGFBP3	Xenium_slide:brnum		C:Br2582					NM_median_intensity			0.00732760291139744	0.00456384911164008
IGFBP3	Xenium_slide:brnum		C:Br5367					NM_median_intensity			-0.036647222567975	0.00249272699759498
IGFBP3	Xenium_slide:brnum		C:Br5368					NM_median_intensity			0.0162631179733447	0.00238562151528655
IGFBP3	Xenium_slide:brnum		C:Br5460					NM_median_intensity			0.0230697382359654	0.0025817345912936
IGFBP3	Xenium_slide:brnum		D:Br1039					NM_median_intensity			0.0434117040564754	0.00679997892930563
IGFBP3	Xenium_slide:brnum		D:Br1285					NM_median_intensity			-0.0372936337835172	0.003144547905173
IGFBP3	Xenium_slide:brnum		D:Br2305					NM_median_intensity			0.0425987436589218	0.00870933222470618
IGFBP3	Xenium_slide:brnum		D:Br5634					NM_median_intensity			0.0825016851745086	0.00509565658072989
IGFBP3	Xenium_slide:brnum		D:Br6085					NM_median_intensity			0.089375526585897	0.00982037261414232
IGFBP3	Xenium_slide:brnum		D:Br6297					NM_median_intensity			0.0554190711048893	0.00529270901945511
IGFBP3	Xenium_slide:brnum		D:Br6538					NM_median_intensity			-0.0688257915733442	0.00241480597207528
IGFBP3	Xenium_slide:brnum		E:Br1039L					NM_median_intensity			0.0510730565117579	0.00537272386253563
IGFBP3	Xenium_slide:brnum		E:Br1706					NM_median_intensity			0.0752849571795691	0.00658899522114716
IGFBP3	Xenium_slide:brnum		E:Br5854					NM_median_intensity			-0.0668481332824613	0.00135184548229686
IGFBP3	Xenium_slide:brnum		E:Br6119					NM_median_intensity			0.131380085609609	0.0124039613805378
IGFBP3	Xenium_slide:brnum		E:Br6263					NM_median_intensity			-0.0556033754760268	0.00250094073020209
IGFBP3	Xenium_slide:brnum		E:Br6423					NM_median_intensity			-0.0215954445252272	0.00340989464801379
IGFBP3	Xenium_slide		A					NM_median_intensity			0	0
IGFBP3	Xenium_slide		B					NM_median_intensity			0	0
IGFBP3	Xenium_slide		C					NM_median_intensity			0	0
IGFBP3	Xenium_slide		D					NM_median_intensity			0	0
IGFBP3	Xenium_slide		E					NM_median_intensity			0	0
IGFBP4	Xenium_slide:brnum		A:Br1691L					NM_median_intensity			-0.0683334949916042	0.00163751143462008
IGFBP4	Xenium_slide:brnum		A:Br1884					NM_median_intensity			-0.0877764980145101	0.00167014621781833
IGFBP4	Xenium_slide:brnum		A:Br5415					NM_median_intensity			0.00420063107555502	0.00466619664613235
IGFBP4	Xenium_slide:brnum		A:Br5426					NM_median_intensity			-0.040615890813185	0.00378333640651741
IGFBP4	Xenium_slide:brnum		A:Br5529					NM_median_intensity			0.0558562083265812	0.0145188604471533
IGFBP4	Xenium_slide:brnum		A:Br5941					NM_median_intensity			-0.0517108381557749	0.00518980583646655
IGFBP4	Xenium_slide:brnum		A:Br6222					NM_median_intensity			-0.037356105849001	0.00410638562478194
IGFBP4	Xenium_slide:brnum		B:Br0942					NM_median_intensity			-0.0538482549002305	0.00188980193715922
IGFBP4	Xenium_slide:brnum		B:Br1556					NM_median_intensity			0.0989707569331442	0.0123997714158246
IGFBP4	Xenium_slide:brnum		B:Br2305L					NM_median_intensity			0.0753646973270149	0.00998809214888937
IGFBP4	Xenium_slide:brnum		B:Br3974					NM_median_intensity			0.122720904011951	0.00430237620396432
IGFBP4	Xenium_slide:brnum		B:Br5854L					NM_median_intensity			-0.0700320910250529	0.00163596803481508
IGFBP4	Xenium_slide:brnum		B:Br6098					NM_median_intensity			-0.0927819814838061	0.00156328414995043
IGFBP4	Xenium_slide:brnum		B:Br6476					NM_median_intensity			-0.175563217290275	0.00136422178296802
IGFBP4	Xenium_slide:brnum		C:Br0946					NM_median_intensity			0.0369873618220047	0.00211603164064866
IGFBP4	Xenium_slide:brnum		C:Br1105					NM_median_intensity			-0.0458922490983569	0.00160525983519118
IGFBP4	Xenium_slide:brnum		C:Br2582					NM_median_intensity			0.0070174594349312	0.00456247280922534
IGFBP4	Xenium_slide:brnum		C:Br5367					NM_median_intensity			-0.0363852066854242	0.00249198519926336
IGFBP4	Xenium_slide:brnum		C:Br5368					NM_median_intensity			0.0161672019362812	0.00238491192970205
IGFBP4	Xenium_slide:brnum		C:Br5460					NM_median_intensity			0.022584571153011	0.00258096598783199
IGFBP4	Xenium_slide:brnum		D:Br1039					NM_median_intensity			0.0431727812077476	0.00679788122775364
IGFBP4	Xenium_slide:brnum		D:Br1285					NM_median_intensity			-0.0373688678232147	0.00314360898638871
