gene_name	variable	coef	var_group	Chisq	Df	pval	logLik	NMvar	fdr_gene	bonf_gene	randomIntercept_Coef	randomIntercept_SD
MYO16	Xenium_slide:brnum		C:Br2582					NM_median_intensity			-0.00763314485382737	0.0139644848316508
MYO16	Xenium_slide:brnum		C:Br5367					NM_median_intensity			-0.0123366562936186	0.0128154240126634
MYO16	Xenium_slide:brnum		C:Br5368					NM_median_intensity			0.0287685093957436	0.0127508387953957
MYO16	Xenium_slide:brnum		C:Br5460					NM_median_intensity			0.0155122328674931	0.0126285789803331
MYO16	Xenium_slide:brnum		D:Br1039					NM_median_intensity			0.0189436518488897	0.0139498952106068
MYO16	Xenium_slide:brnum		D:Br1285					NM_median_intensity			-0.0285139643593502	0.0130930350404183
MYO16	Xenium_slide:brnum		D:Br2305					NM_median_intensity			0.0245013506559616	0.0151385374575524
MYO16	Xenium_slide:brnum		D:Br5634					NM_median_intensity			0.0462080618589037	0.0130201339394835
MYO16	Xenium_slide:brnum		D:Br6085					NM_median_intensity			0.0500189225606549	0.0151385374575524
MYO16	Xenium_slide:brnum		D:Br6297					NM_median_intensity			0.039338588103292	0.0130201339394835
MYO16	Xenium_slide:brnum		D:Br6538					NM_median_intensity			-0.0627023788978855	0.012698999416414
MYO16	Xenium_slide:brnum		E:Br1039L					NM_median_intensity			0.0316732713313533	0.0132181307064388
MYO16	Xenium_slide:brnum		E:Br1706					NM_median_intensity			0.0414638030220139	0.0136823209300855
MYO16	Xenium_slide:brnum		E:Br5854					NM_median_intensity			-0.0772992342100958	0.0132289467509117
MYO16	Xenium_slide:brnum		E:Br6119					NM_median_intensity			0.113948413251318	0.0181473830708462
MYO16	Xenium_slide:brnum		E:Br6263					NM_median_intensity			-0.0522283238818876	0.0126120447504212
MYO16	Xenium_slide:brnum		E:Br6423					NM_median_intensity			-0.0233007034352214	0.0131482184121115
MYO16	Xenium_slide		A					NM_median_intensity			-0.0124020269272786	0.0119303491142929
MYO16	Xenium_slide		B					NM_median_intensity			0.00346863405090918	0.0119290188473835
MYO16	Xenium_slide		C					NM_median_intensity			0.00222848989601438	0.0121592332590418
MYO16	Xenium_slide		D					NM_median_intensity			0.00482298054207436	0.0119299952700726
MYO16	Xenium_slide		E					NM_median_intensity			0.00188192243920265	0.0121735326503841
MYO5B	Xenium_slide:brnum		A:Br1691L					NM_median_intensity			-0.0460392549606938	0.0129576302821626
MYO5B	Xenium_slide:brnum		A:Br1884					NM_median_intensity			-0.0478378288287536	0.0123019763340729
MYO5B	Xenium_slide:brnum		A:Br5415					NM_median_intensity			-0.0232035072306436	0.0126953121303934
MYO5B	Xenium_slide:brnum		A:Br5426					NM_median_intensity			-0.0436297187702956	0.0121646389744681
MYO5B	Xenium_slide:brnum		A:Br5529					NM_median_intensity			0.0458386577387051	0.0177824337434832
MYO5B	Xenium_slide:brnum		A:Br5941					NM_median_intensity			-0.0659235568930539	0.0128056488156521
MYO5B	Xenium_slide:brnum		A:Br6222					NM_median_intensity			-0.047258860464081	0.0125515931304317
MYO5B	Xenium_slide:brnum		B:Br0942					NM_median_intensity			-0.00790547182057705	0.0120673298374451
MYO5B	Xenium_slide:brnum		B:Br1556					NM_median_intensity			0.0894850353922744	0.016347335551576
MYO5B	Xenium_slide:brnum		B:Br2305L					NM_median_intensity			0.0553977546458467	0.0151873492364861
MYO5B	Xenium_slide:brnum		B:Br3974					NM_median_intensity			0.0824591523675863	0.012230094904269
MYO5B	Xenium_slide:brnum		B:Br5854L					NM_median_intensity			0.0292329979223237	0.0124459505603087
MYO5B	Xenium_slide:brnum		B:Br6098					NM_median_intensity			-0.0738543575955388	0.0124305606943938
MYO5B	Xenium_slide:brnum		B:Br6476					NM_median_intensity			-0.114777053479653	0.0120316727585009
MYO5B	Xenium_slide:brnum		C:Br0946					NM_median_intensity			0.055545607035249	0.0124111498947477
MYO5B	Xenium_slide:brnum		C:Br1105					NM_median_intensity			-0.0367776792873728	0.0124199393498763
MYO5B	Xenium_slide:brnum		C:Br2582					NM_median_intensity			-0.0100649761801571	0.013609876102996
MYO5B	Xenium_slide:brnum		C:Br5367					NM_median_intensity			-0.0131767278316851	0.0124155164368469
MYO5B	Xenium_slide:brnum		C:Br5368					NM_median_intensity			0.0274927588399232	0.0123481531464595
MYO5B	Xenium_slide:brnum		C:Br5460					NM_median_intensity			0.017705282336543	0.0122205594090026
MYO5B	Xenium_slide:brnum		D:Br1039					NM_median_intensity			0.0172296810128154	0.0136217719798072
MYO5B	Xenium_slide:brnum		D:Br1285					NM_median_intensity			-0.028951913950084	0.0127340996185848
MYO5B	Xenium_slide:brnum		D:Br2305					NM_median_intensity			0.0236568785160821	0.0148476809568433
MYO5B	Xenium_slide:brnum		D:Br5634					NM_median_intensity			0.0441975086510381	0.0126583992030741
MYO5B	Xenium_slide:brnum		D:Br6085					NM_median_intensity			0.0486162679454621	0.0148476809568433
MYO5B	Xenium_slide:brnum		D:Br6297					NM_median_intensity			0.0396919549244078	0.0126583992030741
MYO5B	Xenium_slide:brnum		D:Br6538					NM_median_intensity			-0.0574000180564436	0.0123245679074893
MYO5B	Xenium_slide:brnum		E:Br1039L					NM_median_intensity			0.0329006044336268	0.0128332183139186
MYO5B	Xenium_slide:brnum		E:Br1706					NM_median_intensity			0.0438689099559811	0.0133156003817627
MYO5B	Xenium_slide:brnum		E:Br5854					NM_median_intensity			-0.0785032526104206	0.0128444721235517
MYO5B	Xenium_slide:brnum		E:Br6119					NM_median_intensity			0.114253212531541	0.017910308807616
MYO5B	Xenium_slide:brnum		E:Br6263					NM_median_intensity			-0.0498001323399835	0.0122014505511666
MYO5B	Xenium_slide:brnum		E:Br6423					NM_median_intensity			-0.0224679539571683	0.012760459768172
MYO5B	Xenium_slide		A					NM_median_intensity			-0.0114898798473285	0.0115228123045267
MYO5B	Xenium_slide		B					NM_median_intensity			0.00302485313303944	0.0115215952903107
MYO5B	Xenium_slide		C					NM_median_intensity			0.00205178058051376	0.0117297735162685
MYO5B	Xenium_slide		D					NM_median_intensity			0.00438529016331996	0.0115224916800486
MYO5B	Xenium_slide		E					NM_median_intensity			0.00202795597200305	0.0117428189594209
MYRF	Xenium_slide:brnum		A:Br1691L					NM_median_intensity			-0.0450127643115559	0.0129750322857456
MYRF	Xenium_slide:brnum		A:Br1884					NM_median_intensity			-0.0476103933859588	0.0123225358532128
MYRF	Xenium_slide:brnum		A:Br5415					NM_median_intensity			-0.0234588743616529	0.0127139540830502
MYRF	Xenium_slide:brnum		A:Br5426					NM_median_intensity			-0.0436174840318146	0.0121858856784134
MYRF	Xenium_slide:brnum		A:Br5529					NM_median_intensity			0.0456231452878937	0.0177806983538999
MYRF	Xenium_slide:brnum		A:Br5941					NM_median_intensity			-0.0659138283563494	0.0128237655895684
MYRF	Xenium_slide:brnum		A:Br6222					NM_median_intensity			-0.0472114359195268	0.0125709273362194
MYRF	Xenium_slide:brnum		B:Br0942					NM_median_intensity			-0.00817679990200386	0.0120890455457873
MYRF	Xenium_slide:brnum		B:Br1556					NM_median_intensity			0.0884937575631085	0.016350738144355
MYRF	Xenium_slide:brnum		B:Br2305L					NM_median_intensity			0.0555245272448262	0.015195189008412
MYRF	Xenium_slide:brnum		B:Br3974					NM_median_intensity			0.0820525022509071	0.0122509895443804
MYRF	Xenium_slide:brnum		B:Br5854L					NM_median_intensity			0.0292632842024845	0.0124657768233564
MYRF	Xenium_slide:brnum		B:Br6098					NM_median_intensity			-0.0734396670223552	0.0124504623797733
MYRF	Xenium_slide:brnum		B:Br6476					NM_median_intensity			-0.114808988485969	0.0120535701799016
MYRF	Xenium_slide:brnum		C:Br0946					NM_median_intensity			0.0554839976326646	0.0124345897675782
MYRF	Xenium_slide:brnum		C:Br1105					NM_median_intensity			-0.0362597904161089	0.0124433331551705
MYRF	Xenium_slide:brnum		C:Br2582					NM_median_intensity			-0.00959101019236732	0.0136273748115175
MYRF	Xenium_slide:brnum		C:Br5367					NM_median_intensity			-0.0132890168580812	0.0124389334185291
MYRF	Xenium_slide:brnum		C:Br5368					NM_median_intensity			0.0272065628269987	0.0123719244023462
MYRF	Xenium_slide:brnum		C:Br5460					NM_median_intensity			0.0174379798127073	0.0122450084293222
MYRF	Xenium_slide:brnum		D:Br1039					NM_median_intensity			0.0166313918438494	0.0136361544936489
MYRF	Xenium_slide:brnum		D:Br1285					NM_median_intensity			-0.0293344217465828	0.0127525513521276
MYRF	Xenium_slide:brnum		D:Br2305					NM_median_intensity			0.023569879378987	0.0148568922202756
MYRF	Xenium_slide:brnum		D:Br5634					NM_median_intensity			0.0440151258034315	0.0126772130373947
MYRF	Xenium_slide:brnum		D:Br6085					NM_median_intensity			0.0486191288758625	0.0148568922202756
MYRF	Xenium_slide:brnum		D:Br6297					NM_median_intensity			0.0400127376056596	0.0126772130373947
MYRF	Xenium_slide:brnum		D:Br6538					NM_median_intensity			-0.0575780884523209	0.0123450101048403
MYRF	Xenium_slide:brnum		E:Br1039L					NM_median_intensity			0.0327988479471547	0.0128547451882346
MYRF	Xenium_slide:brnum		E:Br1706					NM_median_intensity			0.0436654236062522	0.0133347420057756
MYRF	Xenium_slide:brnum		E:Br5854					NM_median_intensity			-0.0776851684992576	0.0128659421329253
MYRF	Xenium_slide:brnum		E:Br6119					NM_median_intensity			0.114444090901944	0.0179104242525296
MYRF	Xenium_slide:brnum		E:Br6263					NM_median_intensity			-0.0496662427729949	0.012226272277506
MYRF	Xenium_slide:brnum		E:Br6423					NM_median_intensity			-0.0221884080729019	0.0127823557582609
MYRF	Xenium_slide		A					NM_median_intensity			-0.0116033784141306	0.0115474048238931
MYRF	Xenium_slide		B					NM_median_intensity			0.00300851251089576	0.0115461693286307
MYRF	Xenium_slide		C					NM_median_intensity			0.00209332851555438	0.0117569167550502
MYRF	Xenium_slide		D					NM_median_intensity			0.0043888111308717	0.0115470803191558
MYRF	Xenium_slide		E					NM_median_intensity			0.00211272625753181	0.0117701715568114
NCSTN	Xenium_slide:brnum		A:Br1691L					NM_median_intensity			-0.0411400844788577	0.0130938949963466
NCSTN	Xenium_slide:brnum		A:Br1884					NM_median_intensity			-0.0466807722706433	0.0124636448342121
NCSTN	Xenium_slide:brnum		A:Br5415					NM_median_intensity			-0.0240606745335794	0.0128415434303884
NCSTN	Xenium_slide:brnum		A:Br5426					NM_median_intensity			-0.0439960174997171	0.0123318452890438
NCSTN	Xenium_slide:brnum		A:Br5529					NM_median_intensity			0.0460057296313103	0.0177684630080953
NCSTN	Xenium_slide:brnum		A:Br5941					NM_median_intensity			-0.0662943224818269	0.0129476571031378
NCSTN	Xenium_slide:brnum		A:Br6222					NM_median_intensity			-0.047293676019844	0.0127033943303144
NCSTN	Xenium_slide:brnum		B:Br0942					NM_median_intensity			-0.00941908375299933	0.0122383702930686
NCSTN	Xenium_slide:brnum		B:Br1556					NM_median_intensity			0.0882763580742088	0.0163727904269983
NCSTN	Xenium_slide:brnum		B:Br2305L					NM_median_intensity			0.0538470438603312	0.0152474928951559
NCSTN	Xenium_slide:brnum		B:Br3974					NM_median_intensity			0.079620975336869	0.012394515880666
NCSTN	Xenium_slide:brnum		B:Br5854L					NM_median_intensity			0.029024634182347	0.0126017638681714
NCSTN	Xenium_slide:brnum		B:Br6098					NM_median_intensity			-0.0707277526994938	0.0125869814274003
NCSTN	Xenium_slide:brnum		B:Br6476					NM_median_intensity			-0.115994606864932	0.0122041786255365
NCSTN	Xenium_slide:brnum		C:Br0946					NM_median_intensity			0.0563712832772737	0.0125919265649297
NCSTN	Xenium_slide:brnum		C:Br1105					NM_median_intensity			-0.0367715766169013	0.0126003492879247
NCSTN	Xenium_slide:brnum		C:Br2582					NM_median_intensity			-0.0107873091439147	0.013743464360436
NCSTN	Xenium_slide:brnum		C:Br5367					NM_median_intensity			-0.0133350417321566	0.0125961108752496
NCSTN	Xenium_slide:brnum		C:Br5368					NM_median_intensity			0.0291441157683478	0.0125315681198282
NCSTN	Xenium_slide:brnum		C:Br5460					NM_median_intensity			0.0175682799487215	0.0124093716196356
NCSTN	Xenium_slide:brnum		D:Br1039					NM_median_intensity			0.018862478006231	0.0137338394287416
NCSTN	Xenium_slide:brnum		D:Br1285					NM_median_intensity			-0.0284128744742999	0.0128788069376565
NCSTN	Xenium_slide:brnum		D:Br2305					NM_median_intensity			0.021699466865638	0.0149186141087378
NCSTN	Xenium_slide:brnum		D:Br5634					NM_median_intensity			0.0462332957820725	0.0128060190464485
NCSTN	Xenium_slide:brnum		D:Br6085					NM_median_intensity			0.0478616730038311	0.0149186141087378
NCSTN	Xenium_slide:brnum		D:Br6297					NM_median_intensity			0.0391649260951558	0.0128060190464485
NCSTN	Xenium_slide:brnum		D:Br6538					NM_median_intensity			-0.0594105567570633	0.0124852974357066
NCSTN	Xenium_slide:brnum		E:Br1039L					NM_median_intensity			0.0329781226662859	0.0129982177648868
NCSTN	Xenium_slide:brnum		E:Br1706					NM_median_intensity			0.043592665921693	0.0134616848079863
NCSTN	Xenium_slide:brnum		E:Br5854					NM_median_intensity			-0.074683154256016	0.0130090201740345
NCSTN	Xenium_slide:brnum		E:Br6119					NM_median_intensity			0.110785443019693	0.0179087512159734
NCSTN	Xenium_slide:brnum		E:Br6263					NM_median_intensity			-0.0495967980131285	0.012392632266295
NCSTN	Xenium_slide:brnum		E:Br6423					NM_median_intensity			-0.0224321898481112	0.0129283897722928
NCSTN	Xenium_slide		A					NM_median_intensity			-0.0121590742179015	0.0117170090618176
NCSTN	Xenium_slide		B					NM_median_intensity			0.00297243890328608	0.0117156995729518
NCSTN	Xenium_slide		C					NM_median_intensity			0.00229566248239656	0.0119400513523235
NCSTN	Xenium_slide		D					NM_median_intensity			0.00467941414620257	0.0117166640702455
NCSTN	Xenium_slide		E					NM_median_intensity			0.00221155868563675	0.0119541340996206
NDST4	Xenium_slide:brnum		A:Br1691L					NM_median_intensity			-0.045923686702366	0.0129867886856894
NDST4	Xenium_slide:brnum		A:Br1884					NM_median_intensity			-0.0477371603612939	0.0123340332429964
NDST4	Xenium_slide:brnum		A:Br5415					NM_median_intensity			-0.0232542682374272	0.0127256025940211
NDST4	Xenium_slide:brnum		A:Br5426					NM_median_intensity			-0.0435302699968181	0.0121973334093583
NDST4	Xenium_slide:brnum		A:Br5529					NM_median_intensity			0.0460553163669487	0.0177953172435347
NDST4	Xenium_slide:brnum		A:Br5941					NM_median_intensity			-0.0658822968034457	0.0128354588013463
NDST4	Xenium_slide:brnum		A:Br6222					NM_median_intensity			-0.0473644528637471	0.0125825191244733
NDST4	Xenium_slide:brnum		B:Br0942					NM_median_intensity			-0.00814555917872797	0.0121004636859547
NDST4	Xenium_slide:brnum		B:Br1556					NM_median_intensity			0.0890314270843601	0.0163643464573881
NDST4	Xenium_slide:brnum		B:Br2305L					NM_median_intensity			0.0553695805583654	0.0152080754235753
NDST4	Xenium_slide:brnum		B:Br3974					NM_median_intensity			0.0822145420541256	0.0122624652613179
NDST4	Xenium_slide:brnum		B:Br5854L					NM_median_intensity			0.0294839569665268	0.0124773324449773
NDST4	Xenium_slide:brnum		B:Br6098					NM_median_intensity			-0.0736196632895974	0.0124620121725502
NDST4	Xenium_slide:brnum		B:Br6476					NM_median_intensity			-0.114851257499396	0.0120649760193396
NDST4	Xenium_slide:brnum		C:Br0946					NM_median_intensity			0.0557596461826557	0.0124458773888189
NDST4	Xenium_slide:brnum		C:Br1105					NM_median_intensity			-0.036429485836869	0.0124546243096816
NDST4	Xenium_slide:brnum		C:Br2582					NM_median_intensity			-0.0100997362180397	0.0136391998468944
NDST4	Xenium_slide:brnum		C:Br5367					NM_median_intensity			-0.0131723551422894	0.0124502227942901
NDST4	Xenium_slide:brnum		C:Br5368					NM_median_intensity			0.027857583626862	0.0123831868837394
NDST4	Xenium_slide:brnum		C:Br5460					NM_median_intensity			0.0176097336565965	0.0122562209908025
NDST4	Xenium_slide:brnum		D:Br1039					NM_median_intensity			0.0171043148750966	0.0136482086317682
NDST4	Xenium_slide:brnum		D:Br1285					NM_median_intensity			-0.0289799385383092	0.0127642158258111
NDST4	Xenium_slide:brnum		D:Br2305					NM_median_intensity			0.0234852216352742	0.0148695809949428
NDST4	Xenium_slide:brnum		D:Br5634					NM_median_intensity			0.0440350391820888	0.0126888471813106
NDST4	Xenium_slide:brnum		D:Br6085					NM_median_intensity			0.0485920225181285	0.0148695809949428
NDST4	Xenium_slide:brnum		D:Br6297					NM_median_intensity			0.0398020697678362	0.0126888471813106
NDST4	Xenium_slide:brnum		D:Br6538					NM_median_intensity			-0.057428570258113	0.0123565161967065
NDST4	Xenium_slide:brnum		E:Br1039L					NM_median_intensity			0.0328378790924189	0.0128661577279726
NDST4	Xenium_slide:brnum		E:Br1706					NM_median_intensity			0.0439214335183271	0.0133463756077988
NDST4	Xenium_slide:brnum		E:Br5854					NM_median_intensity			-0.0785171168162463	0.0128773596294166
NDST4	Xenium_slide:brnum		E:Br6119					NM_median_intensity			0.113960297564917	0.0179249531658931
NDST4	Xenium_slide:brnum		E:Br6263					NM_median_intensity			-0.0497787542109892	0.0122374225258769
NDST4	Xenium_slide:brnum		E:Br6423					NM_median_intensity			-0.022405492704396	0.0127937364869113
NDST4	Xenium_slide		A					NM_median_intensity			-0.0115929560779206	0.0115586429196344
NDST4	Xenium_slide		B					NM_median_intensity			0.00302931713879765	0.0115574119157502
NDST4	Xenium_slide		C					NM_median_intensity			0.00211478082616061	0.011767950121724
NDST4	Xenium_slide		D					NM_median_intensity			0.0044108320325857	0.0115583187287129
NDST4	Xenium_slide		E					NM_median_intensity			0.002038026081193	0.0117811519191628
NES	Xenium_slide:brnum		A:Br1691L					NM_median_intensity			-0.045888907889175	0.0128169853981401
NES	Xenium_slide:brnum		A:Br1884					NM_median_intensity			-0.0480651951103739	0.0121527550337205
NES	Xenium_slide:brnum		A:Br5415					NM_median_intensity			-0.0236216602936572	0.0125513370179549
NES	Xenium_slide:brnum		A:Br5426					NM_median_intensity			-0.0436352322765569	0.0120135096853123
NES	Xenium_slide:brnum		A:Br5529					NM_median_intensity			0.0457829998384086	0.0176866232539265
NES	Xenium_slide:brnum		A:Br5941					NM_median_intensity			-0.0664189982018572	0.0126630902274594
NES	Xenium_slide:brnum		A:Br6222					NM_median_intensity			-0.0474441272580799	0.0124057374624338
NES	Xenium_slide:brnum		B:Br0942					NM_median_intensity			-0.00773812245697347	0.0119148937184778
NES	Xenium_slide:brnum		B:Br1556					NM_median_intensity			0.0894580329063509	0.0162407374328873
NES	Xenium_slide:brnum		B:Br2305L					NM_median_intensity			0.0554253467776964	0.0150706879387778
NES	Xenium_slide:brnum		B:Br3974					NM_median_intensity			0.0824994608757894	0.0120799491895755
NES	Xenium_slide:brnum		B:Br5854L					NM_median_intensity			0.0295982800833757	0.0122987538564616
NES	Xenium_slide:brnum		B:Br6098					NM_median_intensity			-0.073725043753656	0.012283156973605
NES	Xenium_slide:brnum		B:Br6476					NM_median_intensity			-0.115101006821358	0.0118787269458379
NES	Xenium_slide:brnum		C:Br0946					NM_median_intensity			0.0557720556636243	0.0122520180350601
NES	Xenium_slide:brnum		C:Br1105					NM_median_intensity			-0.0366987284314552	0.0122609360318864
NES	Xenium_slide:brnum		C:Br2582					NM_median_intensity			-0.00943233578235617	0.0134668157405535
NES	Xenium_slide:brnum		C:Br5367					NM_median_intensity			-0.0133306540013977	0.0122564484575396
NES	Xenium_slide:brnum		C:Br5368					NM_median_intensity			0.0272506204524401	0.0121880948713047
NES	Xenium_slide:brnum		C:Br5460					NM_median_intensity			0.0178711072276851	0.0120585967866163
NES	Xenium_slide:brnum		D:Br1039					NM_median_intensity			0.0170974902363836	0.0134890315639469
NES	Xenium_slide:brnum		D:Br1285					NM_median_intensity			-0.0284817019830648	0.0125906417503182
NES	Xenium_slide:brnum		D:Br2305					NM_median_intensity			0.0236955078137312	0.0147277649006344
NES	Xenium_slide:brnum		D:Br5634					NM_median_intensity			0.0441316346572585	0.0125139617116208
NES	Xenium_slide:brnum		D:Br6085					NM_median_intensity			0.0488147827731738	0.0147277649006344
NES	Xenium_slide:brnum		D:Br6297					NM_median_intensity			0.0398914139767907	0.0125139617116208
NES	Xenium_slide:brnum		D:Br6538					NM_median_intensity			-0.0573050229960135	0.0121756738735013
NES	Xenium_slide:brnum		E:Br1039L					NM_median_intensity			0.0329044676063857	0.0126793255891101
NES	Xenium_slide:brnum		E:Br1706					NM_median_intensity			0.0433441779438848	0.01316813745438
NES	Xenium_slide:brnum		E:Br5854					NM_median_intensity			-0.0793402204370362	0.0126907346067241
NES	Xenium_slide:brnum		E:Br6119					NM_median_intensity			0.114487544278678	0.017807862462693
NES	Xenium_slide:brnum		E:Br6263					NM_median_intensity			-0.0496007297454105	0.0120384082777708
NES	Xenium_slide:brnum		E:Br6423					NM_median_intensity			-0.0221972356821248	0.0126055573178377
NES	Xenium_slide		A					NM_median_intensity			-0.0110971935087639	0.0113621879615492
NES	Xenium_slide		B					NM_median_intensity			0.00292404937186394	0.0113610262194382
NES	Xenium_slide		C					NM_median_intensity			0.00200522219008005	0.0115601155580371
NES	Xenium_slide		D					NM_median_intensity			0.00425146434344758	0.0113618811056953
NES	Xenium_slide		E					NM_median_intensity			0.00191645760337077	0.0115725448840514
NFE2L2	Xenium_slide:brnum		A:Br1691L					NM_median_intensity			-0.0451092823956702	0.0126387100594303
NFE2L2	Xenium_slide:brnum		A:Br1884					NM_median_intensity			-0.0490081010646045	0.0119664121923239
NFE2L2	Xenium_slide:brnum		A:Br5415					NM_median_intensity			-0.0248069161433291	0.0123699451326106
NFE2L2	Xenium_slide:brnum		A:Br5426					NM_median_intensity			-0.044456639066775	0.0118253538428763
NFE2L2	Xenium_slide:brnum		A:Br5529					NM_median_intensity			0.0467526515584385	0.0175482672004708
NFE2L2	Xenium_slide:brnum		A:Br5941					NM_median_intensity			-0.0659729649864618	0.0124830264904808
NFE2L2	Xenium_slide:brnum		A:Br6222					NM_median_intensity			-0.0487407429416133	0.012222576633843
NFE2L2	Xenium_slide:brnum		B:Br0942					NM_median_intensity			-0.00798897391150468	0.0117255107590507
NFE2L2	Xenium_slide:brnum		B:Br1556					NM_median_intensity			0.0880914002466459	0.0160931297370536
NFE2L2	Xenium_slide:brnum		B:Br2305L					NM_median_intensity			0.0550961815043512	0.0149142518491548
NFE2L2	Xenium_slide:brnum		B:Br3974					NM_median_intensity			0.0823168609375951	0.0118927471228829
NFE2L2	Xenium_slide:brnum		B:Br5854L					NM_median_intensity			0.0289178349054826	0.0121143458770004
NFE2L2	Xenium_slide:brnum		B:Br6098					NM_median_intensity			-0.0723129852071144	0.0120985533676152
NFE2L2	Xenium_slide:brnum		B:Br6476					NM_median_intensity			-0.116813996293169	0.0116888573869625
NFE2L2	Xenium_slide:brnum		C:Br0946					NM_median_intensity			0.0557343311931912	0.0120541093286782
NFE2L2	Xenium_slide:brnum		C:Br1105					NM_median_intensity			-0.0361030941016493	0.0120631512807855
NFE2L2	Xenium_slide:brnum		C:Br2582					NM_median_intensity			-0.00914522977776359	0.0132841923703544
NFE2L2	Xenium_slide:brnum		C:Br5367					NM_median_intensity			-0.0128547379516971	0.0120586013556374
NFE2L2	Xenium_slide:brnum		C:Br5368					NM_median_intensity			0.0268526914295559	0.0119892920064478
NFE2L2	Xenium_slide:brnum		C:Br5460					NM_median_intensity			0.017773061851476	0.011857951495158
NFE2L2	Xenium_slide:brnum		D:Br1039					NM_median_intensity			0.0194375705347838	0.0133180735539923
NFE2L2	Xenium_slide:brnum		D:Br1285					NM_median_intensity			-0.0301464772134121	0.0124097386206427
NFE2L2	Xenium_slide:brnum		D:Br2305					NM_median_intensity			0.0234167117102881	0.0145684187603652
NFE2L2	Xenium_slide:brnum		D:Br5634					NM_median_intensity			0.0459792246437329	0.0123321388446276
NFE2L2	Xenium_slide:brnum		D:Br6085					NM_median_intensity			0.0481491187673637	0.0145684187603652
NFE2L2	Xenium_slide:brnum		D:Br6297					NM_median_intensity			0.0387322315462752	0.0123321388446276
NFE2L2	Xenium_slide:brnum		D:Br6538					NM_median_intensity			-0.0575118692657853	0.011989644695766
NFE2L2	Xenium_slide:brnum		E:Br1039L					NM_median_intensity			0.0335113435876672	0.0124862520001284
NFE2L2	Xenium_slide:brnum		E:Br1706					NM_median_intensity			0.0435948918279539	0.0129811775370487
NFE2L2	Xenium_slide:brnum		E:Br5854					NM_median_intensity			-0.0781874469181909	0.0124978094043441
NFE2L2	Xenium_slide:brnum		E:Br6119					NM_median_intensity			0.116014195654861	0.0176617714159581
NFE2L2	Xenium_slide:brnum		E:Br6263					NM_median_intensity			-0.0497003408893259	0.0118365175259042
NFE2L2	Xenium_slide:brnum		E:Br6423					NM_median_intensity			-0.0215105037855791	0.0124115174094686
NFE2L2	Xenium_slide		A					NM_median_intensity			-0.0106381058003905	0.0111649137413947
NFE2L2	Xenium_slide		B					NM_median_intensity			0.00263519262134957	0.0111638241868325
NFE2L2	Xenium_slide		C					NM_median_intensity			0.00194316071979915	0.0113519657046246
NFE2L2	Xenium_slide		D					NM_median_intensity			0.00404921932731275	0.0111646235482533
NFE2L2	Xenium_slide		E					NM_median_intensity			0.00201053313096153	0.011363589639588
NKG7	Xenium_slide:brnum		A:Br1691L					NM_median_intensity			-0.0462271265853541	0.0128628518555082
NKG7	Xenium_slide:brnum		A:Br1884					NM_median_intensity			-0.0481096780612618	0.0122005827600668
NKG7	Xenium_slide:brnum		A:Br5415					NM_median_intensity			-0.0232871792169158	0.0125979608333149
NKG7	Xenium_slide:brnum		A:Br5426					NM_median_intensity			-0.0435653494535892	0.0120617784311789
NKG7	Xenium_slide:brnum		A:Br5529					NM_median_intensity			0.0461471929180794	0.0177229119334578
NKG7	Xenium_slide:brnum		A:Br5941					NM_median_intensity			-0.0660301886497725	0.0127093912306874
NKG7	Xenium_slide:brnum		A:Br6222					NM_median_intensity			-0.0478099909664471	0.0124527913374229
NKG7	Xenium_slide:brnum		B:Br0942					NM_median_intensity			-0.00810169289193932	0.0119634608309878
NKG7	Xenium_slide:brnum		B:Br1556					NM_median_intensity			0.0887454695006609	0.0162792099073852
NKG7	Xenium_slide:brnum		B:Br2305L					NM_median_intensity			0.0555985629140894	0.0151112716979711
NKG7	Xenium_slide:brnum		B:Br3974					NM_median_intensity			0.0824998405209303	0.0121279857442401
NKG7	Xenium_slide:brnum		B:Br5854L					NM_median_intensity			0.029616645125769	0.0123461108116411
NKG7	Xenium_slide:brnum		B:Br6098					NM_median_intensity			-0.0735666167869694	0.0123305615042508
NKG7	Xenium_slide:brnum		B:Br6476					NM_median_intensity			-0.114752614304766	0.0119274124445241
NKG7	Xenium_slide:brnum		C:Br0946					NM_median_intensity			0.0556548173233203	0.0123027438576595
NKG7	Xenium_slide:brnum		C:Br1105					NM_median_intensity			-0.0366852427122361	0.0123116317139106
NKG7	Xenium_slide:brnum		C:Br2582					NM_median_intensity			-0.00973848313767942	0.013513827616161
NKG7	Xenium_slide:brnum		C:Br5367					NM_median_intensity			-0.0132261774941885	0.012307159300573
NKG7	Xenium_slide:brnum		C:Br5368					NM_median_intensity			0.0274419243156946	0.0122390381178301
NKG7	Xenium_slide:brnum		C:Br5460					NM_median_intensity			0.0179136850901162	0.0121099880492548
NKG7	Xenium_slide:brnum		D:Br1039					NM_median_intensity			0.0172681540815774	0.0135331220581819
NKG7	Xenium_slide:brnum		D:Br1285					NM_median_intensity			-0.028849299854882	0.0126371466402837
NKG7	Xenium_slide:brnum		D:Br2305					NM_median_intensity			0.0236521821667907	0.0147690488836789
NKG7	Xenium_slide:brnum		D:Br5634					NM_median_intensity			0.0443445659042103	0.0125606901732876
NKG7	Xenium_slide:brnum		D:Br6085					NM_median_intensity			0.0488704518146867	0.0147690488836789
